Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
469,2013-10-11 07:30:00,0.0369641955253,0,"[0.02156076580286026, 0.023860633373260498]",0.000335705641191,0.5,0.000778814701282,0.000778814701282,0.0,0.0,0.0
470,2013-10-11 07:35:00,0.0401816010165,0,"[0.02168966270983219, 0.024381935596466064]",0.000336931785569,0.5,0.000781578970979,0.000781578970979,0.0,0.0,0.0
471,2013-10-11 07:40:00,0.0398530430359,0,"[0.022363727912306786, 0.024668479338288307]",0.000226915290114,0.5,0.000533553314142,0.000533553314142,0.0,0.0,0.0
472,2013-10-11 07:45:00,0.0408194479609,0,"[0.024204673245549202, 0.025230448693037033]",0.000234541235841,0.5,0.000550745555998,0.000550745555998,0.0,0.0,0.0
473,2013-10-11 07:50:00,0.0541951360272,0,"[0.024550747126340866, 0.025302758440375328]",0.000237463958911,0.5,0.000557334661624,0.000557334661624,0.0,0.0,0.0
474,2013-10-11 07:55:00,0.055279687591,0,"[0.02480901964008808, 0.025942888110876083]",0.000527261639945,0.5,0.00121066632694,0.00121066632694,0.0,0.0,0.0
475,2013-10-11 08:00:00,0.0462665036446,0,"[0.026992788538336754, 0.02688344568014145]",0.000773157109506,0.5,0.00176502306317,0.00176502306317,0.0,0.0,0.0
476,2013-10-11 08:05:00,0.0492320353219,0,"[0.027538102120161057, 0.027544774115085602]",0.000560049375053,0.5,0.00128458432899,0.00128458432899,0.0,0.0,0.0
477,2013-10-11 08:10:00,0.0484922348266,0,"[0.027120020240545273, 0.027694042772054672]",0.000415236485424,0.5,0.000958112267505,0.000958112267505,0.0,0.0,0.0
478,2013-10-11 08:15:00,0.0502899145616,0,"[0.02924088016152382, 0.02906099334359169]",0.000388609711081,0.5,0.000898083785699,0.000898083785699,0.0,0.0,0.0
479,2013-10-11 08:20:00,0.0467289699312,0,"[0.028345080092549324, 0.028462735936045647]",0.000441166746896,0.5,0.0010165705024,0.0010165705024,0.0,0.0,0.0
480,2013-10-11 08:25:00,0.0404606082146,0,"[0.030043981969356537, 0.029860790818929672]",0.000347216613591,0.5,0.000804765505099,0.000804765505099,0.0,0.0,0.0
481,2013-10-11 08:30:00,0.0386947515031,0,"[0.031370487064123154, 0.03077281266450882]",0.000164868179127,0.5,0.000393671786434,0.000393671786434,0.0,0.0,0.0
482,2013-10-11 08:35:00,0.0367669408613,0,"[0.03292277455329895, 0.032402560114860535]",4.82053037558e-05,0.5,0.000130662260703,0.000130662260703,0.0,0.0,0.0
483,2013-10-11 08:40:00,0.0392831299971,0,"[0.032503239810466766, 0.031932003796100616]",3.08557209792e-05,0.5,9.15486564542e-05,9.15486564542e-05,0.0,0.0,0.0
484,2013-10-11 08:45:00,0.0353643862988,0,"[0.0341954305768013, 0.033576734364032745]",1.95878146769e-05,0.5,6.61458307213e-05,6.61458307213e-05,0.0,0.0,0.0
485,2013-10-11 08:50:00,0.0315495490701,0,"[0.03644132614135742, 0.03559724986553192]",4.06503841077e-06,0.5,3.11506532853e-05,3.11506532853e-05,0.0,0.0,0.0
486,2013-10-11 08:55:00,0.0245605900093,0,"[0.03622458875179291, 0.035936880856752396]",9.99430812954e-06,0.5,4.45178398192e-05,4.45178398192e-05,0.0,0.0,0.0
487,2013-10-11 09:00:00,0.0318106045657,0,"[0.037112779915332794, 0.03734650835394859]",9.72146226559e-05,0.5,0.000241150860262,0.000241150860262,0.0,0.0,0.0
488,2013-10-11 09:05:00,0.0285903207424,0,"[0.038214221596717834, 0.03816027194261551]",0.000113369977043,0.5,0.000277572147514,0.000277572147514,0.0,0.0,0.0
489,2013-10-11 09:10:00,0.0189937311641,0,"[0.03835897520184517, 0.0389535091817379]",7.5138414104e-05,0.5,0.000191381358844,0.000191381358844,0.0,0.0,0.0
490,2013-10-11 09:15:00,0.0218259868464,0,"[0.04006742686033249, 0.0398077592253685]",0.000282473862171,0.5,0.000658806816088,0.000658806816088,0.0,0.0,0.0
491,2013-10-11 09:20:00,0.0152534078266,0,"[0.042121075093746185, 0.0419725626707077]",0.000470379309263,0.5,0.00108242848978,0.00108242848978,0.0,0.0,0.0
492,2013-10-11 09:25:00,0.014813503843,0,"[0.04033209756016731, 0.04010207951068878]",0.000479966343846,0.5,0.00110404189002,0.00110404189002,0.0,0.0,0.0
493,2013-10-11 09:30:00,0.0135761503909,0,"[0.04046337306499481, 0.038940295577049255]",0.000608822214417,0.5,0.00139453979948,0.00139453979948,0.0,0.0,0.0
494,2013-10-11 09:35:00,0.0131158346201,0,"[0.03854595124721527, 0.03774229437112808]",0.000573615776375,0.5,0.00131516897527,0.00131516897527,0.0,0.0,0.0
495,2013-10-11 09:40:00,0.0190231566753,0,"[0.036648303270339966, 0.03540860489010811]",0.000514645944349,0.5,0.00118222499027,0.00118222499027,0.0,0.0,0.0
496,2013-10-11 09:45:00,0.0103691352173,0,"[0.03475388139486313, 0.03352564573287964]",0.000339263642672,0.5,0.000786836004367,0.000786836004367,0.0,0.0,0.0
497,2013-10-11 09:50:00,0.0207951981781,0,"[0.033258114010095596, 0.03342505544424057]",0.000367104745237,0.5,0.00084960211705,0.00084960211705,0.0,0.0,0.0
498,2013-10-11 09:55:00,0.0117567909535,0,"[0.033069632947444916, 0.03204669803380966]",0.000320954422932,0.5,0.000745558955562,0.000745558955562,0.0,0.0,0.0
499,2013-10-11 10:00:00,0.0104695672701,0,"[0.03285258263349533, 0.03188181668519974]",0.000275198603049,0.5,0.000642405176361,0.000642405176361,0.0,0.0,0.0
500,2013-10-11 10:05:00,0.0127525950436,0,"[0.03213408216834068, 0.03153597563505173]",0.000429513806012,0.5,0.000990299639063,0.000990299639063,0.0,0.0,0.0
501,2013-10-11 10:10:00,0.0107901093924,0,"[0.03146956488490105, 0.031088102608919144]",0.000388595362892,0.5,0.00089805143856,0.00089805143856,0.0,0.0,0.0
502,2013-10-11 10:15:00,0.0100864230724,0,"[0.030530018731951714, 0.030009571462869644]",0.000342712271959,0.5,0.000794610734332,0.000794610734332,0.0,0.0,0.0
503,2013-10-11 10:20:00,0.0138361849678,0,"[0.029891328886151314, 0.02970035746693611]",0.000374781491701,0.5,0.000866908886149,0.000866908886149,0.0,0.0,0.0
504,2013-10-11 10:25:00,0.00866226784638,0,"[0.0300048366189003, 0.02941429801285267]",0.000319710408803,0.5,0.000742754399571,0.000742754399571,0.0,0.0,0.0
505,2013-10-11 10:30:00,0.0100450297595,0,"[0.02876863069832325, 0.028495248407125473]",0.000308162532747,0.5,0.00071672039865,0.00071672039865,0.0,0.0,0.0
506,2013-10-11 10:35:00,0.0142159700137,0,"[0.02743452787399292, 0.02778695896267891]",0.000333586882334,0.5,0.000774038085239,0.000774038085239,0.0,0.0,0.0
507,2013-10-11 10:40:00,0.00869088979585,0,"[0.027121610939502716, 0.02711506374180317]",0.000228998134844,0.5,0.00053824896392,0.00053824896392,0.0,0.0,0.0
508,2013-10-11 10:45:00,0.00895035792751,0,"[0.027895599603652954, 0.026748673990368843]",0.000256607920164,0.5,0.000600493585609,0.000600493585609,0.0,0.0,0.0
509,2013-10-11 10:50:00,0.0141129922508,0,"[0.027173880487680435, 0.02637714333832264]",0.000322656880599,0.5,0.000749397045288,0.000749397045288,0.0,0.0,0.0
510,2013-10-11 10:55:00,0.0106478789525,0,"[0.02580985613167286, 0.02567170560359955]",0.000208923273021,0.5,0.000492991379874,0.000492991379874,0.0,0.0,0.0
511,2013-10-11 11:00:00,0.0108276363875,0,"[0.024682821705937386, 0.024565832689404488]",0.000152715365402,0.5,0.000366273989459,0.000366273989459,0.0,0.0,0.0
512,2013-10-11 11:05:00,0.0135591076354,0,"[0.023609304800629616, 0.0240776389837265]",0.000171780557139,0.5,0.000409255332244,0.000409255332244,0.0,0.0,0.0
513,2013-10-11 11:10:00,0.0143674414144,0,"[0.02364325523376465, 0.023912683129310608]",0.00013571830641,0.5,0.000327955129152,0.000327955129152,0.0,0.0,0.0
514,2013-10-11 11:15:00,0.0124495962563,0,"[0.02270282432436943, 0.023603182286024094]",8.44532332849e-05,0.5,0.000212381065626,0.000212381065626,0.0,0.0,0.0
515,2013-10-11 11:20:00,0.0267088433426,0,"[0.021168839186429977, 0.0227302685379982]",7.59756148909e-05,0.5,0.00019326877831,0.00019326877831,0.0,0.0,0.0
516,2013-10-11 11:25:00,0.02638622645,0,"[0.020079215988516808, 0.021957285702228546]",4.03941994591e-05,0.5,0.000113052589846,0.000113052589846,0.0,0.0,0.0
517,2013-10-11 11:30:00,0.0215918770176,0,"[0.02003137208521366, 0.021672189235687256]",3.34053802362e-05,0.5,9.72967118647e-05,9.72967118647e-05,0.0,0.0,0.0
518,2013-10-11 11:35:00,0.0115084738886,0,"[0.019907277077436447, 0.021471582353115082]",2.09956233448e-05,0.5,6.93196517752e-05,6.93196517752e-05,0.0,0.0,0.0
519,2013-10-11 11:40:00,0.0199957562715,0,"[0.01914132386445999, 0.02138102427124977]",5.17362277606e-05,0.5,0.000138622519225,0.000138622519225,0.0,0.0,0.0
520,2013-10-11 11:45:00,0.0148435254391,0,"[0.017792532220482826, 0.021807106211781502]",2.13851872104e-05,0.5,7.01979003801e-05,7.01979003801e-05,0.0,0.0,0.0
521,2013-10-11 11:50:00,0.0209069064425,0,"[0.017757879570126534, 0.02028316631913185]",1.7298892999e-05,0.5,6.09855927018e-05,6.09855927018e-05,0.0,0.0,0.0
522,2013-10-11 11:55:00,0.0225799484719,0,"[0.01858488842844963, 0.020388107746839523]",7.13347480996e-06,0.5,3.80682609606e-05,3.80682609606e-05,0.0,0.0,0.0
523,2013-10-11 12:00:00,0.0295941604505,0,"[0.01743144541978836, 0.020313085988163948]",8.60874934006e-06,0.5,4.13941797951e-05,4.13941797951e-05,0.0,0.0,0.0
524,2013-10-11 12:05:00,0.037029310378,0,"[0.01870448887348175, 0.02056286111474037]",4.829178215e-05,0.5,0.000130857221108,0.000130857221108,0.0,0.0,0.0
525,2013-10-11 12:10:00,0.036720479181,0,"[0.017148781567811966, 0.02024717628955841]",0.000218263739953,0.5,0.000514048907986,0.000514048907986,0.0,0.0,0.0
526,2013-10-11 12:15:00,0.0366641936284,0,"[0.015383780002593994, 0.020116206258535385]",0.000372115464415,0.5,0.000860898485928,0.000860898485928,0.0,0.0,0.0
527,2013-10-11 12:20:00,0.0444450365041,0,"[0.01591585762798786, 0.02017708495259285]",0.000352328584995,0.5,0.00081629014111,0.00081629014111,0.0,0.0,0.0
528,2013-10-11 12:25:00,0.0469231585459,0,"[0.016798757016658783, 0.020189587026834488]",0.000491481274366,0.5,0.00113000161719,0.00113000161719,0.0,0.0,0.0
529,2013-10-11 12:30:00,0.057615845949,0,"[0.015994584187865257, 0.019669458270072937]",0.000776096247137,0.5,0.00177164917444,0.00177164917444,0.0,0.0,0.0
530,2013-10-11 12:35:00,0.0612297235668,0,"[0.014680305495858192, 0.02023814059793949]",0.00121834722813,0.5,0.0027686777527,0.0027686777527,0.0,0.0,0.0
531,2013-10-11 12:40:00,0.0508230646477,0,"[0.01746901497244835, 0.01983228325843811]",0.00166275806259,0.5,0.00377057559235,0.00377057559235,0.0,0.0,0.0
532,2013-10-11 12:45:00,0.0466194582887,0,"[0.017618559300899506, 0.02120029926300049]",0.00138972094283,0.5,0.00315502961726,0.00315502961726,0.0,0.0,0.0
533,2013-10-11 12:50:00,0.0630158142281,0,"[0.020643478259444237, 0.021894969046115875]",0.000761053990573,0.5,0.00173773730015,0.00173773730015,0.0,0.0,0.0
534,2013-10-11 12:55:00,0.0546490825827,0,"[0.021020609885454178, 0.022424891591072083]",0.00115146196913,0.5,0.00261788890755,0.00261788890755,0.0,0.0,0.0
535,2013-10-11 13:00:00,0.0587029004102,0,"[0.02121127024292946, 0.022889986634254456]",0.00137812981848,0.5,0.00312889811563,0.00312889811563,0.0,0.0,0.0
536,2013-10-11 13:05:00,0.0542830601794,0,"[0.022332534193992615, 0.023806527256965637]",0.00113105797209,0.5,0.0025718893077,0.0025718893077,0.0,0.0,0.0
537,2013-10-11 13:10:00,0.0553695020894,0,"[0.02364315092563629, 0.024916881695389748]",0.00104577932507,0.5,0.00237963366136,0.00237963366136,0.0,0.0,0.0
538,2013-10-11 13:15:00,0.0538400835599,0,"[0.02531278133392334, 0.025605574250221252]",0.000862584274728,0.5,0.00196663129747,0.00196663129747,0.0,0.0,0.0
539,2013-10-11 13:20:00,0.0611568266791,0,"[0.02605280838906765, 0.026686672121286392]",0.000798388151452,0.5,0.00182190494915,0.00182190494915,0.0,0.0,0.0
540,2013-10-11 13:25:00,0.0570757865487,0,"[0.02969546802341938, 0.02828545868396759]",0.000831744691823,0.5,0.00189710528889,0.00189710528889,0.0,0.0,0.0
541,2013-10-11 13:30:00,0.0620010605699,0,"[0.03180607408285141, 0.029423635452985764]",0.000813054153696,0.5,0.00185496858043,0.00185496858043,0.0,0.0,0.0
542,2013-10-11 13:35:00,0.052244552312,0,"[0.0356876440346241, 0.034273482859134674]",0.000613135634921,0.5,0.0014042641499,0.0014042641499,0.0,0.0,0.0
543,2013-10-11 13:40:00,0.0618582011123,0,"[0.03592623397707939, 0.03464250639081001]",0.000494864303619,0.5,0.00113762845577,0.00113762845577,0.0,0.0,0.0
544,2013-10-11 13:45:00,0.0547090796688,0,"[0.0389806404709816, 0.036366552114486694]",0.000412877707276,0.5,0.000952794542224,0.000952794542224,0.0,0.0,0.0
545,2013-10-11 13:50:00,0.0522517448488,0,"[0.03905608132481575, 0.03726636618375778]",0.000412092456827,0.5,0.000951024241709,0.000951024241709,0.0,0.0,0.0
546,2013-10-11 13:55:00,0.0572238625714,0,"[0.040627267211675644, 0.0381627157330513]",0.000198399095098,0.5,0.000469265245612,0.000469265245612,0.0,0.0,0.0
547,2013-10-11 14:00:00,0.0645814391449,0,"[0.041916295886039734, 0.038973186165094376]",0.000219954366912,0.5,0.000517860326086,0.000517860326086,0.0,0.0,0.0
548,2013-10-11 14:05:00,0.0530016623191,0,"[0.042957235127687454, 0.04128175228834152]",0.00037320604315,0.5,0.000863357130934,0.000863357130934,0.0,0.0,0.0
549,2013-10-11 14:10:00,0.0509959983939,0,"[0.04409210383892059, 0.041935503482818604]",0.000271136348601,0.5,0.000633247064903,0.000633247064903,0.0,0.0,0.0
550,2013-10-11 14:15:00,0.0587954779757,0,"[0.047730542719364166, 0.04518483951687813]",3.0777126085e-05,0.5,9.13714689319e-05,9.13714689319e-05,0.0,0.0,0.0
551,2013-10-11 14:20:00,0.0491907045814,0,"[0.04915966838598251, 0.04709663987159729]",7.01174576534e-05,0.5,0.000180061910643,0.000180061910643,0.0,0.0,0.0
552,2013-10-11 14:25:00,0.0602384411586,0,"[0.050216302275657654, 0.04783070832490921]",3.77259239031e-05,0.000107037121032,0.000107037121032,0.000107037121032,0.0,0.0,0.0
553,2013-10-11 14:30:00,0.0586359544905,0,"[0.051868654787540436, 0.04997875541448593]",5.62162713322e-05,0.000148722511457,0.000148722511457,0.000148722511457,0.0,0.0,0.0
554,2013-10-11 14:35:00,0.0528683632711,0,"[0.052241548895835876, 0.050224896520376205]",6.73480681144e-05,0.000173818486358,0.000173818486358,0.000173818486358,0.0,0.0,0.0
555,2013-10-11 14:40:00,0.048872003406,0,"[0.054134685546159744, 0.05127369984984398]",1.1402182281e-05,4.7691808502e-05,4.7691808502e-05,4.7691808502e-05,0.0,0.0,0.0
556,2013-10-11 14:45:00,0.0481612167612,0,"[0.05382224917411804, 0.05270036309957504]",7.78311186878e-06,3.95328291379e-05,3.95328291379e-05,3.95328291379e-05,0.0,0.0,0.0
557,2013-10-11 14:50:00,0.0496017758452,0,"[0.054572999477386475, 0.052711937576532364]",2.66052011284e-05,8.19661118229e-05,8.19661118229e-05,8.19661118229e-05,0.0,0.0,0.0
558,2013-10-11 14:55:00,0.0556650778098,0,"[0.055925190448760986, 0.051950082182884216]",3.28969217662e-05,9.61504224335e-05,9.61504224335e-05,9.61504224335e-05,0.0,0.0,0.0
559,2013-10-11 15:00:00,0.0714241664232,0,"[0.05486680194735527, 0.0507286973297596]",2.60441920545e-05,8.07013501754e-05,8.07013501754e-05,8.07013501754e-05,0.0,0.0,0.0
560,2013-10-11 15:05:00,0.0837931364493,0,"[0.05459562689065933, 0.049545228481292725]",0.000239915767452,0.000562862118405,0.000562862118405,0.000562862118405,0.0,0.0,0.0
561,2013-10-11 15:10:00,0.104489275875,0,"[0.05564853549003601, 0.05094976723194122]",0.000663778570015,0.00151843564017,0.00151843564017,0.00151843564017,0.0,0.0,0.0
562,2013-10-11 15:15:00,0.0851097790574,0,"[0.05560651421546936, 0.05189629644155502]",0.00178025336936,0.00403546178524,0.00403546178524,0.00403546178524,0.0,0.0,0.0
563,2013-10-11 15:20:00,0.0725941622947,0,"[0.054730504751205444, 0.04985489696264267]",0.00185942091048,0.00421394030616,0.00421394030616,0.00421394030616,0.0,0.0,0.0
564,2013-10-11 15:25:00,0.059995676574,0,"[0.0595824271440506, 0.054325904697179794]",0.000492687511723,0.00113272100769,0.00113272100769,0.00113272100769,0.0,0.0,0.0
565,2013-10-11 15:30:00,0.066949621417,0,"[0.05632995441555977, 0.05146849900484085]",0.000168618673342,0.00040212705296,0.00040212705296,0.00040212705296,0.0,0.0,0.0
566,2013-10-11 15:35:00,0.0680905046394,0,"[0.057271331548690796, 0.051481135189533234]",0.000123348057969,0.000300067138517,0.000300067138517,0.000300067138517,0.0,0.0,0.0
567,2013-10-11 15:40:00,0.065852795776,0,"[0.05558657646179199, 0.04927697405219078]",0.000241533882217,0.00056651006207,0.00056651006207,0.00056651006207,0.0,0.0,0.0
568,2013-10-11 15:45:00,0.0643406604119,0,"[0.05679026618599892, 0.04872411489486694]",0.00021054361423,0.000496644342922,0.000496644342922,0.000496644342922,0.0,0.0,0.0
569,2013-10-11 15:50:00,0.0641033692688,0,"[0.056802451610565186, 0.04861418157815933]",0.000164615426911,0.000393101971571,0.000393101971571,0.000393101971571,0.0,0.0,0.0
570,2013-10-11 15:55:00,0.0548230438342,0,"[0.06071974337100983, 0.05315019190311432]",6.65415936965e-05,0.000172000337667,0.000172000337667,0.000172000337667,0.0,0.0,0.0
571,2013-10-11 16:00:00,0.0718351026623,0,"[0.05804288387298584, 0.05059394985437393]",2.73073819699e-05,8.35491368384e-05,8.35491368384e-05,8.35491368384e-05,0.0,0.0,0.0
572,2013-10-11 16:05:00,0.0831735046703,0,"[0.05859440565109253, 0.050900477916002274]",0.000226240794291,0.000532032703358,0.000532032703358,0.000532032703358,0.0,0.0,0.0
573,2013-10-11 16:10:00,0.066886413377,0,"[0.05957431718707085, 0.05271463841199875]",0.000539034721442,0.00123720804016,0.00123720804016,0.00123720804016,0.0,0.0,0.0
574,2013-10-11 16:15:00,0.071740605111,0,"[0.05924452841281891, 0.052797138690948486]",0.000385551771615,0.000891189842736,0.000891189842736,0.000891189842736,0.0,0.0,0.0
575,2013-10-11 16:20:00,0.0614854834584,0,"[0.06469687819480896, 0.05846202373504639]",9.05573906493e-05,0.000226142525973,0.000226142525973,0.000226142525973,0.0,0.0,0.0
576,2013-10-11 16:25:00,0.0764905643401,0,"[0.06767953932285309, 0.061699263751506805]",8.26897758088e-06,4.06281845378e-05,4.06281845378e-05,4.06281845378e-05,0.0,0.0,0.0
577,2013-10-11 16:30:00,0.0688651942077,0,"[0.06790576875209808, 0.06091422215104103]",0.000141921278555,0.000341939361555,0.000341939361555,0.000341939361555,0.0,0.0,0.0
578,2013-10-11 16:35:00,0.0797993815736,0,"[0.06906755268573761, 0.062296465039253235]",4.91246682941e-05,0.000132734913467,0.000132734913467,0.000132734913467,0.0,0.0,0.0
579,2013-10-11 16:40:00,0.0713494516415,0,"[0.07077761739492416, 0.0635051429271698]",0.00013457982277,0.000325388485383,0.000325388485383,0.000325388485383,0.0,0.0,0.0
580,2013-10-11 16:45:00,0.0704196450048,0,"[0.06973389536142349, 0.06349718570709229]",8.14860541141e-05,0.00020569173636,0.00020569173636,0.00020569173636,0.0,0.0,0.0
581,2013-10-11 16:50:00,0.0708392425864,0,"[0.06991156935691833, 0.06571041792631149]",1.21221683003e-05,4.93149742336e-05,4.93149742336e-05,4.93149742336e-05,0.0,0.0,0.0
582,2013-10-11 16:55:00,0.0740527817597,0,"[0.06717656552791595, 0.06269332021474838]",3.84368031519e-05,0.00010863975609,0.00010863975609,0.00010863975609,0.0,0.0,0.0
583,2013-10-11 17:00:00,0.0630264680086,0,"[0.06831477582454681, 0.06447213888168335]",4.90808124596e-05,0.000132636043092,0.000132636043092,0.000132636043092,0.0,0.0,0.0
584,2013-10-11 17:05:00,0.070561210201,0,"[0.06909729540348053, 0.06673502922058105]",1.91551407625e-05,6.51703930709e-05,6.51703930709e-05,6.51703930709e-05,0.0,0.0,0.0
585,2013-10-11 17:10:00,0.0684400671988,0,"[0.0717296302318573, 0.0698053389787674]",3.81582067348e-05,0.000108011677009,0.000108011677009,0.000108011677009,0.0,0.0,0.0
586,2013-10-11 17:15:00,0.086992728556,0,"[0.07582692801952362, 0.07272246479988098]",2.30333789659e-05,7.39136508324e-05,7.39136508324e-05,7.39136508324e-05,0.0,0.0,0.0
587,2013-10-11 17:20:00,0.0775575462226,0,"[0.076078400015831, 0.07392392307519913]",0.000114568887511,0.000280275019979,0.000280275019979,0.000280275019979,0.0,0.0,0.0
588,2013-10-11 17:25:00,0.0794758623206,0,"[0.08118060231208801, 0.0793069526553154]",1.84205964615e-05,6.35144065576e-05,6.35144065576e-05,6.35144065576e-05,0.0,0.0,0.0
589,2013-10-11 17:30:00,0.0875293958717,0,"[0.08396630734205246, 0.08139725029468536]",2.23819533858e-05,7.244505054e-05,7.244505054e-05,7.244505054e-05,0.0,0.0,0.0
590,2013-10-11 17:35:00,0.0718713584489,0,"[0.08471877872943878, 0.08270025998353958]",2.54043625318e-05,7.9258892506e-05,7.9258892506e-05,7.9258892506e-05,0.0,0.0,0.0
591,2013-10-11 17:40:00,0.0673230207812,0,"[0.0798577293753624, 0.07684276252985]",4.17847004428e-05,0.000116187391753,0.000116187391753,0.000116187391753,0.0,0.0,0.0
592,2013-10-11 17:45:00,0.0769175158295,0,"[0.0812227874994278, 0.08034731447696686]",0.000128540734295,0.000311773718982,0.000311773718982,0.000311773718982,0.0,0.0,0.0
593,2013-10-11 17:50:00,0.0764268557206,0,"[0.08008116483688354, 0.0797579437494278]",8.54191312101e-05,0.000214558625148,0.000214558625148,0.000214558625148,0.0,0.0,0.0
594,2013-10-11 17:55:00,0.0968362289661,0,"[0.07891957461833954, 0.07762160897254944]",2.71784006145e-06,2.81134745959e-05,2.81134745959e-05,2.81134745959e-05,0.0,0.0,0.0
595,2013-10-11 18:00:00,0.087372157927,0,"[0.07963497936725616, 0.07857134938240051]",0.000171948981006,0.000409635033852,0.000409635033852,0.000409635033852,0.0,0.0,0.0
596,2013-10-11 18:05:00,0.101544531419,0,"[0.08190687745809555, 0.07759840041399002]",0.000159206014359,0.000380906772154,0.000380906772154,0.000380906772154,0.0,0.0,0.0
