timestamp,value,is_anomaly,error_prediction,anomaly_score,convergence_loss,prediction
2014-05-24 12:09:00,0.2405873110962914,0,0.05682290881146923,0.77705152446292,[0.0032288432121276855],0.2974102199077606
2014-05-24 12:14:00,0.2440121621774366,0,-0.002671793191306837,0.7051312226635456,[7.1384783950634301e-06],0.24134036898612976
2014-05-24 12:19:00,0.2261758090221654,0,0.026313221339010123,0.750437270330504,[0.00069238530704751611],0.25248903036117554
2014-05-24 12:24:00,0.22856077132619726,0,0.018179599662648566,0.7487842256123771,[0.00033049768535420299],0.24674037098884583
2014-05-24 12:29:00,0.2482847486747069,0,-2.3386360482657853e-05,0.6837459469239123,[5.4662074866485e-10],0.24826136231422424
2014-05-24 12:34:00,0.2219597382193035,0,0.02741143277831612,0.7554375751698186,[0.00075138657120987773],0.24937117099761963
2014-05-24 12:39:00,0.22011732658159167,0,0.023116711771374643,0.7424386262940652,[0.00053438218310475349],0.2432340383529663
2014-05-24 12:44:00,0.23326287710097085,0,0.010025490885708227,0.6884183604603624,[0.00010051037679659203],0.24328836798667908
2014-05-24 12:49:00,0.22006081088718335,0,0.020706638253365356,0.7806559348381172,[0.00042876487714238465],0.2407674491405487
2014-05-24 12:54:00,0.2205920584146217,0,0.021428071742848998,0.9759630758136824,[0.00045916254748590291],0.2420201301574707
2014-05-24 12:59:00,0.2559143674198325,0,-0.01275739787256075,0.9221420079012654,[0.00016275102098006755],0.24315696954727173
2014-05-24 13:04:00,0.3927840761379434,0,-0.1396105162338449,0.6274368649578825,[0.019491100683808327],0.2531735599040985
2014-05-24 13:09:00,0.3915294277220784,0,-0.09802906389532667,0.25160547310122827,[0.0096097001805901527],0.2935003638267517
2014-05-24 13:14:00,0.2556656983644358,0,0.022574326679051737,0.2626724336491487,[0.00050960062071681023],0.27824002504348755
2014-05-24 13:19:00,0.2238586655514236,0,0.010855008040190156,0.29168738209104617,[0.0001178311140392907],0.23471367359161377
2014-05-24 13:24:00,0.22952153813113896,0,0.006097053177454792,0.2357622726370956,[3.7173998862272128e-05],0.23561859130859375
2014-05-24 13:29:00,0.2314091623243774,0,0.008083015638879448,0.2000964168447874,[6.5335145336575806e-05],0.23949217796325684
2014-05-24 13:34:00,0.225746289744662,0,0.012942507013989746,0.20651099967850928,[0.00016750850772950798],0.23868879675865173
2014-05-24 13:39:00,0.22762261079901885,0,0.009360777863319403,0.18131149217357145,[8.762411744100973e-05],0.23698338866233826
2014-05-24 13:44:00,0.2425540572617015,0,-0.001465488097425388,0.13681270104685672,[2.1476448637258727e-06],0.24108856916427612
2014-05-24 13:49:00,0.22190322252489514,0,0.019497525966392093,0.20145608256982195,[0.00038015362224541605],0.24140074849128723
2014-05-24 13:54:00,0.250217585423472,0,-0.01034721598911531,0.5804214630468171,[0.00010706490866141394],0.2398703694343567
2014-05-24 13:59:00,0.24834126436911524,0,0.003704665062800039,0.8464254927867376,[1.3724557902605738e-05],0.2520459294319153
2014-05-24 14:04:00,0.3746086288162223,0,-0.11958437449417031,0.4525102697953255,[0.014300424605607986],0.255024254322052
2014-05-24 14:09:00,0.38774287619671977,0,-0.09365540661893046,0.16908372956463413,[0.008771335706114769],0.2940874695777893
2014-05-24 14:14:00,0.2424410258728849,0,0.04429105172568687,0.25720637275521685,[0.0019616971258074045],0.2867320775985718
2014-05-24 14:19:00,0.24122028687366476,0,0.0011430468284226447,0.23940499565419981,[1.3065705388726201e-06],0.2423633337020874
2014-05-24 14:24:00,0.209842773338156,0,0.042112437824411125,0.3174767963423062,[0.0017734576249495149],0.25195521116256714
2014-05-24 14:29:00,0.2445660159826383,0,0.001310326075543461,0.2946240208166213,[1.7169351167467539e-06],0.24587634205818176
2014-05-24 14:34:00,0.2219823444970669,0,0.033709183823245586,0.398324275021785,[0.0011363090015947819],0.2556915283203125
2014-05-24 14:39:00,0.22556543952255534,0,0.02067225569457723,0.401691699457707,[0.00042734239832498133],0.24623769521713257
2014-05-24 14:44:00,0.2408133738739248,0,0.011701197077537001,0.47141272064561757,[0.00013691799540538341],0.2525145709514618
2014-05-24 14:49:00,0.2313865560466141,0,0.020213649851670817,0.5242186612281079,[0.00040859158616513014],0.2516002058982849
2014-05-24 14:54:00,0.224457731912152,0,0.02658961110351879,0.8923616542934505,[0.00070700771175324917],0.2510473430156708
2014-05-24 14:59:00,0.2532807360604039,0,3.0987410283955796e-05,0.9770074608573036,[9.6065377874765545e-10],0.25331172347068787
2014-05-24 15:04:00,0.38774287619671977,0,-0.12424138107381022,0.738459809354541,[0.015435921028256416],0.26350149512290955
2014-05-24 15:09:00,0.3989442868284522,0,-0.0970796032003699,0.4397589373518277,[0.0094244498759508133],0.3018646836280823
2014-05-24 15:14:00,0.24830735495247025,0,0.04309319684348922,0.442366792675847,[0.001857022987678647],0.2914005517959595
2014-05-24 15:19:00,0.20996710786585435,0,0.03429901471372024,0.5478921123777136,[0.0011764224618673325],0.24426612257957458
2014-05-24 15:24:00,0.2277243390489539,0,0.016436730344204065,0.4921404128454192,[0.00027016596868634224],0.24416106939315796
2014-05-24 15:29:00,0.26207457811034124,0,-0.011300641600255179,0.39055285553970753,[0.00012770477042067796],0.25077393651008606
2014-05-24 15:34:00,0.21754021091657147,0,0.03866794066233173,0.4756211359645257,[0.0014952101046219468],0.2562081515789032
2014-05-24 15:39:00,0.2225022888856236,0,0.020121874742000917,0.47505691548273676,[0.00040488975355401635],0.2426241636276245
2014-05-24 15:44:00,0.2380893174034429,0,0.01038748589932198,0.42308106995659056,[0.00010789974476210773],0.2484768033027649
2014-05-24 15:49:00,0.2219936476359485,0,0.025568790613639508,0.5046777953011298,[0.00065376266138628125],0.247562438249588
2014-05-24 15:54:00,0.2257575928835437,0,0.020518338713212292,0.8815051303356405,[0.00042100198334082961],0.24627593159675598
2014-05-24 15:59:00,0.25775677905754424,0,-0.007777938706439502,0.9716707949118243,[6.0496186051750556e-05],0.24997884035110474
2014-05-24 16:04:00,0.3896305003899582,0,-0.12607795388879856,0.7052799638143397,[0.015895649790763855],0.26355254650115967
2014-05-24 16:09:00,0.3688553311254535,0,-0.06685886162777283,0.3906570144199156,[0.0044701066799461842],0.30199646949768066
2014-05-24 16:14:00,0.2387562025974613,0,0.041202641587414185,0.468784530241217,[0.0016976570477709174],0.2799588441848755
2014-05-24 16:19:00,0.2324942636570175,0,0.008166314355448928,0.5314914435823093,[6.6688669903669506e-05],0.24066057801246643
2014-05-24 16:24:00,0.2238586655514236,0,0.02345456567835849,0.4820586526157554,[0.00055011647054925561],0.2473132312297821
2014-05-24 16:29:00,0.2428592420115065,0,0.0019314908490586924,0.42362235466829656,[3.7306479043763829e-06],0.24479073286056519
2014-05-24 16:34:00,0.2326412044624792,0,0.0152358569045557,0.4388418355239556,[0.00023213130771182477],0.2478770613670349
2014-05-24 16:39:00,0.22177888799719675,0,0.021103333939982816,0.4243187486124246,[0.00044535085908137262],0.24288222193717957
2014-05-24 16:44:00,0.22762261079901885,0,0.01627679420357514,0.410644687693283,[0.00026493394398130476],0.243899405002594
2014-05-24 16:49:00,0.2313074340744425,0,0.00989101625247707,0.4669542528189895,[9.7832242317963392e-05],0.24119845032691956
2014-05-24 16:54:00,0.2263340529665088,0,0.018639576746549674,0.8624589976987871,[0.00034743393189273775],0.24497362971305847
2014-05-24 16:59:00,0.26285449469317623,0,-0.015027918460266076,0.9348643256326397,[0.00022583809914067388],0.24782657623291016
2014-05-24 17:04:00,0.3879011201410632,0,-0.12541138406089353,0.5647423783832788,[0.015728017315268517],0.2624897360801697
2014-05-24 17:09:00,0.3820800036170044,0,-0.08215625583906555,0.2848201006524851,[0.0067496481351554394],0.29992374777793884
2014-05-24 17:14:00,0.2464649433147585,0,0.03795644101980572,0.3256199092859253,[0.0014406918780878186],0.2844213843345642
2014-05-24 17:19:00,0.230504911213844,0,0.008710581988365468,0.3455212621541074,[7.5874173489864916e-05],0.23921549320220947
2014-05-24 17:24:00,0.22859468074284225,0,0.015366057439225617,0.3456701101632491,[0.00023611588403582573],0.24396073818206787
2014-05-24 17:29:00,0.2421245379841982,0,0.0028260545336545873,0.29252984358140555,[7.9865585576044396e-06],0.24495059251785278
2014-05-24 17:34:00,0.22190322252489514,0,0.02494536069654041,0.3168818828193133,[0.00062227115267887712],0.24684858322143555
2014-05-24 17:39:00,0.22556543952255534,0,0.014651352107235921,0.3305636146097991,[0.00021466230100486428],0.24021679162979126
2014-05-24 17:44:00,0.2375806761537679,0,0.007841508313547768,0.2991907373331776,[6.1489321524277329e-05],0.24542218446731567
2014-05-24 17:49:00,0.2270009381605272,0,0.017655356423747104,0.3969146866705815,[0.00031171165755949914],0.2446562945842743
2014-05-24 17:54:00,0.2281425551875756,0,0.016946796943314302,0.8153012862687483,[0.00028719377587549388],0.2450893521308899
2014-05-24 17:59:00,0.26259452249889786,0,-0.01228293921833451,0.92887246019578,[0.00015087056090123951],0.25031158328056335
2014-05-24 18:04:00,0.3968645092742254,0,-0.13182423083947198,0.5348204905806639,[0.017377626150846481],0.2650402784347534
2014-05-24 18:09:00,0.3801019543127125,0,-0.07429418501415902,0.27855179265425,[0.0055196252651512623],0.30580776929855347
2014-05-24 18:14:00,0.2501384634513004,0,0.035343347118462765,0.3352240698366957,[0.0012491523521021008],0.2854818105697632
2014-05-24 18:19:00,0.2311604932689808,0,0.01300930820463675,0.3657610950925103,[0.00016924213559832424],0.24416980147361755
2014-05-24 18:24:00,0.2144544540018763,0,0.032914716187027515,0.3900478707538705,[0.0010833783308044076],0.2473691701889038
2014-05-24 18:29:00,0.2464649433147585,0,-0.0019519979011690114,0.3391369276134272,[3.8102748476376291e-06],0.24451294541358948
2014-05-24 18:34:00,0.2238586655514236,0,0.027702767525434907,0.3998619241222948,[0.0007674430962651968],0.2515614330768585
2014-05-24 18:39:00,0.22762261079901885,0,0.015619831808860785,0.3932197010811136,[0.00024397906963713467],0.24324244260787964
2014-05-24 18:44:00,0.2408133738739248,0,0.007672191311622084,0.36426205723411254,[5.8862508012680337e-05],0.24848556518554688
2014-05-24 18:49:00,0.2311830995467441,0,0.016012501916573774,0.45359006457715956,[0.00025640029343776405],0.24719560146331787
2014-05-24 18:54:00,0.22172237230278846,0,0.02657221960089806,0.8803787134707846,[0.0007060825009830296],0.24829459190368652
2014-05-24 18:59:00,0.25965570638966434,0,-0.009160958035706213,0.9563480729866982,[8.3923288912046701e-05],0.25049474835395813
2014-05-24 19:04:00,0.3977913666625221,0,-0.1317199278731544,0.6359023132987899,[0.017350137233734131],0.2660714387893677
2014-05-24 19:09:00,0.38964180352884,0,-0.08056367638307277,0.33894943167425917,[0.006490503903478384],0.3090781271457672
2014-05-24 19:14:00,0.2596444032507827,0,0.029990301339061054,0.32986602059479164,[0.00089941901387646794],0.28963470458984375
2014-05-24 19:19:00,0.21046444597664768,0,0.0356676298099429,0.44679308140936913,[0.001272179652005434],0.24613207578659058
2014-05-24 19:24:00,0.2182410055272349,0,0.022421807659410598,0.4294666908627631,[0.0005027374136261642],0.2406628131866455
2014-05-24 19:29:00,0.2426444823727549,0,0.0035919313445149925,0.3911019209140526,[1.2901924492325634e-05],0.2462364137172699
2014-05-24 19:34:00,0.2199590826372484,0,0.029561725821079854,0.46087657895326517,[0.00087389576947316527],0.24952080845832825
2014-05-24 19:39:00,0.2370607317652111,0,0.0050224005017871776,0.42523652629973574,[2.5224568162229843e-05],0.2420831322669983
2014-05-24 19:44:00,0.2368685784042228,0,0.01296563127633446,0.38189587206567244,[0.00016810768283903599],0.24983420968055725
2014-05-24 19:49:00,0.2257801991613071,0,0.019202520260079625,0.4725750130180072,[0.00036873659701086581],0.24498271942138672
2014-05-24 19:54:00,0.22449164132879693,0,0.021233930780425486,0.8818496069206654,[0.00045087983016856015],0.2457255721092224
2014-05-24 19:59:00,0.2609103548055294,0,-0.010987006378710529,0.9604002695841956,[0.00012071446690242738],0.24992334842681885
2014-05-24 20:04:00,0.4028212634648641,0,-0.13601758161443073,0.6545181367204767,[0.018500784412026405],0.26680368185043335
2014-05-24 20:09:00,0.3820913067558861,0,-0.06997960121427538,0.32025413683771586,[0.0048971455544233322],0.3121117055416107
2014-05-24 20:14:00,0.2527155791163205,0,0.033567079460644855,0.3531947136128717,[0.001126748276874423],0.28628265857696533
2014-05-24 20:19:00,0.2415706841789964,0,0.0012522609389540307,0.3459848786593046,[1.5681646345910849e-06],0.24282294511795044
2014-05-24 20:24:00,0.22001559833165665,0,0.027971910442147058,0.3408256691160645,[0.00078242766903713346],0.2479875087738037
2014-05-24 20:29:00,0.2350035604887477,0,0.007833928162527926,0.3491611613949974,[6.1370425100903958e-05],0.24283748865127563
2014-05-24 20:34:00,0.223847362412542,0,0.02196961341944348,0.3765867459589516,[0.00048266403609886765],0.24581697583198547
2014-05-24 20:39:00,0.2257349866057804,0,0.015586666521889891,0.3651242887238787,[0.00024294394825119525],0.2413216531276703
2014-05-24 20:44:00,0.2413220151235997,0,0.0044562474916041706,0.3145392281379409,[1.9858180166920647e-05],0.24577826261520386
2014-05-24 20:49:00,0.22138327813633846,0,0.023672844405089155,0.42113393915969,[0.00056040380150079727],0.2450561225414276
2014-05-24 20:54:00,0.2238586655514236,0,0.020388234530210908,0.8613538771208469,[0.00041567994048818946],0.24424690008163452
2014-05-24 20:59:00,0.2652959726916164,0,-0.014434029923519498,0.9386975971213866,[0.00020834150200244039],0.2508619427680969
2014-05-24 21:04:00,0.3951012196086852,0,-0.1273712517761199,0.58836235631668,[0.01622343622148037],0.2677299678325653
2014-05-24 21:09:00,0.3839676278102428,0,-0.07406203918338122,0.34665419050953095,[0.0054851872846484184],0.3099055886268616
2014-05-24 21:14:00,0.2431644267613116,0,0.0467925601428327,0.4047938033426026,[0.0021895442623645067],0.2899569869041443
2014-05-24 21:19:00,0.2270913632715805,0,0.013424137035502631,0.42250264461474163,[0.00018020761490333825],0.24051550030708313
2014-05-24 21:24:00,0.22987193543647064,0,0.015803449561850896,0.40250581198755964,[0.00024974922416731715],0.24567538499832153
2014-05-24 21:29:00,0.24957330650721699,0,-0.0030366641942134454,0.3444392559713563,[9.2213222160353325e-06],0.24653664231300354
2014-05-24 21:34:00,0.229487628714494,0,0.020767061932631253,0.39481748478650447,[0.00043127089156769216],0.25025469064712524
2014-05-24 21:39:00,0.22069378666455672,0,0.02182591982309892,0.3886708687201931,[0.00047637097304686904],0.24251970648765564
2014-05-24 21:44:00,0.2515174463948638,0,-0.007072122450771989,0.30530734654668534,[5.0014892622129992e-05],0.2444453239440918
2014-05-24 21:49:00,0.2201286297204734,0,0.027997519457077874,0.43632543738919627,[0.00078386132372543216],0.24812614917755127
2014-05-24 21:54:00,0.2175515140554532,0,0.02618812069682036,0.865541041172077,[0.00068581762025132775],0.24373963475227356
2014-05-24 21:59:00,0.26733053769031656,0,-0.017531464947854403,0.9421080368085818,[0.00030735190375708044],0.24979907274246216
2014-05-24 22:04:00,0.38755072283573133,0,-0.11697156357593519,0.5887659878758753,[0.013682343997061253],0.27057915925979614
2014-05-24 22:09:00,0.40088842671609903,0,-0.09231193226076151,0.25918336531253194,[0.0085214907303452492],0.3085764944553375
2014-05-24 22:14:00,0.2276113076601372,0,0.06942915483375928,0.41866348566086997,[0.0048204082995653152],0.2970404624938965
2014-05-24 22:19:00,0.223847362412542,0,0.00937178431597363,0.45886365868383594,[8.7830398115329444e-05],0.23321914672851562
2014-05-24 22:24:00,0.2276000045212555,0,0.019566092642898547,0.45466433155439345,[0.00038283184403553605],0.24716609716415405
2014-05-24 22:29:00,0.24832996123023365,0,-0.0014110445279631456,0.37980947479429183,[1.9910637547582155e-06],0.2469189167022705
2014-05-24 22:34:00,0.2269557256050005,0,0.024723605459223752,0.4824192010342794,[0.0006112566334195435],0.25167933106422424
2014-05-24 22:39:00,0.22451424760656036,0,0.018459169437125555,0.4508338921316535,[0.00034074098221026361],0.2429734170436859
2014-05-24 22:44:00,0.2410733460682031,0,0.005455339024722922,0.38388108703786306,[2.9760787583654746e-05],0.24652868509292603
2014-05-24 22:49:00,0.2307874896858857,0,0.015459742274410937,0.49081471202560756,[0.00023900375526864082],0.24624723196029663
2014-05-24 22:54:00,0.23891444654180455,0,0.007902486613255266,0.8437281379603342,[6.2449318647850305e-05],0.24681693315505981
2014-05-24 22:59:00,0.2497880661459687,0,0.0059276318578002085,0.9658540058140281,[3.5136883525410667e-05],0.2557156980037689
2014-05-24 23:04:00,0.3896305003899582,0,-0.1251177826661118,0.5854955731367111,[0.015654457733035088],0.26451271772384644
2014-05-24 23:09:00,0.3915068214443151,0,-0.08020028524665274,0.30032638800471,[0.0064320857636630535],0.31130653619766235
2014-05-24 23:14:00,0.25026279797899875,0,0.044571815821050076,0.37530065691535697,[0.0019866467919200659],0.29483461380004883
2014-05-24 23:19:00,0.22264922969108514,0,0.01976667530769416,0.443073568449711,[0.00039072136860340834],0.2424159049987793
2014-05-24 23:24:00,0.23073097399147735,0,0.01319188543883576,0.40546118268587494,[0.00017402567027602345],0.2439228594303131
2014-05-24 23:29:00,0.2464536401758768,0,0.001668157862605879,0.35247892517710777,[2.7827418307424523e-06],0.24812179803848267
2014-05-24 23:34:00,0.23328548337873425,0,0.016834172945652343,0.3878281305523369,[0.00028338926495052874],0.2501196563243866
