timestamp,value,error_prediction,anomaly_score,prediction
2014-04-05 07:35:00,0.0,0.0,0.4552559852572726,[[ 0.]]
2014-04-05 07:40:00,0.0,0.0,0.4550177704785917,[[ 0.]]
2014-04-05 07:45:00,0.0,0.0,0.45477958608902347,[[ 0.]]
2014-04-05 07:50:00,0.0,0.0,0.4545414321345641,[[ 0.]]
2014-04-05 07:55:00,0.0,0.0,0.634409285468539,[[ 0.]]
2014-04-05 08:00:00,0.0,0.0,0.7367437760846454,[[ 0.]]
2014-04-05 08:05:00,0.0,0.0,0.7367365515416994,[[ 0.]]
2014-04-05 08:10:00,0.0,0.0,0.7367293390538976,[[ 0.]]
2014-04-05 08:15:00,0.0,0.0,0.7367221385910959,[[ 0.]]
2014-04-05 08:20:00,0.0,0.0,0.7367149501232505,[[ 0.]]
2014-04-05 08:25:00,0.0,0.0,0.7367077736204178,[[ 0.]]
2014-04-05 08:30:00,0.0,0.0,0.7367006090527535,[[ 0.]]
2014-04-05 08:35:00,0.0,0.0,0.7366934563905126,[[ 0.]]
2014-04-05 08:40:00,0.0,0.0,0.736686315604049,[[ 0.]]
2014-04-05 08:45:00,0.0,0.0,0.7366791866638145,[[ 0.]]
2014-04-05 08:50:00,0.0,0.0,0.7366720695403592,[[ 0.]]
2014-04-05 08:55:00,0.0,0.0,0.7366649642043308,[[ 0.]]
2014-04-05 09:00:00,0.0,0.0,0.7366578706264736,[[ 0.]]
2014-04-05 09:05:00,0.0,0.0,0.7366507887776292,[[ 0.]]
2014-04-05 09:10:00,0.0,0.0,0.7366437186287352,[[ 0.]]
2014-04-05 09:15:00,0.0,0.0,0.7366366601508253,[[ 0.]]
2014-04-05 09:20:00,0.0,0.0,0.7366296133150284,[[ 0.]]
2014-04-05 09:25:00,0.0,0.0,0.736622578092569,[[ 0.]]
2014-04-05 09:30:00,0.0,0.0,0.736615554454766,[[ 0.]]
2014-04-05 09:35:00,0.0,0.0,0.7366085423730327,[[ 0.]]
2014-04-05 09:40:00,0.0,0.0,0.7366015418188765,[[ 0.]]
2014-04-05 09:45:00,0.0,0.0,0.7365945527638983,[[ 0.]]
2014-04-05 09:50:00,0.0,0.0,0.7365875751797921,[[ 0.]]
2014-04-05 09:55:00,0.0,0.0,0.736580609038345,[[ 0.]]
2014-04-05 10:00:00,0.0,0.0,0.7365736543114361,[[ 0.]]
2014-04-05 10:05:00,0.0,0.0,0.7365667109710369,[[ 0.]]
2014-04-05 10:10:00,0.0,0.0,0.7365597789892104,[[ 0.]]
2014-04-05 10:15:00,0.0,0.0,0.7365528583381112,[[ 0.]]
2014-04-05 10:20:00,0.0,0.0,0.7365459489899845,[[ 0.]]
2014-04-05 10:25:00,0.0,0.0,0.736539050917166,[[ 0.]]
2014-04-05 10:30:00,0.0,0.0,0.736532164092082,[[ 0.]]
2014-04-05 10:35:00,0.0,0.0,0.7365252884872482,[[ 0.]]
2014-04-05 10:40:00,0.0,0.0,0.7365184240752701,[[ 0.]]
2014-04-05 10:45:00,0.0,0.0,0.736511570828842,[[ 0.]]
2014-04-05 10:50:00,0.0,0.0,0.7365047287207472,[[ 0.]]
2014-04-05 10:55:00,0.0,0.0,0.7364978977238572,[[ 0.]]
2014-04-05 11:00:00,0.0,0.0,0.7364910778111315,[[ 0.]]
2014-04-05 11:05:00,0.0,0.0,0.7364842689556175,[[ 0.]]
2014-04-05 11:10:00,0.0,0.0,0.7364774711304495,[[ 0.]]
2014-04-05 11:15:00,0.0,0.0,0.7364706843088491,[[ 0.]]
2014-04-05 11:20:00,0.0,0.0,0.7364639084641245,[[ 0.]]
2014-04-05 11:25:00,0.0,0.0,0.7364571435696697,[[ 0.]]
2014-04-05 11:30:00,0.0,0.0,0.7364503895989652,[[ 0.]]
2014-04-05 11:35:00,0.0,0.0,0.7364436465255767,[[ 0.]]
2014-04-05 11:40:00,0.0,0.0,0.7364369143231553,[[ 0.]]
2014-04-05 11:45:00,0.0,0.0,0.7364301929654367,[[ 0.]]
2014-04-05 11:50:00,0.0,0.0,0.7364234824262412,[[ 0.]]
2014-04-05 11:55:00,0.0,0.0,0.7364167826794736,[[ 0.]]
2014-04-05 12:00:00,0.0,0.0,0.7364100936991222,[[ 0.]]
2014-04-05 12:05:00,0.0,0.0,0.736403415459259,[[ 0.]]
2014-04-05 12:10:00,0.0,0.0,0.7363967479340391,[[ 0.]]
2014-04-05 12:15:00,0.0,0.0,0.7363900910977004,[[ 0.]]
2014-04-05 12:20:00,0.0,0.0,0.7363834449245634,[[ 0.]]
2014-04-05 12:25:00,0.0,0.0,0.7363768093890307,[[ 0.]]
2014-04-05 12:30:00,0.0,0.0,0.736370184465587,[[ 0.]]
2014-04-05 12:35:00,0.0,0.0,0.7363635701287979,[[ 0.]]
2014-04-05 12:40:00,0.0,0.0,0.7363569663533112,[[ 0.]]
2014-04-05 12:45:00,0.0,0.0,0.7363503731138544,[[ 0.]]
2014-04-05 12:50:00,0.0,0.0,0.7363437903852366,[[ 0.]]
2014-04-05 12:55:00,0.0,0.0,0.7363372181423464,[[ 0.]]
2014-04-05 13:00:00,0.1341641113,-0.1341641113,0.6925226354755827,[[ 0.]]
2014-04-05 13:05:00,0.1648464557,-0.1648464557,0.6346491880081795,[[ 0.]]
2014-04-05 13:10:00,0.0,0.0,0.6345610991778642,[[ 0.]]
2014-04-05 13:15:00,0.0,0.0,0.6344730152075924,[[ 0.]]
2014-04-05 13:20:00,0.0,0.0,0.6343849360758184,[[ 0.]]
2014-04-05 13:25:00,0.0,0.0,0.6342968617610768,[[ 0.]]
2014-04-05 13:30:00,0.0,0.0,0.6342087922419816,[[ 0.]]
2014-04-05 13:35:00,0.0,0.0,0.6341207274972256,[[ 0.]]
2014-04-05 13:40:00,0.0,0.0,0.6340326675055807,[[ 0.]]
2014-04-05 13:45:00,0.0,0.0,0.6339446122458974,[[ 0.]]
2014-04-05 13:50:00,0.0,0.0,0.6819290299280719,[[ 0.]]
2014-04-05 13:55:00,0.0,0.0,0.7369781294408454,[[ 0.]]
2014-04-05 14:00:00,0.0,0.0,0.7369716324700278,[[ 0.]]
2014-04-05 14:05:00,1.9107898105,-1.9107898105,0.11672671852947603,[[ 0.]]
2014-04-05 14:10:00,2.0360306978,-2.0360306978,0.001194291872843256,[[ 0.]]
2014-04-05 14:15:00,0.0,0.0,0.0011836541298854142,[[ 0.]]
2014-04-05 14:20:00,0.0,0.0,0.0011731033007333913,[[ 0.]]
2014-04-05 14:25:00,0.0,0.0,0.0011626387503104185,[[ 0.]]
2014-04-05 14:30:00,0.0,0.0,0.0011522598475012247,[[ 0.]]
2014-04-05 14:35:00,0.0,0.0,0.0011419659651330516,[[ 0.]]
2014-04-05 14:40:00,0.0,0.0,0.0011317564799570023,[[ 0.]]
2014-04-05 14:45:00,0.0,0.0,0.0011216307726290564,[[ 0.]]
2014-04-05 14:50:00,0.0,0.0,0.001111588227691418,[[ 0.]]
2014-04-05 14:55:00,0.0,0.0,0.10121040585223073,[[ 0.]]
2014-04-05 15:00:00,0.0,0.0,0.7353543331123568,[[ 0.]]
2014-04-05 15:05:00,0.0,0.0,0.7353477506705093,[[ 0.]]
2014-04-05 15:10:00,0.0,0.0,0.7353411785087252,[[ 0.]]
2014-04-05 15:15:00,0.0,0.0,0.7353346166029437,[[ 0.]]
2014-04-05 15:20:00,0.0,0.0,0.73532806492918,[[ 0.]]
2014-04-05 15:25:00,0.0,0.0,0.7353215234635232,[[ 0.]]
2014-04-05 15:30:00,0.0,0.0,0.7353149921821376,[[ 0.]]
2014-04-05 15:35:00,0.0,0.0,0.7353084710612612,[[ 0.]]
2014-04-05 15:40:00,0.0,0.0,0.7353019600772059,[[ 0.]]
2014-04-05 15:45:00,0.0,0.0,0.7352954592063571,[[ 0.]]
2014-04-05 15:50:00,0.0,0.0,0.7352889684251739,[[ 0.]]
2014-04-05 15:55:00,0.0,0.0,0.7352824877101879,[[ 0.]]
2014-04-05 16:00:00,0.0,0.0,0.7352760170380035,[[ 0.]]
2014-04-05 16:05:00,0.0,0.0,0.7352695563852978,[[ 0.]]
2014-04-05 16:10:00,0.0,0.0,0.7352631057288198,[[ 0.]]
2014-04-05 16:15:00,0.0,0.0,0.7352566650453904,[[ 0.]]
2014-04-05 16:20:00,0.0,0.0,0.7352502343119026,[[ 0.]]
2014-04-05 16:25:00,0.0,0.0,0.7352438135053199,[[ 0.]]
2014-04-05 16:30:00,0.0,0.0,0.7352374026026771,[[ 0.]]
2014-04-05 16:35:00,0.0,0.0,0.7352310015810805,[[ 0.]]
2014-04-05 16:40:00,0.0,0.0,0.7352246104177056,[[ 0.]]
2014-04-05 16:45:00,0.0,0.0,0.7352182290897993,[[ 0.]]
2014-04-05 16:50:00,0.0,0.0,0.735211857574678,[[ 0.]]
2014-04-05 16:55:00,0.0,0.0,0.7352054958497276,[[ 0.]]
2014-04-05 17:00:00,0.0,0.0,0.7351991438924037,[[ 0.]]
2014-04-05 17:05:00,0.0,0.0,0.7351928016802309,[[ 0.]]
2014-04-05 17:10:00,0.0,0.0,0.735186469190803,[[ 0.]]
2014-04-05 17:15:00,0.0,0.0,0.735180146401782,[[ 0.]]
2014-04-05 17:20:00,0.0,0.0,0.7351738332908984,[[ 0.]]
2014-04-05 17:25:00,0.0,0.0,0.735167529835951,[[ 0.]]
2014-04-05 17:30:00,0.0,0.0,0.7351612360148062,[[ 0.]]
2014-04-05 17:35:00,0.0,0.0,0.7351549518053982,[[ 0.]]
2014-04-05 17:40:00,0.0,0.0,0.7351486771857286,[[ 0.]]
2014-04-05 17:45:00,0.0,0.0,0.7351424121338656,[[ 0.]]
2014-04-05 17:50:00,1.0149262808,-1.0149262808,0.3686745551566273,[[ 0.]]
2014-04-05 17:55:00,1.8453732393,-1.8453732393,0.02081008322373723,[[ 0.]]
2014-04-05 18:00:00,0.0,0.0,0.020715025696913303,[[ 0.]]
2014-04-05 18:05:00,0.0,0.0,0.02062033738595903,[[ 0.]]
2014-04-05 18:10:00,0.0,0.0,0.020526017190313994,[[ 0.]]
2014-04-05 18:15:00,0.0,0.0,0.0204320640111042,[[ 0.]]
2014-04-05 18:20:00,0.0,0.0,0.020338476751147194,[[ 0.]]
2014-04-05 18:25:00,0.0,0.0,0.02024525431495705,[[ 0.]]
2014-04-05 18:30:00,0.0,0.0,0.020152395608749152,[[ 0.]]
2014-04-05 18:35:00,0.0,0.0,0.02005989954044507,[[ 0.]]
2014-04-05 18:40:00,0.0,0.0,0.1352816429675039,[[ 0.]]
2014-04-05 18:45:00,0.0,0.0,0.7357679959102904,[[ 0.]]
2014-04-05 18:50:00,0.0,0.0,0.7357616209328484,[[ 0.]]
2014-04-05 18:55:00,0.0,0.0,0.7357552555839706,[[ 0.]]
2014-04-05 19:00:00,0.0,0.0,0.7357488998418623,[[ 0.]]
2014-04-05 19:05:00,0.0,0.0,0.7357425536847948,[[ 0.]]
2014-04-05 19:10:00,0.0,0.0,0.7357362170911041,[[ 0.]]
2014-04-05 19:15:00,0.0,0.0,0.7357298900391924,[[ 0.]]
2014-04-05 19:20:00,0.0,0.0,0.7357235725075263,[[ 0.]]
2014-04-05 19:25:00,0.0,0.0,0.7357172644746373,[[ 0.]]
2014-04-05 19:30:00,0.0,0.0,0.7357109659191212,[[ 0.]]
2014-04-05 19:35:00,0.0,0.0,0.7357046768196382,[[ 0.]]
2014-04-05 19:40:00,0.0,0.0,0.7356983971549127,[[ 0.]]
2014-04-05 19:45:00,0.0,0.0,0.7356921269037325,[[ 0.]]
2014-04-05 19:50:00,0.0,0.0,0.7356858660449492,[[ 0.]]
2014-04-05 19:55:00,0.0,0.0,0.7356796145574779,[[ 0.]]
2014-04-05 20:00:00,0.0,0.0,0.7356733724202958,[[ 0.]]
2014-04-05 20:05:00,0.0,0.0,0.7356671396124441,[[ 0.]]
2014-04-05 20:10:00,0.0,0.0,0.735660916113026,[[ 0.]]
2014-04-05 20:15:00,0.0,0.0,0.735654701901207,[[ 0.]]
2014-04-05 20:20:00,0.0,0.0,0.7356484969562149,[[ 0.]]
2014-04-05 20:25:00,0.0,0.0,0.7356423012573393,[[ 0.]]
2014-04-05 20:30:00,0.0,0.0,0.7356361147839316,[[ 0.]]
2014-04-05 20:35:00,0.0,0.0,0.7356299375154045,[[ 0.]]
2014-04-05 20:40:00,0.0,0.0,0.735623769431232,[[ 0.]]
2014-04-05 20:45:00,0.0,0.0,0.7356176105109488,[[ 0.]]
2014-04-05 20:50:00,0.0,0.0,0.7356114607341506,[[ 0.]]
2014-04-05 20:55:00,0.0,0.0,0.7356053200804938,[[ 0.]]
2014-04-05 21:00:00,0.0,0.0,0.7355991885296947,[[ 0.]]
2014-04-05 21:05:00,0.0,0.0,0.73559306606153,[[ 0.]]
2014-04-05 21:10:00,0.0,0.0,0.7355869526558358,[[ 0.]]
2014-04-05 21:15:00,0.0,0.0,0.7355808482925086,[[ 0.]]
2014-04-05 21:20:00,2.4361363224,-2.4361363224,0.05168468480079069,[[ 0.]]
2014-04-05 21:25:00,1.8853874039,-1.8853874039,0.0005016480470735329,[[ 0.]]
2014-04-05 21:30:00,0.0,0.0,0.0004968647325679365,[[ 0.]]
2014-04-05 21:35:00,0.0,0.0,0.000492123711693826,[[ 0.]]
2014-04-05 21:40:00,0.0,0.0,0.0004874246442252428,[[ 0.]]
2014-04-05 21:45:00,0.0,0.0,0.0004827671923471888,[[ 0.]]
2014-04-05 21:50:00,0.0,0.0,0.0004781510206417483,[[ 0.]]
2014-04-05 21:55:00,0.0,0.0,0.00047357579607432143,[[ 0.]]
2014-04-05 22:00:00,0.0,0.0,0.0004690411879790801,[[ 0.]]
2014-04-05 22:05:00,0.0,0.0,0.00046454686804542344,[[ 0.]]
2014-04-05 22:10:00,0.0,0.0,0.13663551206925284,[[ 0.]]
2014-04-05 22:15:00,0.0,0.0,0.7327712664437809,[[ 0.]]
2014-04-05 22:20:00,0.0,0.0,0.7327651288794852,[[ 0.]]
2014-04-05 22:25:00,0.0,0.0,0.7327590003117017,[[ 0.]]
2014-04-05 22:30:00,0.0,0.0,0.7327528807206671,[[ 0.]]
2014-04-05 22:35:00,0.0,0.0,0.7327467700866752,[[ 0.]]
2014-04-05 22:40:00,0.0,0.0,0.7327406683900778,[[ 0.]]
2014-04-05 22:45:00,0.0,0.0,0.732734575611284,[[ 0.]]
2014-04-05 22:50:00,0.0,0.0,0.7327284917307602,[[ 0.]]
2014-04-05 22:55:00,0.0,0.0,0.7327224167290295,[[ 0.]]
2014-04-05 23:00:00,0.0,0.0,0.7327163505866723,[[ 0.]]
2014-04-05 23:05:00,0.0,0.0,0.732710293284325,[[ 0.]]
2014-04-05 23:10:00,0.0,0.0,0.7327042448026811,[[ 0.]]
2014-04-05 23:15:00,0.0,0.0,0.7326982051224895,[[ 0.]]
2014-04-05 23:20:00,0.0,0.0,0.7326921742245557,[[ 0.]]
2014-04-05 23:25:00,0.4643678646,-0.4643678646,0.5779324942376731,[[ 0.]]
2014-04-05 23:30:00,0.4292619867,-0.4292619867,0.422497462649311,[[ 0.]]
2014-04-05 23:35:00,0.0,0.0,0.42227408838278213,[[ 0.]]
2014-04-05 23:40:00,0.0,0.0,0.422050749237868,[[ 0.]]
2014-04-05 23:45:00,0.0,0.0,0.4218274452589199,[[ 0.]]
2014-04-05 23:50:00,0.0,0.0,0.4216041764903209,[[ 0.]]
2014-04-05 23:55:00,0.0,0.0,0.42138094297648576,[[ 0.]]
2014-04-06 00:00:00,0.0,0.0,0.42115774476185996,[[ 0.]]
2014-04-06 00:05:00,0.4887548241,-0.4887548241,0.2588716099816851,[[ 0.]]
2014-04-06 00:10:00,0.3007660581,-0.3007660581,0.17800396079418368,[[ 0.]]
2014-04-06 00:15:00,0.0,0.0,0.3101550944459057,[[ 0.]]
2014-04-06 00:20:00,0.0,0.0,0.4603003020868388,[[ 0.]]
2014-04-06 00:25:00,1.0801381727,-1.0801381727,0.13907492930995835,[[ 0.]]
2014-04-06 00:30:00,2.9686439576,-2.9686439576,0.0001585006800363109,[[ 0.]]
2014-04-06 00:35:00,0.0,0.0,0.00015678502536331518,[[ 0.]]
2014-04-06 00:40:00,1.7669622452,-1.7669622452,2.1998396393385633e-07,[[ 0.]]
2014-04-06 00:45:00,1.3044564278,-1.3044564278,4.922763308101707e-10,[[ 0.]]
2014-04-06 00:50:00,0.0,0.0,4.786219198749109e-10,[[ 0.]]
2014-04-06 00:55:00,0.0,0.0,5.840213090912982e-09,[[ 0.]]
2014-04-06 01:00:00,0.0,0.0,2.4897789718814067e-08,[[ 0.]]
2014-04-06 01:05:00,0.0,0.0,2.433813461877321e-08,[[ 0.]]
2014-04-06 01:10:00,0.0,0.0,2.379068431146436e-08,[[ 0.]]
2014-04-06 01:15:00,0.0,0.0,2.7971075545751845e-06,[[ 0.]]
2014-04-06 01:20:00,0.0,0.0,0.022417719156904714,[[ 0.]]
2014-04-06 01:25:00,0.1050322933,-0.1050322933,0.01798574525100405,[[ 0.]]
2014-04-06 01:30:00,2.4397084584,-2.4397084584,0.005005329938620906,[[ 0.]]
2014-04-06 01:35:00,1.5685765781999998,-1.5685765781999998,0.0029563774921567143,[[ 0.]]
2014-04-06 01:40:00,0.0,0.0,0.0029362440214975027,[[ 0.]]
2014-04-06 01:45:00,0.0,0.0,0.002916234416754704,[[ 0.]]
2014-04-06 01:50:00,0.0,0.0,0.002896348013772476,[[ 0.]]
2014-04-06 01:55:00,0.0,0.0,0.002876584151275452,[[ 0.]]
2014-04-06 02:00:00,0.0,0.0,0.0028569421708614096,[[ 0.]]
2014-04-06 02:05:00,0.0,0.0,0.002837421416992947,[[ 0.]]
2014-04-06 02:10:00,0.0,0.0,0.0028180212369893765,[[ 0.]]
2014-04-06 02:15:00,0.0,0.0,0.0036372691657698963,[[ 0.]]
2014-04-06 02:20:00,0.0,0.0,0.24938370113781716,[[ 0.]]
2014-04-06 02:25:00,0.0,0.0,0.7309523040099968,[[ 0.]]
2014-04-06 02:30:00,0.0,0.0,0.7309459031514138,[[ 0.]]
2014-04-06 02:35:00,0.0,0.0,0.7309395113812495,[[ 0.]]
2014-04-06 02:40:00,0.0,0.0,0.7309331286801637,[[ 0.]]
2014-04-06 02:45:00,0.0,0.0,0.7309267550288713,[[ 0.]]
2014-04-06 02:50:00,0.0,0.0,0.7309203904081414,[[ 0.]]
2014-04-06 02:55:00,0.0,0.0,0.7309140347987984,[[ 0.]]
2014-04-06 03:00:00,0.0,0.0,0.7309076881817199,[[ 0.]]
2014-04-06 03:05:00,0.0,0.0,0.7309013505378384,[[ 0.]]
2014-04-06 03:10:00,0.0,0.0,0.7308950218481396,[[ 0.]]
2014-04-06 03:15:00,0.0,0.0,0.7308887020936635,[[ 0.]]
2014-04-06 03:20:00,0.0,0.0,0.7308823912555031,[[ 0.]]
2014-04-06 03:25:00,0.0,0.0,0.730876089314805,[[ 0.]]
2014-04-06 03:30:00,0.0,0.0,0.7308697962527685,[[ 0.]]
2014-04-06 03:35:00,0.0,0.0,0.7308635120506464,[[ 0.]]
2014-04-06 03:40:00,0.0,0.0,0.7308572366897438,[[ 0.]]
2014-04-06 03:45:00,0.0,0.0,0.7308509701514185,[[ 0.]]
2014-04-06 03:50:00,0.0,0.0,0.7308447124170808,[[ 0.]]
2014-04-06 03:55:00,0.0,0.0,0.7308384634681928,[[ 0.]]
2014-04-06 04:00:00,0.0,0.0,0.730832223286269,[[ 0.]]
2014-04-06 04:05:00,0.0,0.0,0.7308259918528754,[[ 0.]]
2014-04-06 04:10:00,0.1187346791,-0.1187346791,0.6973369177933622,[[ 0.]]
2014-04-06 04:15:00,0.1032470772,-0.1032470772,0.6667418898673361,[[ 0.]]
2014-04-06 04:20:00,0.0,0.0,0.6666915159863591,[[ 0.]]
2014-04-06 04:25:00,0.0,0.0,0.6666411486667789,[[ 0.]]
2014-04-06 04:30:00,0.0,0.0,0.6665907878908739,[[ 0.]]
2014-04-06 04:35:00,0.0,0.0,0.6665404336409735,[[ 0.]]
2014-04-06 04:40:00,0.0,0.0,0.6664900858994582,[[ 0.]]
2014-04-06 04:45:00,0.0,0.0,0.6664397446487594,[[ 0.]]
2014-04-06 04:50:00,0.0,0.0,0.6663894098713588,[[ 0.]]
2014-04-06 04:55:00,0.0,0.0,0.6663390815497882,[[ 0.]]
2014-04-06 05:00:00,0.0,0.0,0.7017882167723684,[[ 0.]]
2014-04-06 05:05:00,0.0,0.0,0.7311742906570511,[[ 0.]]
2014-04-06 05:10:00,0.0,0.0,0.7311681381428882,[[ 0.]]
2014-04-06 05:15:00,0.0,0.0,0.7311619941715003,[[ 0.]]
2014-04-06 05:20:00,0.0,0.0,0.7311558587251098,[[ 0.]]
2014-04-06 05:25:00,0.0,0.0,0.7311497317859885,[[ 0.]]
2014-04-06 05:30:00,0.0,0.0,0.7311436133364572,[[ 0.]]
2014-04-06 05:35:00,0.1743352896,-0.1743352896,0.680802605565496,[[ 0.]]
2014-04-06 05:40:00,0.1723330304,-0.1723330304,0.6274531619846468,[[ 0.]]
2014-04-06 05:45:00,0.0,0.0,0.6273754261214497,[[ 0.]]
2014-04-06 05:50:00,0.0,0.0,0.6272976946991389,[[ 0.]]
2014-04-06 05:55:00,0.0,0.0,0.6272199677024592,[[ 0.]]
2014-04-06 06:00:00,0.0,0.0,0.6271422451162046,[[ 0.]]
2014-04-06 06:05:00,0.0,0.0,0.6270645269252176,[[ 0.]]
2014-04-06 06:10:00,0.0,0.0,0.6269868131143891,[[ 0.]]
2014-04-06 06:15:00,0.3476249687,-0.3476249687,0.5121503919992825,[[ 0.]]
2014-04-06 06:20:00,0.4876895281000001,-0.4876895281000001,0.35159576875769394,[[ 0.]]
2014-04-06 06:25:00,0.0,0.0,0.40762713936759154,[[ 0.]]
2014-04-06 06:30:00,0.0,0.0,0.46501621893675127,[[ 0.]]
2014-04-06 06:35:00,0.0,0.0,0.46483026178091424,[[ 0.]]
2014-04-06 06:40:00,0.0,0.0,0.4646443221143417,[[ 0.]]
2014-04-06 06:45:00,0.0,0.0,0.46445839995584826,[[ 0.]]
2014-04-06 06:50:00,0.0,0.0,0.46427249532429016,[[ 0.]]
2014-04-06 06:55:00,0.0,0.0,0.46408660823856596,[[ 0.]]
2014-04-06 07:00:00,0.0,0.0,0.4639007387176154,[[ 0.]]
2014-04-06 07:05:00,0.0,0.0,0.5814337581056496,[[ 0.]]
2014-04-06 07:10:00,0.0,0.0,0.7329332049835947,[[ 0.]]
2014-04-06 07:15:00,0.0,0.0,0.7329271047379581,[[ 0.]]
2014-04-06 07:20:00,0.0,0.0,0.7329210128226435,[[ 0.]]
2014-04-06 07:25:00,0.0,0.0,0.732914929220602,[[ 0.]]
2014-04-06 07:30:00,0.0,0.0,0.7329088539148303,[[ 0.]]
2014-04-06 07:35:00,0.0,0.0,0.7329027868883722,[[ 0.]]
2014-04-06 07:40:00,0.0,0.0,0.7328967281243172,[[ 0.]]
2014-04-06 07:45:00,0.0,0.0,0.732890677605801,[[ 0.]]
2014-04-06 07:50:00,0.0,0.0,0.732884635316005,[[ 0.]]
2014-04-06 07:55:00,0.0,0.0,0.7328786012381565,[[ 0.]]
2014-04-06 08:00:00,0.0,0.0,0.7328725753555283,[[ 0.]]
2014-04-06 08:05:00,0.0,0.0,0.7328665576514386,[[ 0.]]
2014-04-06 08:10:00,0.0,0.0,0.7328605481092506,[[ 0.]]
2014-04-06 08:15:00,0.0,0.0,0.732854546712373,[[ 0.]]
2014-04-06 08:20:00,0.0,0.0,0.7328485534442591,[[ 0.]]
2014-04-06 08:25:00,0.0,0.0,0.732842568288407,[[ 0.]]
2014-04-06 08:30:00,0.0,0.0,0.7328365912283596,[[ 0.]]
2014-04-06 08:35:00,0.0,0.0,0.7328306222477045,[[ 0.]]
2014-04-06 08:40:00,0.0,0.0,0.7328246613300727,[[ 0.]]
2014-04-06 08:45:00,0.0,0.0,0.7328187084591405,[[ 0.]]
2014-04-06 08:50:00,0.0,0.0,0.7328127636186277,[[ 0.]]
2014-04-06 08:55:00,0.0,0.0,0.7328068267922978,[[ 0.]]
2014-04-06 09:00:00,0.0,0.0,0.7328008979639583,[[ 0.]]
2014-04-06 09:05:00,0.0,0.0,0.7327949771174604,[[ 0.]]
2014-04-06 09:10:00,0.0,0.0,0.7327890642366985,[[ 0.]]
2014-04-06 09:15:00,0.0,0.0,0.7327831593056103,[[ 0.]]
2014-04-06 09:20:00,0.0,0.0,0.7327772623081767,[[ 0.]]
2014-04-06 09:25:00,0.0,0.0,0.7327713732284219,[[ 0.]]
2014-04-06 09:30:00,0.0,0.0,0.7327654920504125,[[ 0.]]
2014-04-06 09:35:00,0.0,0.0,0.7327596187582579,[[ 0.]]
2014-04-06 09:40:00,0.0,0.0,0.7327537533361104,[[ 0.]]
2014-04-06 09:45:00,0.0,0.0,0.7327478957681641,[[ 0.]]
2014-04-06 09:50:00,0.0,0.0,0.7327420460386564,[[ 0.]]
2014-04-06 09:55:00,0.0,0.0,0.7327362041318658,[[ 0.]]
2014-04-06 10:00:00,0.0,0.0,0.7327303700321135,[[ 0.]]
2014-04-06 10:05:00,0.0,0.0,0.732724543723762,[[ 0.]]
2014-04-06 10:10:00,0.0,0.0,0.7327187251912162,[[ 0.]]
2014-04-06 10:15:00,0.0,0.0,0.732712914418922,[[ 0.]]
2014-04-06 10:20:00,0.0,0.0,0.732707111391367,[[ 0.]]
2014-04-06 10:25:00,0.0,0.0,0.7327013160930803,[[ 0.]]
2014-04-06 10:30:00,0.0,0.0,0.7326955285086316,[[ 0.]]
2014-04-06 10:35:00,0.0,0.0,0.7326897486226326,[[ 0.]]
2014-04-06 10:40:00,0.0,0.0,0.7326839764197346,[[ 0.]]
2014-04-06 10:45:00,0.0,0.0,0.7326782118846309,[[ 0.]]
2014-04-06 10:50:00,0.0,0.0,0.7326724550020547,[[ 0.]]
2014-04-06 10:55:00,0.0,0.0,0.7326667057567798,[[ 0.]]
2014-04-06 11:00:00,0.0,0.0,0.7326609641336206,[[ 0.]]
2014-04-06 11:05:00,0.0,0.0,0.7326552301174316,[[ 0.]]
2014-04-06 11:10:00,0.0,0.0,0.7326495036931073,[[ 0.]]
2014-04-06 11:15:00,0.0,0.0,0.7326437848455825,[[ 0.]]
2014-04-06 11:20:00,0.0,0.0,0.732638073559831,[[ 0.]]
2014-04-06 11:25:00,0.0,0.0,0.7326323698208673,[[ 0.]]
2014-04-06 11:30:00,0.0,0.0,0.732626673613745,[[ 0.]]
2014-04-06 11:35:00,0.0,0.0,0.7326209849235572,[[ 0.]]
2014-04-06 11:40:00,0.0,0.0,0.7326153037354363,[[ 0.]]
2014-04-06 11:45:00,0.0,0.0,0.7326096300345535,[[ 0.]]
2014-04-06 11:50:00,0.0,0.0,0.7326039638061199,[[ 0.]]
2014-04-06 11:55:00,0.0,0.0,0.7325983050353847,[[ 0.]]
2014-04-06 12:00:00,0.0,0.0,0.7325926537076364,[[ 0.]]
2014-04-06 12:05:00,0.0,0.0,0.7325870098082017,[[ 0.]]
2014-04-06 12:10:00,0.0,0.0,0.7325813733224465,[[ 0.]]
2014-04-06 12:15:00,0.0,0.0,0.7325757442357745,[[ 0.]]
2014-04-06 12:20:00,0.0,0.0,0.732570122533628,[[ 0.]]
2014-04-06 12:25:00,0.0,0.0,0.7325645082014874,[[ 0.]]
2014-04-06 12:30:00,0.0,0.0,0.7325589012248711,[[ 0.]]
2014-04-06 12:35:00,0.0,0.0,0.7325533015893353,[[ 0.]]
2014-04-06 12:40:00,0.0,0.0,0.7325477092804742,[[ 0.]]
2014-04-06 12:45:00,0.0,0.0,0.7325421242839195,[[ 0.]]
2014-04-06 12:50:00,0.0,0.0,0.7325365465853407,[[ 0.]]
2014-04-06 12:55:00,0.0,0.0,0.7325309761704444,[[ 0.]]
