Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,convergenceLossNormal5,predicted_anomaly
4627,2015-03-14 23:17:53,0.0,0,0.0320227369666,0.00150439073332,0.002414302566,0.776102418275,0.0,0.0,0.0,0.002414302566,0
4628,2015-03-14 23:22:53,0.004329004329,0,0.0318881720304,0.00157355354168,0.00252456493732,0.775424110068,0.0,0.0,0.0,0.00252456493732,0
4629,2015-03-14 23:27:53,0.017316017316,0,0.0317364819348,0.00157317821868,0.00252396658099,0.774890516904,0.0,0.0,0.0,0.00252396658099,0
4630,2015-03-14 23:32:53,0.0,0,0.0315581783652,0.00121131690685,0.0019470714653,0.774830074895,0.0,0.0,0.0,0.0019470714653,0
4631,2015-03-14 23:37:53,0.004329004329,0,0.0313561297953,0.00128064246383,0.00205759329757,0.774739504671,0.0,0.0,0.0,0.00205759329758,0
4632,2015-03-14 23:42:53,0.004329004329,0,0.0311329513788,0.0012340603862,0.0019833301139,0.774895479563,0.0,0.0,0.0,0.00198333011391,0
4633,2015-03-14 23:47:53,0.0,0,0.0308967176825,0.00122842472047,0.00197434548933,0.775138408886,0.0,0.0,0.0,0.00197434548934,0
4634,2015-03-14 23:52:53,0.012987012987,0,0.0306661166251,0.00143616914283,0.00230554072535,0.775192889258,0.0,0.0,0.0,0.00230554072534,0
4635,2015-03-14 23:57:53,0.0,0,0.0304180812091,0.00116388488095,0.00187145325696,0.775404914218,0.0,0.0,0.0,0.00187145325696,0
4636,2015-03-15 00:02:53,0.00865800865801,0,0.0244089998305,0.000670719658956,0.00108522771005,0.776040491789,0.0,0.0,0.0,0.00108522771005,0
4637,2015-03-15 00:07:53,0.004329004329,0,0.00307648070157,0.000393151014578,0.000642715648169,0.776918067761,0.0,0.0,0.0,0.000642715648169,0
4638,2015-03-15 00:12:53,0.0,0,-0.00183996744454,0.000222744158236,0.000371045591463,0.777982196758,0.0,0.0,0.0,0.000371045591463,0
4639,2015-03-15 00:17:53,0.0,0,0.0238450784236,0.00084390246775,0.00136132331145,0.778555492589,0.0,0.0,0.0,0.00136132331145,0
4640,2015-03-15 00:22:53,0.004329004329,0,0.0292653441429,0.0013082511723,0.00210160830706,0.778479339753,0.0,0.0,0.0,0.00210160830705,0
4641,2015-03-15 00:27:53,0.004329004329,0,0.0290527101606,0.00130955234636,0.00210368269559,0.778456624871,0.0,0.0,0.0,0.00210368269559,0
4642,2015-03-15 00:32:53,0.012987012987,0,0.0288285706192,0.00126823992468,0.00203782062772,0.778429767832,0.0,0.0,0.0,0.00203782062771,0
4643,2015-03-15 00:37:53,0.0,0,0.0285886321217,0.00101749505848,0.00163807220513,0.778595478999,0.0,0.0,0.0,0.00163807220513,0
4644,2015-03-15 00:42:53,0.00865800865801,0,0.028334768489,0.00107377651148,0.00172779855685,0.778880017413,0.0,0.0,0.0,0.00172779855685,0
4645,2015-03-15 00:47:53,0.0,0,0.0280744116753,0.000985335092992,0.00158680138284,0.779020131681,0.0,0.0,0.0,0.00158680138284,0
4646,2015-03-15 00:52:53,0.0,0,0.0278085377067,0.00108482583892,0.00174541387748,0.778695090322,0.0,0.0,0.0,0.00174541387748,0
4647,2015-03-15 00:57:53,0.00865800865801,0,0.0275494977832,0.00123573141173,0.00198599413582,0.778032886309,0.0,0.0,0.0,0.00198599413583,0
4648,2015-03-15 01:02:53,0.0,0,0.0267042201012,0.0011000088416,0.00176961928382,0.777342222412,0.0,0.0,0.0,0.00176961928381,0
4649,2015-03-15 01:07:53,0.0,0,0.037134192884,0.00205773627385,0.00329647020645,0.776384563071,0.0,0.0,0.0,0.00329647020644,0
4650,2015-03-15 01:12:53,0.0,0,0.0309250839055,0.00169448065571,0.00271735222671,0.776079355159,0.0,0.0,0.0,0.0027173522267,0
4651,2015-03-15 01:17:53,0.0,0,0.0635437145829,0.00196196488105,0.00314378726708,0.775563265685,0.0,0.0,0.0,0.00314378726709,0
4652,2015-03-15 01:22:53,0.0,0,0.0586469732225,0.00202278862707,0.00324075514083,0.774965540659,0.0,0.0,0.0,0.00324075514083,0
4653,2015-03-15 01:27:53,0.0,0,0.032140173018,0.00132396072149,0.00212665315684,0.774722512758,0.0,0.0,0.0,0.00212665315683,0
4654,2015-03-15 01:32:53,0.0,0,0.0245753843337,0.00126747961622,0.00203660851073,0.774568829165,0.0,0.0,0.0,0.00203660851074,0
4655,2015-03-15 01:37:53,0.0,0,0.0130946906283,0.00241820048541,0.00387113800384,0.773430155396,0.0,0.0,0.0,0.00387113800384,0
4656,2015-03-15 01:42:53,0.0,0,0.039890807122,0.00369141343981,0.00590094973176,0.771350442349,0.0,0.0,0.0,0.00590094973176,0
4657,2015-03-15 01:47:53,0.004329004329,0,0.0193469431251,0.00230248458683,0.00368665866185,0.770496232507,0.0,0.0,0.0,0.00368665866184,0
4658,2015-03-15 01:52:53,0.004329004329,0,0.0318723805249,0.00273786415346,0.0043807597919,0.769181235044,0.0,0.0,0.0,0.00438075979189,0
4659,2015-03-15 01:57:53,0.0,0,0.0509462580085,0.00347785232589,0.00556048127189,0.768037657774,0.0,0.0,0.0,0.00556048127189,0
4660,2015-03-15 02:02:53,0.0,0,0.0579307638109,0.00487027224153,0.00778033794646,0.765468906687,0.0,0.0,0.0,0.00778033794645,0
4661,2015-03-15 02:07:53,0.0,0,0.0532497912645,0.00374107528478,0.0059801228151,0.764023017913,0.0,0.0,0.0,0.0059801228151,0
4662,2015-03-15 02:12:53,0.0,0,0.046124830842,0.00313863973133,0.00501969373097,0.763113661326,0.0,0.0,0.0,0.00501969373096,0
4663,2015-03-15 02:17:53,0.00865800865801,0,0.0255226939917,0.00234726723284,0.00375805311299,0.762278032737,0.0,0.0,0.0,0.003758053113,0
4664,2015-03-15 02:22:53,0.0,0,0.0402117669582,0.00261624949053,0.00418687638202,0.761174166005,0.0,0.0,0.0,0.00418687638201,0
4665,2015-03-15 02:27:53,0.004329004329,0,0.0353234261274,0.00253540626727,0.00405799258286,0.761078109657,0.0,0.0,0.0,0.00405799258286,0
4666,2015-03-15 02:32:53,0.0,0,0.0377483442426,0.00250547123142,0.00401026884062,0.762049076899,0.0,0.0,0.0,0.00401026884063,0
4667,2015-03-15 02:37:53,0.004329004329,0,0.0365735813975,0.00259475503117,0.00415260897565,0.761809987194,0.0,0.0,0.0,0.00415260897565,0
4668,2015-03-15 02:42:53,0.00865800865801,0,0.0334704257548,0.00248218607157,0.0039731466213,0.762019149991,0.0,0.0,0.0,0.00397314662129,0
4669,2015-03-15 02:47:53,0.0,0,0.0326894670725,0.00200328347273,0.00320965917146,0.763223484716,0.0,0.0,0.0,0.00320965917145,0
4670,2015-03-15 02:52:53,0.004329004329,0,0.027834083885,0.00187315628864,0.00300220472837,0.765660977258,0.0,0.0,0.0,0.00300220472837,0
4671,2015-03-15 02:57:53,0.0,0,0.0180336534977,0.00153355661314,0.00246080008608,0.767447388254,0.0,0.0,0.0,0.00246080008608,0
4672,2015-03-15 03:02:53,0.0,0,0.0188727676868,0.00165481341537,0.0026541129788,0.768643890939,0.0,0.0,0.0,0.0026541129788,0
4673,2015-03-15 03:07:53,0.0,0,0.0182117186487,0.00166992971208,0.00267821203956,0.769188927446,0.0,0.0,0.0,0.00267821203955,0
4674,2015-03-15 03:12:53,0.0,0,0.00896065495908,0.00133828935213,0.00214949648593,0.770215314351,0.0,0.0,0.0,0.00214949648592,0
4675,2015-03-15 03:17:53,0.0,0,0.00935242511332,0.00125504983589,0.00201679241179,0.771241057873,0.0,0.0,0.0,0.00201679241179,0
4676,2015-03-15 03:22:53,0.004329004329,0,0.011315992102,0.00102714751847,0.00165346057863,0.772422196576,0.0,0.0,0.0,0.00165346057863,0
4677,2015-03-15 03:27:53,0.0,0,0.0118833240122,0.000846028327942,0.00136471245067,0.773814935359,0.0,0.0,0.0,0.00136471245067,0
4678,2015-03-15 03:32:53,0.004329004329,0,0.01186539419,0.000822630536277,0.00132741066877,0.775132189813,0.0,0.0,0.0,0.00132741066877,0
4679,2015-03-15 03:37:53,0.0,0,0.0117345750332,0.000735261652153,0.00118812337592,0.776135730743,0.0,0.0,0.0,0.00118812337591,0
4680,2015-03-15 03:42:53,0.0,0,0.0116565041244,0.000741537951399,0.00119812932643,0.777029165556,0.0,0.0,0.0,0.00119812932643,0
4681,2015-03-15 03:47:53,0.0,0,0.0114901866764,0.000764801690821,0.00123521739638,0.777634952318,0.0,0.0,0.0,0.00123521739638,0
4682,2015-03-15 03:52:53,0.0,0,0.0119219897315,0.000719762290828,0.00116341361681,0.77837051516,0.0,0.0,0.0,0.00116341361681,0
4683,2015-03-15 03:57:53,0.0,0,0.0117248520255,0.000722755910829,0.00116818617663,0.779114194715,0.0,0.0,0.0,0.00116818617663,0
4684,2015-03-15 04:02:53,0.0,0,0.0119857909158,0.000675757532008,0.00109325930741,0.779633535537,0.0,0.0,0.0,0.00109325930741,0
4685,2015-03-15 04:07:53,0.0,0,0.0119987186044,0.000646734551992,0.00104698960444,0.780109760496,0.0,0.0,0.0,0.00104698960444,0
4686,2015-03-15 04:12:53,0.0,0,0.0120715349913,0.000615431345068,0.000997084664095,0.780431740688,0.0,0.0,0.0,0.000997084664094,0
4687,2015-03-15 04:17:53,0.004329004329,0,0.0119814090431,0.000595218967646,0.000964861208782,0.780627751864,0.0,0.0,0.0,0.000964861208781,0
4688,2015-03-15 04:22:53,0.0,0,0.0120862452313,0.000497530505527,0.000809121993746,0.780881672588,0.0,0.0,0.0,0.000809121993745,0
4689,2015-03-15 04:27:53,0.0,0,0.0121264178306,0.000489276601002,0.000795963258478,0.78107368787,0.0,0.0,0.0,0.000795963258478,0
4690,2015-03-15 04:32:53,0.00865800865801,0,0.0121271712705,0.000482947565615,0.000785873233703,0.781275438444,0.0,0.0,0.0,0.000785873233702,0
4691,2015-03-15 04:37:53,0.004329004329,0,0.0121790505946,0.000356540374923,0.000584349366645,0.781593743398,0.0,0.0,0.0,0.000584349366643,0
4692,2015-03-15 04:42:53,0.012987012987,0,0.0120479017496,0.00033610832179,0.000551775694712,0.78189261968,0.0,0.0,0.0,0.000551775694712,0
4693,2015-03-15 04:47:53,0.0649350649351,0,0.0121211931109,0.000207323406357,0.000346461154972,0.782293783479,0.0,0.0,0.0,0.000346461154971,0
4694,2015-03-15 04:52:53,0.0606060606061,0,0.0120680490509,0.000384117738577,0.000628314404838,0.78252057954,0.0,0.0,0.0,0.000628314404838,0
4695,2015-03-15 04:57:53,0.0519480519481,0,0.0119024543092,0.000732024782337,0.00118296301661,0.782454267012,0.0,0.0,0.0,0.00118296301661,0
4696,2015-03-15 05:02:53,0.030303030303,0,0.0117430919781,0.00109979405534,0.00176927686216,0.782077457306,0.0,0.0,0.0,0.00176927686217,0
4697,2015-03-15 05:07:53,0.004329004329,0,0.0116012785584,0.00143092940561,0.00229718730731,0.781426432734,0.0,0.0,0.0,0.0022971873073,0
4698,2015-03-15 05:12:53,0.004329004329,0,0.0704140886664,0.000901148188859,0.00145258694153,0.781111611034,0.0,0.0,0.0,0.00145258694153,0
4699,2015-03-15 05:17:53,0.0,0,0.0761253610253,0.00160786975175,0.00257927333895,0.780237746578,0.0,0.0,0.0,0.00257927333894,0
4700,2015-03-15 05:22:53,0.0,0,0.0527054145932,0.00120047095697,0.00192978037807,0.780810061914,0.0,0.0,0.0,0.00192978037806,0
4701,2015-03-15 05:27:53,0.00865800865801,0,0.0112818609923,0.000354507064912,0.000581107774975,0.780811657697,0.0,0.0,0.0,0.000581107774974,0
4702,2015-03-15 05:32:53,0.00865800865801,0,0.0111723477021,0.000277314422419,0.000458043891199,0.780857797442,0.0,0.0,0.0,0.000458043891198,0
4703,2015-03-15 05:37:53,0.00865800865801,0,0.0110644428059,0.000220330490265,0.000367197616513,0.780847590341,0.0,0.0,0.0,0.000367197616512,0
4704,2015-03-15 05:42:53,0.004329004329,0,0.0109522473067,0.000167282807524,0.000282626682645,0.781017712375,0.0,0.0,0.0,0.000282626682644,0
4705,2015-03-15 05:47:53,0.00865800865801,0,0.0108363339677,0.000180745177204,0.000304088980658,0.781449887231,0.0,0.0,0.0,0.000304088980658,0
4706,2015-03-15 05:52:53,0.012987012987,0,0.0107289962471,0.000162928015925,0.000275684083585,0.78218321444,0.0,0.0,0.0,0.000275684083584,0
4707,2015-03-15 05:57:53,0.00865800865801,0,0.0106295254081,0.00011385056132,0.000197442660899,0.783211747378,0.0,0.0,0.0,0.000197442660899,0
4708,2015-03-15 06:02:53,0.004329004329,0,0.0105372723192,0.00011574846576,0.00020046838309,0.783823742586,0.0,0.0,0.0,0.000200468383091,0
4709,2015-03-15 06:07:53,0.004329004329,0,0.0104457475245,0.000159276925842,0.000269863356232,0.784949879622,0.0,0.0,0.0,0.000269863356231,0
4710,2015-03-15 06:12:53,0.004329004329,0,0.0103608965874,0.000195577536942,0.000327735376688,0.78572907938,0.0,0.0,0.0,0.000327735376687,0
4711,2015-03-15 06:17:53,0.0,0,0.01028807275,0.000209512800211,0.000349951582324,0.785841372973,0.0,0.0,0.0,0.000349951582324,0
4712,2015-03-15 06:22:53,0.0,0,0.0102202752605,0.000266345741693,0.000440557141083,0.785849866485,0.0,0.0,0.0,0.000440557141083,0
4713,2015-03-15 06:27:53,0.0,0,0.0101511860266,0.000300150946714,0.000494450876125,0.785788053663,0.0,0.0,0.0,0.000494450876125,0
4714,2015-03-15 06:32:53,0.0,0,0.0100810239092,0.000322744599544,0.000530470664748,0.785667634532,0.0,0.0,0.0,0.000530470664749,0
4715,2015-03-15 06:37:53,0.004329004329,0,0.0100099882111,0.000335278484272,0.00055045273148,0.785547895585,0.0,0.0,0.0,0.00055045273148,0
4716,2015-03-15 06:42:53,0.0,0,0.0099323419854,0.000279986968962,0.000462304581681,0.785457167467,0.0,0.0,0.0,0.00046230458168,0
4717,2015-03-15 06:47:53,0.0,0,0.00984884239733,0.000289391085971,0.000477297035952,0.785321070608,0.0,0.0,0.0,0.000477297035951,0
4718,2015-03-15 06:52:53,0.0,0,0.00976018048823,0.00029531941982,0.000486748244826,0.78518179705,0.0,0.0,0.0,0.000486748244825,0
4719,2015-03-15 06:57:53,0.0,0,0.00966698396951,0.000300089508528,0.000494352928684,0.785072547413,0.0,0.0,0.0,0.000494352928684,0
4720,2015-03-15 07:02:53,0.0,0,0.00957575440407,0.000311543524731,0.000512613421825,0.784982550815,0.0,0.0,0.0,0.000512613421825,0
4721,2015-03-15 07:07:53,0.0,0,0.00948048569262,0.000306728878058,0.000504937701713,0.784907088418,0.0,0.0,0.0,0.000504937701711,0
4722,2015-03-15 07:12:53,0.0,0,0.0093817031011,0.000301896885503,0.000497234328036,0.784879488583,0.0,0.0,0.0,0.000497234328035,0
4723,2015-03-15 07:17:53,0.004329004329,0,0.00927988626063,0.000297058490105,0.000489520746667,0.784881889468,0.0,0.0,0.0,0.000489520746667,0
4724,2015-03-15 07:22:53,0.0,0,0.00917547103018,0.000244704831857,0.000406056256973,0.784942471904,0.0,0.0,0.0,0.000406056256972,0
4725,2015-03-15 07:27:53,0.0,0,0.00906885229051,0.000253440288361,0.000419982703448,0.785005992425,0.0,0.0,0.0,0.000419982703447,0
4726,2015-03-15 07:32:53,0.0,0,0.00896039046347,0.000259029475274,0.000428893229456,0.785022257294,0.0,0.0,0.0,0.000428893229456,0
4727,2015-03-15 07:37:53,0.0,0,0.00885041058064,0.000263542489847,0.000436088074496,0.785042317106,0.0,0.0,0.0,0.000436088074495,0
4728,2015-03-15 07:42:53,0.0,0,0.00874516181648,0.000273372570518,0.00045175961865,0.785059348113,0.0,0.0,0.0,0.000451759618649,0
4729,2015-03-15 07:47:53,0.0,0,0.00863835960627,0.000268755742582,0.00044439926981,0.785083662117,0.0,0.0,0.0,0.000444399269811,0
4730,2015-03-15 07:52:53,0.0,0,0.00853030011058,0.000264169415459,0.000437087546701,0.785120419883,0.0,0.0,0.0,0.000437087546701,0
4731,2015-03-15 07:57:53,0.004329004329,0,0.00842125061899,0.000259618740529,0.000429832661875,0.78515696921,0.0,0.0,0.0,0.000429832661875,0
4732,2015-03-15 08:02:53,0.004329004329,0,0.00831145420671,0.000210697427974,0.000351840167669,0.785227713968,0.0,0.0,0.0,0.000351840167669,0
4733,2015-03-15 08:07:53,0.0,0,0.00820113066584,0.000175150911673,0.000295170358094,0.785322258325,0.0,0.0,0.0,0.000295170358094,0
4734,2015-03-15 08:12:53,0.0,0,0.00809047929943,0.000193662752281,0.000324682743309,0.785361836379,0.0,0.0,0.0,0.000324682743309,0
4735,2015-03-15 08:17:53,0.0,0,0.00797967985272,0.0002083076688,0.000348030309167,0.785396828702,0.0,0.0,0.0,0.000348030309168,0
4736,2015-03-15 08:22:53,0.0,0,0.0078748697415,0.000225638184929,0.000375659375279,0.785422715577,0.0,0.0,0.0,0.000375659375278,0
4737,2015-03-15 08:27:53,0.0,0,0.00777559541166,0.000233916187426,0.000388856528586,0.785445682094,0.0,0.0,0.0,0.000388856528585,0
4738,2015-03-15 08:32:53,0.0,0,0.00767545867711,0.0002298681502,0.000382402970751,0.785479404435,0.0,0.0,0.0,0.000382402970751,0
4739,2015-03-15 08:37:53,0.0,0,0.00757467839867,0.000225857831538,0.0003760095455,0.785512653625,0.0,0.0,0.0,0.0003760095455,0
4740,2015-03-15 08:42:53,0.0,0,0.00747345248237,0.000221888461965,0.000369681403076,0.785545421693,0.0,0.0,0.0,0.000369681403076,0
4741,2015-03-15 08:47:53,0.0,0,0.00737196020782,0.000217962777242,0.000363422904949,0.785577702541,0.0,0.0,0.0,0.000363422904948,0
4742,2015-03-15 08:52:53,0.0,0,0.00727036362514,0.000214083120227,0.000357237786204,0.785575078941,0.0,0.0,0.0,0.000357237786204,0
4743,2015-03-15 08:57:53,0.0,0,0.00716880848631,0.000210251484532,0.000351129225147,0.785547878116,0.0,0.0,0.0,0.000351129225147,0
4744,2015-03-15 09:02:53,0.00865800865801,0,0.00706742657349,0.000206469558179,0.000345099912896,0.785537953115,0.0,0.0,0.0,0.000345099912895,0
4745,2015-03-15 09:07:53,0.0,0,0.00696633616462,0.000132905159262,0.000227820333574,0.785596384605,0.0,0.0,0.0,0.000227820333573,0
4746,2015-03-15 09:12:53,0.0,0,0.0068656434305,0.00015320975217,0.000260190802845,0.785652502682,0.0,0.0,0.0,0.000260190802844,0
4747,2015-03-15 09:17:53,0.0,0,0.00676544383168,0.00016860323376,0.000284731763849,0.785703100308,0.0,0.0,0.0,0.000284731763849,0
4748,2015-03-15 09:22:53,0.0,0,0.00666582304984,0.000182077565114,0.000306213131686,0.785740119039,0.0,0.0,0.0,0.000306213131686,0
4749,2015-03-15 09:27:53,0.0,0,0.00657888734713,0.00018884606834,0.000317003775295,0.785768785906,0.0,0.0,0.0,0.000317003775294,0
4750,2015-03-15 09:32:53,0.0,0,0.00649145944044,0.000185532204341,0.0003117206685,0.785796942889,0.0,0.0,0.0,0.0003117206685,0
4751,2015-03-15 09:37:53,0.0,0,0.00640370557085,0.000182254370884,0.000306495003171,0.785824596031,0.0,0.0,0.0,0.00030649500317,0
4752,2015-03-15 09:42:53,0.0,0,0.00631577568129,0.000179014576133,0.000301329980809,0.785851751633,0.0,0.0,0.0,0.000301329980808,0
4753,2015-03-15 09:47:53,0.0,0,0.0062278052792,0.000175814551767,0.000296228362131,0.785878416191,0.0,0.0,0.0,0.000296228362131,0
4754,2015-03-15 09:52:53,0.004329004329,0,0.00613991636783,0.000172655709321,0.00029119239747,0.785904596416,0.0,0.0,0.0,0.000291192397471,0
4755,2015-03-15 09:57:53,0.0,0,0.00605221930891,0.00013335798576,0.000228542249364,0.785904245829,0.0,0.0,0.0,0.000228542249364,0
4756,2015-03-15 10:02:53,0.0,0,0.00596481282264,0.000141569355037,0.00024163317308,0.785913257933,0.0,0.0,0.0,0.00024163317308,0
4757,2015-03-15 10:07:53,0.0,0,0.00587778585032,0.000147619968629,0.000251279325665,0.785929502815,0.0,0.0,0.0,0.000251279325664,0
4758,2015-03-15 10:12:53,0.0,0,0.00579121755436,0.000152754975716,0.000259465778348,0.785952202655,0.0,0.0,0.0,0.000259465778348,0
4759,2015-03-15 10:17:53,0.0,0,0.00571122486144,0.000157742761075,0.000267417523722,0.785976279493,0.0,0.0,0.0,0.000267417523721,0
4760,2015-03-15 10:22:53,0.0,0,0.00563121540472,0.000154916458996,0.000262911709445,0.785999977373,0.0,0.0,0.0,0.000262911709444,0
4761,2015-03-15 10:27:53,0.0,0,0.00555129814893,0.000152127235197,0.000258465006982,0.786023295557,0.0,0.0,0.0,0.000258465006982,0
4762,2015-03-15 10:32:53,0.0,0,0.00547157227993,0.000149376079207,0.000254078993886,0.786046234096,0.0,0.0,0.0,0.000254078993885,0
4763,2015-03-15 10:37:53,0.0,0,0.00539212627336,0.000146663718624,0.000249754830121,0.786068793813,0.0,0.0,0.0,0.000249754830121,0
4764,2015-03-15 10:42:53,0.0,0,0.00531303975731,0.000143990822835,0.000245493582855,0.786090976108,0.0,0.0,0.0,0.000245493582855,0
4765,2015-03-15 10:47:53,0.0,0,0.00523438397795,0.000141357828397,0.000241295948068,0.786084785572,0.0,0.0,0.0,0.000241295948067,0
4766,2015-03-15 10:52:53,0.0,0,0.00515622226521,0.000138765055453,0.000237162436144,0.786086955641,0.0,0.0,0.0,0.000237162436143,0
4767,2015-03-15 10:57:53,0.0,0,0.00507861142978,0.000136212751386,0.00023309344147,0.786095782829,0.0,0.0,0.0,0.00023309344147,0
4768,2015-03-15 11:02:53,0.0,0,0.00500160176307,0.000133701018058,0.000229089126443,0.786110526782,0.0,0.0,0.0,0.000229089126443,0
4769,2015-03-15 11:07:53,0.0,0,0.00492523796856,0.000131229884573,0.00022514953746,0.786131041462,0.0,0.0,0.0,0.000225149537459,0
4770,2015-03-15 11:12:53,0.0,0,0.00484955962747,0.000128799307276,0.000221274604923,0.786151248824,0.0,0.0,0.0,0.000221274604922,0
4771,2015-03-15 11:17:53,0.0,0,0.00477460119873,0.000126409169752,0.000217464143239,0.786171146319,0.0,0.0,0.0,0.000217464143239,0
4772,2015-03-15 11:22:53,0.0,0,0.00470039295033,0.000124059268273,0.000213717827618,0.786190732319,0.0,0.0,0.0,0.000213717827617,0
4773,2015-03-15 11:27:53,0.0,0,0.00462696142495,0.000121749362734,0.000210035275269,0.786210005946,0.0,0.0,0.0,0.00021003527527,0
4774,2015-03-15 11:32:53,0.0,0,0.00455432944,0.000119479140267,0.00020641598741,0.786228967079,0.0,0.0,0.0,0.00020641598741,0
4775,2015-03-15 11:37:53,0.0,0,0.00448251608759,0.000117248309834,0.000202859500053,0.78624761616,0.0,0.0,0.0,0.000202859500053,0
4776,2015-03-15 11:42:53,0.0,0,0.00441153766587,0.000115056478535,0.000199365186818,0.786265954183,0.0,0.0,0.0,0.000199365186819,0
4777,2015-03-15 11:47:53,0.0,0,0.00434140814468,0.00011290324619,0.000195932409724,0.78628398264,0.0,0.0,0.0,0.000195932409724,0
4778,2015-03-15 11:52:53,0.0,0,0.00427213869989,0.000110788190796,0.000192560495992,0.786301703428,0.0,0.0,0.0,0.000192560495992,0
4779,2015-03-15 11:57:53,0.0909090909091,0,0.00420373817906,0.000108710853965,0.000189248714842,0.786319118819,0.0,0.0,0.0,0.000189248714842,0
4780,2015-03-15 12:02:53,0.0519480519481,0,0.00413621356711,0.00147604628,0.00236911459995,0.785275753375,0.0,0.0,0.0,0.00236911459994,0
4781,2015-03-15 12:07:53,0.0,0,0.00406957045197,0.00195505633019,0.00313277335342,0.783854845658,0.0,0.0,0.0,0.00313277335342,0
4782,2015-03-15 12:12:53,0.0,0,0.00400381209329,0.00223671039566,0.00358179857213,0.782206499485,0.0,0.0,0.0,0.00358179857212,0
