timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-11 15:20:00,187,[-5.29489136],-0.22,-0.11,-0.11
2015-09-11 15:29:00,210,[-42.60641479],-0.22,-0.11,-0.11
2015-09-11 15:40:00,305,[-3.01312256],-0.22,-0.11,-0.11
2015-09-11 15:50:00,319,[ 34.55078125],-0.22,-0.11,-0.11
2015-09-11 16:00:00,362,[ 7.98043823],-0.22,-0.11,-0.11
2015-09-11 16:10:00,384,[ 29.65231323],-0.22,-0.11,-0.11
2015-09-11 16:30:00,423,[ 16.66656494],-0.22,-0.11,-0.11
2015-09-11 16:40:00,439,[-37.93869019],-0.22,-0.11,-0.11
2015-09-11 16:50:00,442,[-24.16169739],-0.22,-0.11,-0.11
2015-09-11 17:10:00,449,[ 19.02835083],-0.22,-0.11,-0.11
2015-09-11 17:20:00,450,[ 24.12541199],-0.22,-0.11,-0.11
2015-09-11 17:30:00,403,[-1.93800354],-0.22,-0.11,-0.11
2015-09-11 17:40:00,425,[ 31.1338501],-0.22,-0.11,-0.11
2015-09-11 17:50:00,417,[ 2.51074219],-0.22,-0.11,-0.11
2015-09-11 18:00:00,393,[ 1.1505127],-0.22,-0.11,-0.11
2015-09-11 18:10:00,378,[ 7.80764771],-0.22,-0.11,-0.11
2015-09-11 18:19:00,316,[ 23.90707397],-0.22,-0.11,-0.11
2015-09-11 18:30:00,283,[-1.4836731],-0.22,-0.11,-0.11
2015-09-11 18:39:00,273,[-6.17004395],-0.22,-0.11,-0.11
2015-09-11 18:50:00,265,[-10.26870728],-0.22,-0.11,-0.11
2015-09-11 19:00:00,283,[-0.31402588],-0.22,-0.11,-0.11
2015-09-11 19:10:00,305,[-2.65286255],-0.22,-0.11,-0.11
2015-09-11 19:13:00,295,[ 24.02716064],-0.22,-0.11,-0.11
2015-09-11 19:23:00,250,[ 19.93914795],-0.22,-0.11,-0.11
2015-09-11 19:33:00,233,[ 0.38153076],-0.22,-0.11,-0.11
2015-09-11 19:43:00,232,[-12.44476318],-0.22,-0.11,-0.11
2015-09-11 19:53:00,200,[-28.56442261],-0.22,-0.11,-0.11
2015-09-11 20:02:00,189,[-5.03149414],-0.22,-0.11,-0.11
2015-09-11 20:23:00,163,[-1.81268311],-0.22,-0.11,-0.11
2015-09-11 21:43:00,169,[ 3.60803223],-0.22,-0.11,-0.11
2015-09-11 21:51:00,180,[ 12.95840454],-0.22,-0.11,-0.11
2015-09-11 22:03:00,170,[ 5.36312866],-0.22,-0.11,-0.11
2015-09-11 22:33:00,86,[-4.77804565],-0.22,-0.11,-0.11
2015-09-12 03:03:00,119,[-11.42855835],-0.22,-0.11,-0.11
2015-09-12 04:53:00,49,[-2.13589478],-0.22,-0.11,-0.11
2015-09-12 05:13:00,118,[ 10.60798645],-0.22,-0.11,-0.11
2015-09-12 05:22:00,467,[-28.22549438],-0.22,-0.11,-0.11
2015-09-12 05:39:00,1960,[ 32.82232666],-0.22,-0.11,-0.11
2015-09-12 06:43:00,123,[ 31.56980896],-0.22,-0.11,-0.11
2015-09-12 08:32:00,143,[ 253.37619019],-0.22,-0.11,-0.11
2015-09-12 08:43:00,171,[ 165.7354126],-0.22,-0.11,-0.11
2015-09-12 08:53:00,196,[-180.],-0.22,-0.11,-0.11
2015-09-12 09:03:00,229,[-170.],-0.22,-0.11,-0.11
2015-09-12 09:13:00,253,[-86.],-0.22,-0.11,-0.11
2015-09-12 09:23:00,269,[ 74.0124054],-0.22,-0.11,-0.11
2015-09-12 09:32:00,233,[ 83.52882385],-0.22,-0.11,-0.11
2015-09-12 09:42:00,281,[-118.],-0.22,-0.11,-0.11
2015-09-12 09:53:00,268,[-378.72879791],-0.22,-0.11,-0.11
2015-09-12 10:03:00,234,[-1271.55749512],-0.22,-0.11,-0.11
2015-09-12 10:13:00,199,[-123.],-0.22,-0.11,-0.11
2015-09-12 10:22:00,166,[-143.],-0.22,-0.11,-0.11
2015-09-12 10:33:00,188,[-171.],-0.22,-0.11,-0.11
2015-09-12 10:43:00,206,[ 51.03222656],-0.22,-0.11,-0.11
2015-09-12 10:53:00,223,[-39.54656982],-0.22,-0.11,-0.11
2015-09-12 11:03:00,267,[ 2.30700684],-0.22,-0.11,-0.11
2015-09-12 11:13:00,252,[ 5.55255127],-0.22,-0.11,-0.11
2015-09-12 11:14:00,254,[ 59.02624512],-0.22,-0.11,-0.11
2015-09-12 13:08:00,165,[-2.21875],-0.22,-0.11,-0.11
2015-09-12 13:47:00,137,[ 13.71362305],-0.22,-0.11,-0.11
2015-09-12 13:58:00,138,[-29.15286255],-0.22,-0.11,-0.11
2015-09-12 15:07:00,138,[-16.99787903],-0.22,-0.11,-0.11
2015-09-12 15:58:00,135,[-16.60124207],-0.22,-0.11,-0.11
2015-09-12 17:48:00,231,[ 109.01818848],-0.22,-0.11,-0.11
2015-09-12 17:57:00,264,[ 67.92910767],-0.22,-0.11,-0.11
2015-09-12 18:08:00,280,[ 23.70944214],-0.22,-0.11,-0.11
2015-09-12 18:18:00,338,[ 16.1652832],-0.22,-0.11,-0.11
2015-09-12 18:28:00,303,[ 33.15231323],-0.22,-0.11,-0.11
2015-09-12 18:38:00,212,[ 11.40484619],-0.22,-0.11,-0.11
2015-09-12 18:48:00,174,[-12.62161255],-0.22,-0.11,-0.11
2015-09-12 19:08:00,182,[-18.15620422],-0.22,-0.11,-0.11
2015-09-12 19:18:00,154,[-14.0871048],-0.22,-0.11,-0.11
2015-09-12 19:28:00,167,[-42.52552795],-0.22,-0.11,-0.11
2015-09-12 19:38:00,161,[-10.11248016],-0.22,-0.11,-0.11
2015-09-12 19:47:00,193,[ 17.23789978],-0.22,-0.11,-0.11
2015-09-12 19:58:00,181,[ 30.01235962],-0.22,-0.11,-0.11
2015-09-12 20:07:00,158,[ 36.51580811],-0.22,-0.11,-0.11
2015-09-12 20:18:00,211,[-18.18771362],-0.22,-0.11,-0.11
2015-09-12 20:28:00,230,[-13.06884766],-0.22,-0.11,-0.11
2015-09-12 20:38:00,178,[ 12.46885681],-0.22,-0.11,-0.11
2015-09-12 20:58:00,158,[ 6.76989746],-0.22,-0.11,-0.11
2015-09-12 21:28:00,152,[-20.49835205],-0.22,-0.11,-0.11
2015-09-12 21:57:00,143,[ 16.64196777],-0.22,-0.11,-0.11
2015-09-12 22:38:00,115,[-9.13021851],-0.22,-0.11,-0.11
2015-09-12 23:37:00,141,[-6.27285767],-0.22,-0.11,-0.11
2015-09-13 00:58:00,157,[-18.61201477],-0.22,-0.11,-0.11
2015-09-13 04:57:00,118,[ 5.20603943],-0.22,-0.11,-0.11
2015-09-13 05:08:00,119,[ 31.7835083],-0.22,-0.11,-0.11
2015-09-13 05:47:00,112,[-1.04341125],-0.22,-0.11,-0.11
2015-09-13 06:48:00,116,[-18.565979],-0.22,-0.11,-0.11
2015-09-13 06:57:00,115,[-1.26225281],-0.22,-0.11,-0.11
2015-09-13 07:05:00,116,[ 10.13787842],-0.22,-0.11,-0.11
2015-09-13 07:18:00,125,[-2.36711121],-0.22,-0.11,-0.11
2015-09-13 07:28:00,118,[-13.34735107],-0.22,-0.11,-0.11
2015-09-13 08:08:00,119,[ 11.66895294],-0.22,-0.11,-0.11
2015-09-13 08:18:00,120,[ 17.88748169],-0.22,-0.11,-0.11
2015-09-13 08:58:00,132,[-17.69006348],-0.22,-0.11,-0.11
2015-09-13 09:28:00,128,[-5.78529358],-0.22,-0.11,-0.11
2015-09-13 10:18:00,131,[ 6.48119354],-0.22,-0.11,-0.11
2015-09-13 10:27:00,132,[ 4.0723877],-0.22,-0.11,-0.11
2015-09-13 10:57:00,110,[-2.24258423],-0.22,-0.11,-0.11
2015-09-13 11:28:00,139,[-1.73884583],-0.22,-0.11,-0.11
2015-09-13 11:38:00,131,[ 1.83714294],-0.22,-0.11,-0.11
2015-09-13 11:48:00,130,[-2.73780823],-0.22,-0.11,-0.11
2015-09-13 11:58:00,133,[ 4.74127197],-0.22,-0.11,-0.11
2015-09-13 12:08:00,136,[ 0.18238831],-0.22,-0.11,-0.11
2015-09-13 12:16:00,141,[ 0.09398651],-0.22,-0.11,-0.11
2015-09-13 12:47:00,135,[ 3.91082764],-0.22,-0.11,-0.11
2015-09-13 13:06:00,132,[ 1.59483337],-0.22,-0.11,-0.11
2015-09-13 13:48:00,119,[-0.14530945],-0.22,-0.11,-0.11
2015-09-13 14:29:00,135,[-11.52033997],-0.22,-0.11,-0.11
2015-09-13 14:49:00,139,[ 9.0732193],-0.22,-0.11,-0.11
2015-09-13 14:59:00,148,[-0.73384094],-0.22,-0.11,-0.11
2015-09-13 15:19:00,139,[-0.23475647],-0.22,-0.11,-0.11
2015-09-13 15:40:00,134,[ 5.47386169],-0.22,-0.11,-0.11
2015-09-13 15:50:00,152,[ 0.55500793],-0.22,-0.11,-0.11
2015-09-13 15:59:00,151,[ 2.82128906],-0.22,-0.11,-0.11
2015-09-13 16:10:00,175,[ 0.35862732],-0.22,-0.11,-0.11
2015-09-13 16:19:00,164,[-0.90835571],-0.22,-0.11,-0.11
2015-09-13 16:29:00,183,[-0.69825745],-0.22,-0.11,-0.11
2015-09-13 16:39:00,173,[ 7.8816452],-0.22,-0.11,-0.11
2015-09-13 16:49:00,192,[ 6.4886322],-0.22,-0.11,-0.11
2015-09-13 17:00:00,212,[-1.39082336],-0.22,-0.11,-0.11
2015-09-13 17:07:00,178,[-1.58140564],-0.22,-0.11,-0.11
2015-09-13 17:30:00,146,[ 0.76690674],-0.22,-0.11,-0.11
2015-09-13 17:40:00,142,[-2.37261963],-0.22,-0.11,-0.11
2015-09-13 18:10:00,149,[ 1.10087585],-0.22,-0.11,-0.11
2015-09-13 18:30:00,146,[ 4.67784119],-0.22,-0.11,-0.11
2015-09-13 18:40:00,154,[-24.53327942],-0.22,-0.11,-0.11
2015-09-13 18:59:00,145,[ 1.75350952],-0.22,-0.11,-0.11
2015-09-13 19:20:00,160,[ 5.40330505],-0.22,-0.11,-0.11
2015-09-13 19:28:00,157,[ 18.55996704],-0.22,-0.11,-0.11
2015-09-13 19:39:00,173,[ 10.2616272],-0.22,-0.11,-0.11
2015-09-13 20:08:00,127,[-16.21746826],-0.22,-0.11,-0.11
2015-09-13 20:19:00,66,[ 0.36428833],-0.22,-0.11,-0.11
2015-09-13 20:29:00,69,[-6.68891907],-0.22,-0.11,-0.11
2015-09-13 20:39:00,41,[-6.4655304],-0.22,-0.11,-0.11
2015-09-13 20:49:00,42,[-6.19720459],-0.22,-0.11,-0.11
2015-09-13 20:59:00,41,[ 22.68612671],-0.22,-0.11,-0.11
2015-09-13 21:08:00,38,[ 2.52867126],-0.22,-0.11,-0.11
2015-09-13 21:28:00,38,[-11.94154358],-0.22,-0.11,-0.11
2015-09-13 21:39:00,74,[-29.56324768],-0.22,-0.11,-0.11
2015-09-13 21:49:00,62,[-9.76699829],-0.22,-0.11,-0.11
2015-09-13 21:59:00,60,[-1.5194397],-0.22,-0.11,-0.11
2015-09-13 22:09:00,62,[ 10.9254303],-0.22,-0.11,-0.11
2015-09-13 22:29:00,129,[ 31.83974457],-0.22,-0.11,-0.11
2015-09-14 00:40:00,124,[-24.12782288],-0.22,-0.11,-0.11
2015-09-14 01:40:00,121,[ 1.37650299],-0.22,-0.11,-0.11
2015-09-14 02:29:00,134,[ 38.22953796],-0.22,-0.11,-0.11
2015-09-14 03:09:00,126,[-2.26971054],-0.22,-0.11,-0.11
2015-09-14 03:19:00,125,[-38.],-0.22,-0.11,-0.11
2015-09-14 03:39:00,119,[-6.03129005],-0.22,-0.11,-0.11
2015-09-14 03:49:00,124,[-0.05181885],-0.22,-0.11,-0.11
2015-09-14 03:59:00,126,[-14.96416473],-0.22,-0.11,-0.11
2015-09-14 04:09:00,122,[-2.5905304],-0.22,-0.11,-0.11
2015-09-14 04:19:00,122,[ 22.65538788],-0.22,-0.11,-0.11
2015-09-14 04:29:00,128,[-11.80347443],-0.22,-0.11,-0.11
2015-09-14 04:39:00,123,[ 0.31571198],-0.22,-0.11,-0.11
2015-09-14 04:49:00,117,[ 8.39756775],-0.22,-0.11,-0.11
2015-09-14 05:09:00,114,[-6.93651581],-0.22,-0.11,-0.11
2015-09-14 05:29:00,118,[-0.59396362],-0.22,-0.11,-0.11
2015-09-14 07:19:00,162,[-2.23647308],-0.22,-0.11,-0.11
2015-09-14 07:30:00,161,[ 2.06034851],-0.22,-0.11,-0.11
2015-09-14 07:49:00,139,[ 7.42778015],-0.22,-0.11,-0.11
2015-09-14 07:59:00,152,[-2.36737061],-0.22,-0.11,-0.11
2015-09-14 08:09:00,156,[ 5.08827209],-0.22,-0.11,-0.11
2015-09-14 08:19:00,166,[ 11.80014038],-0.22,-0.11,-0.11
2015-09-14 08:29:00,229,[-13.22052002],-0.22,-0.11,-0.11
2015-09-14 08:39:00,227,[-8.4176712],-0.22,-0.11,-0.11
2015-09-14 08:47:00,274,[ 12.29199219],-0.22,-0.11,-0.11
2015-09-14 08:58:00,216,[-0.11209106],-0.22,-0.11,-0.11
2015-09-14 09:09:00,161,[ 34.27900696],-0.22,-0.11,-0.11
2015-09-14 09:19:00,139,[-12.64855957],-0.22,-0.11,-0.11
2015-09-14 09:49:00,136,[-18.99462891],-0.22,-0.11,-0.11
2015-09-14 09:59:00,144,[-3.98129272],-0.22,-0.11,-0.11
2015-09-14 10:09:00,160,[-20.96556091],-0.22,-0.11,-0.11
2015-09-14 10:27:00,262,[-12.12667847],-0.22,-0.11,-0.11
2015-09-14 10:39:00,347,[ 35.49623108],-0.22,-0.11,-0.11
2015-09-14 10:49:00,364,[ 22.68635559],-0.22,-0.11,-0.11
2015-09-14 10:59:00,384,[ 38.81216431],-0.22,-0.11,-0.11
2015-09-14 11:09:00,578,[-11.44958496],-0.22,-0.11,-0.11
2015-09-14 11:19:00,626,[-41.57209778],-0.22,-0.11,-0.11
2015-09-14 11:29:00,385,[-33.31786346],-0.22,-0.11,-0.11
2015-09-14 11:39:00,289,[ 47.05921936],-0.22,-0.11,-0.11
2015-09-14 11:50:00,297,[ 2.93206787],-0.22,-0.11,-0.11
2015-09-14 11:59:00,337,[-144.],-0.22,-0.11,-0.11
2015-09-14 12:09:00,365,[-160.],-0.22,-0.11,-0.11
2015-09-14 12:19:00,326,[ 37.00622559],-0.22,-0.11,-0.11
2015-09-14 12:29:00,345,[ 95.19778442],-0.22,-0.11,-0.11
2015-09-14 12:39:00,271,[ 3.54458618],-0.22,-0.11,-0.11
2015-09-14 12:49:00,293,[ 3.70318604],-0.22,-0.11,-0.11
2015-09-14 12:59:00,300,[ 12.059021],-0.22,-0.11,-0.11
2015-09-14 13:07:00,277,[-93.64428711],-0.22,-0.11,-0.11
2015-09-14 13:29:00,159,[-45.29516602],-0.22,-0.11,-0.11
2015-09-14 13:48:00,157,[ 20.20309448],-0.22,-0.11,-0.11
2015-09-14 13:58:00,174,[ 15.33181763],-0.22,-0.11,-0.11
2015-09-14 14:09:00,172,[ 9.71035767],-0.22,-0.11,-0.11
2015-09-14 14:16:00,175,[-18.73083496],-0.22,-0.11,-0.11
2015-09-14 14:26:00,155,[ 47.49530029],-0.22,-0.11,-0.11
2015-09-14 14:46:00,175,[ 2.04013062],-0.22,-0.11,-0.11
2015-09-14 15:06:00,145,[ 14.15072632],-0.22,-0.11,-0.11
2015-09-14 15:56:00,67,[ 13.9463501],-0.22,-0.11,-0.11
2015-09-14 16:26:00,166,[-25.04663086],-0.22,-0.11,-0.11
2015-09-14 16:36:00,150,[-51.323349],-0.22,-0.11,-0.11
2015-09-14 16:45:00,150,[ 23.16539001],-0.22,-0.11,-0.11
2015-09-14 17:06:00,144,[ 81.7558136],-0.22,-0.11,-0.11
2015-09-14 17:15:00,146,[ 76.82125854],-0.22,-0.11,-0.11
2015-09-14 17:26:00,186,[-15.20458984],-0.22,-0.11,-0.11
2015-09-14 17:35:00,146,[-6.60534668],-0.22,-0.11,-0.11
2015-09-14 17:46:00,144,[ 14.09368896],-0.22,-0.11,-0.11
2015-09-14 18:36:00,143,[-21.91954041],-0.22,-0.11,-0.11
2015-09-14 18:45:00,145,[-34.93071747],-0.22,-0.11,-0.11
2015-09-14 18:56:00,158,[ 45.13148499],-0.22,-0.11,-0.11
2015-09-14 19:16:00,160,[-13.58859253],-0.22,-0.11,-0.11
2015-09-14 19:46:00,153,[-6.00219727],-0.22,-0.11,-0.11
2015-09-14 22:26:00,136,[ 5.31735229],-0.22,-0.11,-0.11
2015-09-14 22:46:00,144,[ 2.06077576],-0.22,-0.11,-0.11
2015-09-15 00:16:00,134,[ 14.79548645],-0.22,-0.11,-0.11
2015-09-15 02:35:00,131,[-17.86535645],-0.22,-0.11,-0.11
2015-09-15 03:36:00,127,[-2.78236389],-0.22,-0.11,-0.11
2015-09-15 03:46:00,130,[-0.08096313],-0.22,-0.11,-0.11
2015-09-15 04:16:00,121,[-0.30453491],-0.22,-0.11,-0.11
2015-09-15 04:46:00,122,[ 8.4940033],-0.22,-0.11,-0.11
2015-09-15 04:54:00,114,[-0.13221741],-0.22,-0.11,-0.11
2015-09-15 05:06:00,112,[-1.86334229],-0.22,-0.11,-0.11
2015-09-15 05:36:00,116,[-6.39363098],-0.22,-0.11,-0.11
2015-09-15 05:46:00,120,[ 4.39706421],-0.22,-0.11,-0.11
2015-09-15 06:06:00,129,[-1.9243927],-0.22,-0.11,-0.11
2015-09-15 06:16:00,130,[ 1.39524841],-0.22,-0.11,-0.11
2015-09-15 07:36:00,179,[ 1.78533936],-0.22,-0.11,-0.11
2015-09-15 07:46:00,172,[ 3.32739258],-0.22,-0.11,-0.11
2015-09-15 07:55:00,152,[ 6.03507996],-0.22,-0.11,-0.11
2015-09-15 08:05:00,158,[ 3.18595886],-0.22,-0.11,-0.11
2015-09-15 08:15:00,169,[-6.81681061],-0.22,-0.11,-0.11
2015-09-15 08:26:00,199,[ 0.28813934],-0.22,-0.11,-0.11
2015-09-15 08:36:00,101,[-1.56401825],-0.22,-0.11,-0.11
2015-09-15 08:46:00,196,[-4.81401062],-0.22,-0.11,-0.11
2015-09-15 08:56:00,124,[-13.26712799],-0.22,-0.11,-0.11
2015-09-15 09:04:00,151,[ 30.23364258],-0.22,-0.11,-0.11
2015-09-15 09:16:00,192,[-9.11949921],-0.22,-0.11,-0.11
2015-09-15 09:26:00,160,[-5.89891052],-0.22,-0.11,-0.11
2015-09-15 09:36:00,146,[ 7.12547302],-0.22,-0.11,-0.11
2015-09-15 10:06:00,149,[-2.77770996],-0.22,-0.11,-0.11
2015-09-15 11:46:00,261,[ 8.62432861],-0.22,-0.11,-0.11
2015-09-15 11:55:00,286,[ 17.01998901],-0.22,-0.11,-0.11
2015-09-15 12:04:00,257,[-38.77685547],-0.22,-0.11,-0.11
2015-09-15 12:15:00,254,[ 42.25917053],-0.22,-0.11,-0.11
2015-09-15 12:26:00,182,[-30.67999268],-0.22,-0.11,-0.11
2015-09-15 12:31:00,159,[ 40.99604797],-0.22,-0.11,-0.11
2015-09-15 12:46:00,163,[-24.26596832],-0.22,-0.11,-0.11
2015-09-15 13:14:00,141,[-41.96246338],-0.22,-0.11,-0.11
2015-09-15 13:46:00,129,[-15.89263916],-0.22,-0.11,-0.11
2015-09-15 13:56:00,122,[-6.72750854],-0.22,-0.11,-0.11
2015-09-15 14:05:00,94,[ 49.93263245],-0.22,-0.11,-0.11
2015-09-15 14:15:00,93,[ 22.98590088],-0.22,-0.11,-0.11
2015-09-15 14:26:00,117,[-20.9083252],-0.22,-0.11,-0.11
2015-09-15 14:36:00,122,[ 0.72354126],-0.22,-0.11,-0.11
2015-09-15 14:45:00,119,[-12.77449036],-0.22,-0.11,-0.11
2015-09-15 14:55:00,123,[-4.80987549],-0.22,-0.11,-0.11
2015-09-15 15:34:00,157,[ 6.00787354],-0.22,-0.11,-0.11
2015-09-15 15:42:00,159,[-4.11148071],-0.22,-0.11,-0.11
2015-09-15 16:34:00,138,[ 3.86378479],-0.22,-0.11,-0.11
2015-09-15 16:38:00,179,[-1.31801605],-0.22,-0.11,-0.11
2015-09-15 17:15:00,149,[-16.11132812],-0.22,-0.11,-0.11
2015-09-15 17:35:00,131,[ 9.9223938],-0.22,-0.11,-0.11
2015-09-15 17:53:00,148,[ 0.23339844],-0.22,-0.11,-0.11
2015-09-15 18:04:00,137,[-8.35980988],-0.22,-0.11,-0.11
2015-09-15 18:55:00,145,[ 2.46807098],-0.22,-0.11,-0.11
2015-09-15 19:34:00,142,[-4.95327759],-0.22,-0.11,-0.11
2015-09-15 20:15:00,148,[ 10.2127533],-0.22,-0.11,-0.11
2015-09-15 21:54:00,146,[ 0.0789032],-0.22,-0.11,-0.11
2015-09-15 22:35:00,151,[-2.84910583],-0.22,-0.11,-0.11
2015-09-15 23:04:00,137,[ 17.64889526],-0.22,-0.11,-0.11
2015-09-16 00:45:00,124,[-17.70191956],-0.22,-0.11,-0.11
2015-09-16 01:15:00,123,[-3.45709229],-0.22,-0.11,-0.11
2015-09-16 01:53:00,120,[ 6.4928894],-0.22,-0.11,-0.11
2015-09-16 02:05:00,127,[-8.45477295],-0.22,-0.11,-0.11
2015-09-16 02:15:00,137,[ 2.21800232],-0.22,-0.11,-0.11
2015-09-16 02:25:00,127,[-2.76638794],-0.22,-0.11,-0.11
2015-09-16 03:05:00,121,[ 6.94419861],-0.22,-0.11,-0.11
2015-09-16 03:14:00,125,[ 0.05532837],-0.22,-0.11,-0.11
2015-09-16 03:35:00,125,[ 4.56513977],-0.22,-0.11,-0.11
2015-09-16 03:45:00,124,[-5.00537109],-0.22,-0.11,-0.11
2015-09-16 03:54:00,128,[-6.01609802],-0.22,-0.11,-0.11
2015-09-16 04:05:00,123,[-0.88497162],-0.22,-0.11,-0.11
2015-09-16 04:15:00,126,[ 0.77657318],-0.22,-0.11,-0.11
2015-09-16 04:25:00,127,[ 3.59230042],-0.22,-0.11,-0.11
2015-09-16 04:35:00,125,[ 3.73873901],-0.22,-0.11,-0.11
2015-09-16 04:45:00,126,[-5.13043213],-0.22,-0.11,-0.11
2015-09-16 05:03:00,422,[-1.4289856],-0.22,-0.11,-0.11
2015-09-16 05:15:00,113,[ 2.31097412],-0.22,-0.11,-0.11
2015-09-16 05:25:00,117,[ 17.1043396],-0.22,-0.11,-0.11
2015-09-16 05:45:00,121,[ 47.33026123],-0.22,-0.11,-0.11
2015-09-16 05:55:00,122,[ 12.36346436],-0.22,-0.11,-0.11
2015-09-16 06:05:00,116,[-128.],-0.22,-0.11,-0.11
2015-09-16 06:15:00,123,[ 26.25350952],-0.22,-0.11,-0.11
2015-09-16 06:24:00,139,[ 53.34249878],-0.22,-0.11,-0.11
2015-09-16 06:55:00,140,[-22.69087982],-0.22,-0.11,-0.11
2015-09-16 07:03:00,129,[ 15.59916687],-0.22,-0.11,-0.11
2015-09-16 07:25:00,152,[ 126.56268311],-0.22,-0.11,-0.11
2015-09-16 07:35:00,151,[-127.71914673],-0.22,-0.11,-0.11
2015-09-16 07:44:00,157,[ 5.04388428],-0.22,-0.11,-0.11
2015-09-16 08:05:00,173,[-2.63619995],-0.22,-0.11,-0.11
2015-09-16 08:15:00,180,[-1.91866302],-0.22,-0.11,-0.11
2015-09-16 08:25:00,207,[ 5.10041046],-0.22,-0.11,-0.11
2015-09-16 08:35:00,294,[ 2.05338287],-0.22,-0.11,-0.11
2015-09-16 08:44:00,309,[ 8.53855896],-0.22,-0.11,-0.11
2015-09-16 08:54:00,344,[ 7.89898682],-0.22,-0.11,-0.11
2015-09-16 09:04:00,294,[-1.23698425],-0.22,-0.11,-0.11
2015-09-16 09:15:00,302,[ 2.00576782],-0.22,-0.11,-0.11
2015-09-16 09:25:00,242,[-27.42655182],-0.22,-0.11,-0.11
2015-09-16 09:35:00,175,[-26.23501587],-0.22,-0.11,-0.11
2015-09-16 09:44:00,143,[-12.98521423],-0.22,-0.11,-0.11
2015-09-16 09:54:00,140,[ 5.78111267],-0.22,-0.11,-0.11
2015-09-16 10:15:00,155,[-1.79653931],-0.22,-0.11,-0.11
2015-09-16 10:25:00,202,[ 47.43054199],-0.22,-0.11,-0.11
2015-09-16 10:35:00,217,[ 11.11322021],-0.22,-0.11,-0.11
2015-09-16 10:45:00,186,[ 24.45431519],-0.22,-0.11,-0.11
2015-09-16 10:55:00,260,[-10.01071167],-0.22,-0.11,-0.11
2015-09-16 11:03:00,394,[ 15.17932129],-0.22,-0.11,-0.11
2015-09-16 11:14:00,324,[-25.0166626],-0.22,-0.11,-0.11
2015-09-16 11:25:00,168,[-14.43032837],-0.22,-0.11,-0.11
2015-09-16 12:35:00,128,[ 13.36891174],-0.22,-0.11,-0.11
2015-09-16 12:45:00,138,[-36.77897644],-0.22,-0.11,-0.11
2015-09-16 12:55:00,133,[-140.],-0.22,-0.11,-0.11
2015-09-16 13:03:00,132,[-155.],-0.22,-0.11,-0.11
2015-09-16 13:15:00,148,[ 46.90034485],-0.22,-0.11,-0.11
2015-09-16 13:42:00,139,[ 18.02319336],-0.22,-0.11,-0.11
2015-09-16 13:55:00,133,[ 51.8212738],-0.22,-0.11,-0.11
2015-09-16 14:05:00,142,[ 34.81268311],-0.22,-0.11,-0.11
2015-09-16 14:15:00,155,[-60.00912476],-0.22,-0.11,-0.11
2015-09-16 14:25:00,128,[-45.56787109],-0.22,-0.11,-0.11
2015-09-16 14:35:00,168,[-21.5090332],-0.22,-0.11,-0.11
2015-09-16 14:43:00,156,[ 5.14395142],-0.22,-0.11,-0.11
2015-09-16 14:55:00,157,[ 8.34011841],-0.22,-0.11,-0.11
2015-09-16 15:30:00,146,[-0.76428223],-0.22,-0.11,-0.11
2015-09-16 15:41:00,169,[ 4.1678772],-0.22,-0.11,-0.11
2015-09-16 15:51:00,147,[ 1.87182617],-0.22,-0.11,-0.11
2015-09-16 16:10:00,145,[ 0.08500671],-0.22,-0.11,-0.11
2015-09-16 16:20:00,161,[-3.08155823],-0.22,-0.11,-0.11
2015-09-16 16:31:00,150,[ 4.45039368],-0.22,-0.11,-0.11
2015-09-16 16:41:00,156,[-5.14221191],-0.22,-0.11,-0.11
2015-09-16 16:51:00,136,[ 13.7368927],-0.22,-0.11,-0.11
2015-09-16 17:11:00,170,[-8.73384094],-0.22,-0.11,-0.11
2015-09-16 17:20:00,160,[ 4.13882446],-0.22,-0.11,-0.11
2015-09-16 17:50:00,159,[-0.35467529],-0.22,-0.11,-0.11
2015-09-16 18:11:00,135,[ 6.69494629],-0.22,-0.11,-0.11
2015-09-16 18:20:00,160,[-11.84043884],-0.22,-0.11,-0.11
2015-09-16 18:51:00,142,[ 5.16105652],-0.22,-0.11,-0.11
2015-09-16 19:00:00,144,[ 9.28686523],-0.22,-0.11,-0.11
2015-09-16 19:09:00,131,[-14.73335266],-0.22,-0.11,-0.11
2015-09-16 19:21:00,138,[ 1.72488403],-0.22,-0.11,-0.11
2015-09-16 19:41:00,139,[-4.28474426],-0.22,-0.11,-0.11
2015-09-16 19:51:00,154,[ 16.39613342],-0.22,-0.11,-0.11
2015-09-16 20:01:00,145,[-9.63243103],-0.22,-0.11,-0.11
2015-09-16 20:10:00,135,[ 2.47077942],-0.22,-0.11,-0.11
2015-09-16 20:21:00,141,[-7.52996826],-0.22,-0.11,-0.11
2015-09-16 20:29:00,153,[ 14.59721375],-0.22,-0.11,-0.11
2015-09-16 20:40:00,129,[-7.83372498],-0.22,-0.11,-0.11
2015-09-16 20:49:00,133,[ 0.42799377],-0.22,-0.11,-0.11
2015-09-16 21:11:00,136,[-12.05207825],-0.22,-0.11,-0.11
2015-09-16 21:21:00,129,[ 9.63117981],-0.22,-0.11,-0.11
2015-09-16 21:31:00,137,[ 1.9797821],-0.22,-0.11,-0.11
2015-09-16 21:41:00,140,[-0.62333679],-0.22,-0.11,-0.11
