timestamp,value,is_anomaly,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2015-03-07 04:57:53,0.00356109503672,0,0.943338754587,0.0,0.0,0.0,0
2015-03-07 05:02:53,0.00311595815713,0,0.942947446998,0.0,0.0,0.0,0
2015-03-07 05:07:53,0.00252244231768,0,0.943143365907,0.0,0.0,0.0,0
2015-03-07 05:12:53,0.00267082127754,0,0.943094435922,0.0,0.0,0.0,0
2015-03-07 05:17:53,0.00296757919727,0,0.943630845315,0.0,0.0,0.0,0
2015-03-07 05:22:53,0.00178054751836,0,0.944018451878,0.0,0.0,0.0,0
2015-03-07 05:27:53,0.00281920023741,0,0.943533613901,0.0,0.0,0.0,0
2015-03-07 05:32:53,0.00348690555679,0,0.942849288438,0.0,0.0,0.0,0
2015-03-07 05:37:53,0.00178054751836,0,0.942701801413,0.0,0.0,0.0,0
2015-03-07 05:42:53,0.0016321685585,0,0.942947446998,0.0,0.0,0.0,0
2015-03-07 05:47:53,0.0016321685585,0,0.944211465217,0.0,0.0,0.0,0
2015-03-07 05:52:53,0.00274501075747,0,0.944451993045,0.0,0.0,0.0,0
2015-03-07 05:57:53,0.00222568439795,0,0.944643825287,0.0,0.0,0.0,0
2015-03-07 06:02:53,0.00148378959863,0,0.945405927732,0.0,0.0,0.0,0
2015-03-07 06:07:53,0.00215149491802,0,0.945925043152,0.0,0.0,0.0,0
2015-03-07 06:12:53,0.00207730543809,0,0.945736727802,0.0,0.0,0.0,0
2015-03-07 06:17:53,0.00170635803843,0,0.946440243885,0.0,0.0,0.0,0
2015-03-07 06:22:53,0.00222568439795,0,0.947228805481,0.0,0.0,0.0,0
2015-03-07 06:27:53,0.00192892647823,0,0.94713651438,0.0,0.0,0.0,0
2015-03-07 06:32:53,0.00363528451666,0,0.945878012878,0.0,0.0,0.0,0
2015-03-07 06:37:53,0.00229987387788,0,0.945453282284,0.0,0.0,0.0,0
2015-03-07 06:42:53,0.00133541063877,0,0.946346861381,0.0,0.0,0.0,0
2015-03-07 06:47:53,0.0014096001187,0,0.946858872699,0.0,0.0,0.0,0
2015-03-07 06:52:53,0.00133541063877,0,0.946951548098,0.0,0.0,0.0,0
2015-03-07 06:57:53,0.00207730543809,0,0.946997837713,0.0,0.0,0.0,0
2015-03-07 07:02:53,0.00103865271904,0,0.947642534504,0.0,0.0,0.0,0
2015-03-07 07:07:53,0.00103865271904,0,0.948053683954,0.0,0.0,0.0,0
2015-03-07 07:12:53,0.00178054751836,0,0.948326355434,0.0,0.0,0.0,0
2015-03-07 07:17:53,0.00111284219898,0,0.948823296906,0.0,0.0,0.0,0
2015-03-07 07:22:53,0.0016321685585,0,0.950026946175,0.0,0.0,0.0,0
2015-03-07 07:27:53,0.00118703167891,0,0.950685821136,0.0,0.0,0.0,0
2015-03-07 07:32:53,0.00126122115884,0,0.950729498345,0.0,0.0,0.0,0
2015-03-07 07:37:53,0.00215149491802,0,0.950291333689,0.0,0.0,0.0,0
2015-03-07 07:42:53,0.00170635803843,0,0.950071088471,0.0,0.0,0.0,0
2015-03-07 07:47:53,0.0014096001187,0,0.950466971178,0.0,0.0,0.0,0
2015-03-07 07:52:53,0.00178054751836,0,0.950026946175,0.0,0.0,0.0,0
2015-03-07 07:57:53,0.0016321685585,0,0.949672686452,0.0,0.0,0.0,0
2015-03-07 08:02:53,0.000964463239113,0,0.950159279769,0.0,0.0,0.0,0
2015-03-07 08:07:53,0.00281920023741,0,0.94913754742,0.0,0.0,0.0,0
2015-03-07 08:12:53,0.00385785295645,0,0.947779870446,0.0,0.0,0.0,0
2015-03-07 08:17:53,0.00252244231768,0,0.946951548098,0.0,0.0,0.0,0
2015-03-07 08:22:53,0.00126122115884,0,0.946951548098,0.0,0.0,0.0,0
2015-03-07 08:27:53,0.0016321685585,0,0.94727490307,0.0,0.0,0.0,0
2015-03-07 08:32:53,0.00118703167891,0,0.947596692182,0.0,0.0,0.0,0
2015-03-07 08:37:53,0.00192892647823,0,0.94727490307,0.0,0.0,0.0,0
2015-03-07 08:42:53,0.00126122115884,0,0.947596692182,0.0,0.0,0.0,0
2015-03-07 08:47:53,0.00155797907857,0,0.947642534504,0.0,0.0,0.0,0
2015-03-07 08:52:53,0.00252244231768,0,0.946673136837,0.0,0.0,0.0,0
2015-03-07 08:57:53,0.00192892647823,0,0.947228805481,0.0,0.0,0.0,0
2015-03-07 09:02:53,0.00178054751836,0,0.948507503428,0.0,0.0,0.0,0
2015-03-07 09:07:53,0.00126122115884,0,0.949271755047,0.0,0.0,0.0,0
2015-03-07 09:12:53,0.00170635803843,0,0.94900305726,0.0,0.0,0.0,0
2015-03-07 09:17:53,0.00118703167891,0,0.949271755047,0.0,0.0,0.0,0
2015-03-07 09:22:53,0.00133541063877,0,0.94918231467,0.0,0.0,0.0,0
2015-03-07 09:27:53,0.00192892647823,0,0.94918231467,0.0,0.0,0.0,0
2015-03-07 09:32:53,0.00133541063877,0,0.94913754742,0.0,0.0,0.0,0
2015-03-07 09:37:53,0.00178054751836,0,0.94900305726,0.0,0.0,0.0,0
2015-03-07 09:42:53,0.00185473699829,0,0.949405680513,0.0,0.0,0.0,0
2015-03-07 09:47:53,0.0014096001187,0,0.949717078066,0.0,0.0,0.0,0
2015-03-07 09:52:53,0.00185473699829,0,0.949672686452,0.0,0.0,0.0,0
2015-03-07 09:57:53,0.00200311595816,0,0.949227050541,0.0,0.0,0.0,0
2015-03-07 10:02:53,0.0063061057942,0,0.946393568741,0.0,0.0,0.0,0
2015-03-07 10:07:53,0.00237406335782,0,0.945642375738,0.0,0.0,0.0,0
2015-03-07 10:12:53,0.00215149491802,0,0.945121117387,0.0,0.0,0.0,0
2015-03-07 10:17:53,0.00170635803843,0,0.945263669006,0.0,0.0,0.0,0
2015-03-07 10:22:53,0.00155797907857,0,0.945121117387,0.0,0.0,0.0,0
2015-03-07 10:27:53,0.00126122115884,0,0.945453282284,0.0,0.0,0.0,0
2015-03-07 10:32:53,0.00133541063877,0,0.945783855217,0.0,0.0,0.0,0
2015-03-07 10:37:53,0.000964463239113,0,0.946065939913,0.0,0.0,0.0,0
2015-03-07 10:42:53,0.000816084279249,0,0.94671961897,0.0,0.0,0.0,0
2015-03-07 10:47:53,0.00133541063877,0,0.94713651438,0.0,0.0,0.0,0
2015-03-07 10:52:53,0.00229987387788,0,0.949583809527,0.0,0.0,0.0,0
2015-03-07 10:57:53,0.00222568439795,0,0.949672686452,0.0,0.0,0.0,0
2015-03-07 11:02:53,0.00393204243638,0,0.948597887857,0.0,0.0,0.0,0
2015-03-07 11:07:53,0.0014096001187,0,0.94877827813,0.0,0.0,0.0,0
2015-03-07 11:12:53,0.00103865271904,0,0.949092748778,0.0,0.0,0.0,0
2015-03-07 11:17:53,0.00200311595816,0,0.948643032728,0.0,0.0,0.0,0
2015-03-07 11:22:53,0.00118703167891,0,0.94873322785,0.0,0.0,0.0,0
2015-03-07 11:27:53,0.00185473699829,0,0.948190162262,0.0,0.0,0.0,0
2015-03-07 11:32:53,0.00237406335782,0,0.947228805481,0.0,0.0,0.0,0
2015-03-07 11:37:53,0.00155797907857,0,0.94709032084,0.0,0.0,0.0,0
2015-03-07 11:42:53,0.0014096001187,0,0.947642534504,0.0,0.0,0.0,0
2015-03-07 11:47:53,0.00155797907857,0,0.948053683954,0.0,0.0,0.0,0
2015-03-07 11:52:53,0.000964463239113,0,0.949850065687,0.0,0.0,0.0,0
2015-03-07 11:57:53,0.00148378959863,0,0.94980576767,0.0,0.0,0.0,0
2015-03-07 12:02:53,0.00118703167891,0,0.949717078066,0.0,0.0,0.0,0
2015-03-07 12:07:53,0.00118703167891,0,0.950203328799,0.0,0.0,0.0,0
2015-03-07 12:12:53,0.000890273759181,0,0.950379214445,0.0,0.0,0.0,0
2015-03-07 12:17:53,0.000964463239113,0,0.950903898371,0.0,0.0,0.0,0
2015-03-07 12:22:53,0.00178054751836,0,0.951251219008,0.0,0.0,0.0,0
2015-03-07 12:27:53,0.00244825283775,0,0.950729498345,0.0,0.0,0.0,0
2015-03-07 12:32:53,0.00237406335782,0,0.950159279769,0.0,0.0,0.0,0
2015-03-07 12:37:53,0.00185473699829,0,0.949982772762,0.0,0.0,0.0,0
2015-03-07 12:42:53,0.00222568439795,0,0.949227050541,0.0,0.0,0.0,0
2015-03-07 12:47:53,0.0016321685585,0,0.94913754742,0.0,0.0,0.0,0
2015-03-07 12:52:53,0.0014096001187,0,0.94900305726,0.0,0.0,0.0,0
2015-03-07 12:57:53,0.00200311595816,0,0.948507503428,0.0,0.0,0.0,0
2015-03-07 13:02:53,0.00185473699829,0,0.947916920139,0.0,0.0,0.0,0
2015-03-07 13:07:53,0.0014096001187,0,0.947642534504,0.0,0.0,0.0,0
2015-03-07 13:12:53,0.00222568439795,0,0.947367002392,0.0,0.0,0.0,0
2015-03-07 13:17:53,0.00215149491802,0,0.947550817999,0.0,0.0,0.0,0
2015-03-07 13:22:53,0.00192892647823,0,0.947825585464,0.0,0.0,0.0,0
2015-03-07 13:27:53,0.00192892647823,0,0.947779870446,0.0,0.0,0.0,0
2015-03-07 13:32:53,0.00229987387788,0,0.947734123622,0.0,0.0,0.0,0
2015-03-07 13:37:53,0.00274501075747,0,0.947044095289,0.0,0.0,0.0,0
2015-03-07 13:42:53,0.0016321685585,0,0.946905226432,0.0,0.0,0.0,0
2015-03-07 13:47:53,0.00244825283775,0,0.94662662257,0.0,0.0,0.0,0
2015-03-07 13:52:53,0.00155797907857,0,0.946812486887,0.0,0.0,0.0,0
2015-03-07 13:57:53,0.00237406335782,0,0.946206545866,0.0,0.0,0.0,0
2015-03-07 14:02:53,0.00200311595816,0,0.946346861381,0.0,0.0,0.0,0
2015-03-07 14:07:53,0.00215149491802,0,0.946346861381,0.0,0.0,0.0,0
2015-03-07 14:12:53,0.00215149491802,0,0.946206545866,0.0,0.0,0.0,0
2015-03-07 14:17:53,0.00229987387788,0,0.945972041074,0.0,0.0,0.0,0
2015-03-07 14:22:53,0.0016321685585,0,0.946393568741,0.0,0.0,0.0,0
2015-03-07 14:27:53,0.00348690555679,0,0.945925043152,0.0,0.0,0.0,0
2015-03-07 14:32:53,0.00274501075747,0,0.945216184361,0.0,0.0,0.0,0
2015-03-07 14:37:53,0.003264337117,0,0.944691701514,0.0,0.0,0.0,0
2015-03-07 14:42:53,0.0789376066474,0,0.874654383816,0.0,0.0,0.0,0
2015-03-07 14:47:53,0.00229987387788,0,0.874742706997,0.0,0.0,0.0,0
2015-03-07 14:52:53,0.00222568439795,0,0.874477607049,0.0,0.0,0.0,0
2015-03-07 14:57:53,0.00356109503672,0,0.872789548204,0.0,0.0,0.0,0
2015-03-07 15:02:53,0.00281920023741,0,0.87198445326,0.0,0.0,0.0,0
2015-03-07 15:07:53,0.00267082127754,0,0.871535651934,0.0,0.0,0.0,0
2015-03-07 15:12:53,0.00207730543809,0,0.870995650161,0.0,0.0,0.0,0
2015-03-07 15:17:53,0.00274501075747,0,0.871894780247,0.0,0.0,0.0,0
2015-03-07 15:22:53,0.00259663179761,0,0.872074082656,0.0,0.0,0.0,0
2015-03-07 15:27:53,0.00237406335782,0,0.873146235066,0.0,0.0,0.0,0
2015-03-07 15:32:53,0.00267082127754,0,0.943143365907,0.0,0.0,0.0,0
2015-03-07 15:37:53,0.00252244231768,0,0.942996476481,0.0,0.0,0.0,0
2015-03-07 15:42:53,0.00222568439795,0,0.942996476481,0.0,0.0,0.0,0
2015-03-07 15:47:53,0.003264337117,0,0.943192262752,0.0,0.0,0.0,0
2015-03-07 15:52:53,0.00222568439795,0,0.943582246117,0.0,0.0,0.0,0
2015-03-07 15:57:53,0.00430298983604,0,0.942504686337,0.0,0.0,0.0,0
2015-03-07 16:02:53,0.00252244231768,0,0.942208014026,0.0,0.0,0.0,0
2015-03-07 16:07:53,0.00229987387788,0,0.942504686337,0.0,0.0,0.0,0
2015-03-07 16:12:53,0.0014096001187,0,0.943289957079,0.0,0.0,0.0,0
2015-03-07 16:17:53,0.00192892647823,0,0.943582246117,0.0,0.0,0.0,0
2015-03-07 16:22:53,0.00252244231768,0,0.943679411509,0.0,0.0,0.0,0
2015-03-07 16:27:53,0.00341271607686,0,0.943094435922,0.0,0.0,0.0,0
2015-03-07 16:32:53,0.00274501075747,0,0.942750996997,0.0,0.0,0.0,0
2015-03-07 16:37:53,0.00207730543809,0,0.943533613901,0.0,0.0,0.0,0
2015-03-07 16:42:53,0.00319014763707,0,0.942898384321,0.0,0.0,0.0,0
2015-03-07 16:47:53,0.00274501075747,0,0.943921747885,0.0,0.0,0.0,0
2015-03-07 16:52:53,0.00237406335782,0,0.944018451878,0.0,0.0,0.0,0
2015-03-07 16:57:53,0.00341271607686,0,0.943289957079,0.0,0.0,0.0,0
2015-03-07 17:02:53,0.00274501075747,0,0.942405928967,0.0,0.0,0.0,0
2015-03-07 17:07:53,0.0016321685585,0,0.94260331045,0.0,0.0,0.0,0
2015-03-07 17:12:53,0.00229987387788,0,0.942750996997,0.0,0.0,0.0,0
2015-03-07 17:17:53,0.00311595815713,0,0.942947446998,0.0,0.0,0.0,0
2015-03-07 17:22:53,0.00207730543809,0,0.94338751901,0.0,0.0,0.0,0
2015-03-07 17:27:53,0.00296757919727,0,0.942800159334,0.0,0.0,0.0,0
2015-03-07 17:32:53,0.0091253060316,0,0.938761011623,0.0,0.0,0.0,0
2015-03-07 17:37:53,0.00363528451666,0,0.938136372037,0.0,0.0,0.0,0
2015-03-07 17:42:53,0.0030417686772,0,0.937664637381,0.0,0.0,0.0,0
2015-03-07 17:47:53,0.00400623191631,0,0.937242966867,0.0,0.0,0.0,0
2015-03-07 17:52:53,0.00385785295645,0,0.936446347123,0.0,0.0,0.0,0
2015-03-07 17:57:53,0.0044513687959,0,0.934393024342,0.0,0.0,0.0,0
2015-03-07 18:02:53,0.00363528451666,0,0.933402616562,0.0,0.0,0.0,0
2015-03-07 18:07:53,0.00244825283775,0,0.933899257445,0.0,0.0,0.0,0
2015-03-07 18:12:53,0.0046739372357,0,0.931951647194,0.0,0.0,0.0,0
2015-03-07 18:17:53,0.00370947399659,0,0.931387127549,0.0,0.0,0.0,0
2015-03-07 18:22:53,0.003264337117,0,0.935749597621,0.0,0.0,0.0,0
2015-03-07 18:27:53,0.00905111655167,0,0.931726271151,0.0,0.0,0.0,0
2015-03-07 18:32:53,0.00437717931597,0,0.930704944053,0.0,0.0,0.0,0
2015-03-07 18:37:53,0.00378366347652,0,0.93087597781,0.0,0.0,0.0,0
2015-03-07 18:42:53,0.00422880035611,0,0.93059074056,0.0,0.0,0.0,0
2015-03-07 18:47:53,0.00370947399659,0,0.931160310948,0.0,0.0,0.0,0
2015-03-07 18:52:53,0.00556421099488,0,0.929671887544,0.0,0.0,0.0,0
2015-03-07 18:57:53,0.0079382743527,0,0.925300102457,0.0,0.0,0.0,0
2015-03-07 19:02:53,0.00482231619556,0,0.925179131221,0.0,0.0,0.0,0
2015-03-07 19:07:53,0.00430298983604,0,0.924693751261,0.0,0.0,0.0,0
2015-03-07 19:12:53,0.0044513687959,0,0.923715795451,0.0,0.0,0.0,0
2015-03-07 19:17:53,0.0044513687959,0,0.927452145705,0.0,0.0,0.0,0
2015-03-07 19:22:53,0.00482231619556,0,0.927096807489,0.0,0.0,0.0,0
2015-03-07 19:27:53,0.00393204243638,0,0.926978065818,0.0,0.0,0.0,0
2015-03-07 19:32:53,0.00511907411529,0,0.926262505208,0.0,0.0,0.0,0
2015-03-07 19:37:53,0.00363528451666,0,0.926322339216,0.0,0.0,0.0,0
2015-03-07 19:42:53,0.00452555827584,0,0.92715612287,0.0,0.0,0.0,0
2015-03-07 19:47:53,0.00408042139625,0,0.930189886526,0.0,0.0,0.0,0
2015-03-07 19:52:53,0.00638029527413,0,0.928976630993,0.0,0.0,0.0,0
2015-03-07 19:57:53,0.0077157059129,0,0.926262505208,0.0,0.0,0.0,0
2015-03-07 20:02:53,0.00593515839454,0,0.925058010579,0.0,0.0,0.0,0
2015-03-07 20:07:53,0.00497069515543,0,0.92463291038,0.0,0.0,0.0,0
2015-03-07 20:12:53,0.00378366347652,0,0.925481279382,0.0,0.0,0.0,0
2015-03-07 20:17:53,0.00459974775577,0,0.924936740436,0.0,0.0,0.0,0
2015-03-07 20:22:53,0.003264337117,0,0.926441895875,0.0,0.0,0.0,0
2015-03-07 20:27:53,0.00229987387788,0,0.927511239544,0.0,0.0,0.0,0
2015-03-07 20:32:53,0.00252244231768,0,0.929092872254,0.0,0.0,0.0,0
2015-03-07 20:37:53,0.00259663179761,0,0.930247260231,0.0,0.0,0.0,0
2015-03-07 20:42:53,0.00259663179761,0,0.933125459687,0.0,0.0,0.0,0
2015-03-07 20:47:53,0.00215149491802,0,0.93719010213,0.0,0.0,0.0,0
2015-03-07 20:52:53,0.00207730543809,0,0.939893372695,0.0,0.0,0.0,0
2015-03-07 20:57:53,0.00341271607686,0,0.940958906012,0.0,0.0,0.0,0
2015-03-07 21:02:53,0.00267082127754,0,0.941710887156,0.0,0.0,0.0,0
2015-03-07 21:07:53,0.00356109503672,0,0.942405928967,0.0,0.0,0.0,0
2015-03-07 21:12:53,0.00556421099488,0,0.940858069445,0.0,0.0,0.0,0
2015-03-07 21:17:53,0.00229987387788,0,0.940858069445,0.0,0.0,0.0,0
2015-03-07 21:22:53,0.00215149491802,0,0.941109907927,0.0,0.0,0.0,0
2015-03-07 21:27:53,0.00244825283775,0,0.941210407401,0.0,0.0,0.0,0
2015-03-07 21:32:53,0.00541583203502,0,0.939277770716,0.0,0.0,0.0,0
2015-03-07 21:37:53,0.00319014763707,0,0.938553348342,0.0,0.0,0.0,0
2015-03-07 21:42:53,0.00200311595816,0,0.938605315657,0.0,0.0,0.0,0
2015-03-07 21:47:53,0.00274501075747,0,0.939071477828,0.0,0.0,0.0,0
2015-03-07 21:52:53,0.00192892647823,0,0.939586185291,0.0,0.0,0.0,0
2015-03-07 21:57:53,0.00422880035611,0,0.939123102347,0.0,0.0,0.0,0
2015-03-07 22:02:53,0.00222568439795,0,0.941411002505,0.0,0.0,0.0,0
2015-03-07 22:07:53,0.00185473699829,0,0.941710887156,0.0,0.0,0.0,0
2015-03-07 22:12:53,0.00215149491802,0,0.941710887156,0.0,0.0,0.0,0
2015-03-07 22:17:53,0.00259663179761,0,0.941611059864,0.0,0.0,0.0,0
2015-03-07 22:22:53,0.00289338971734,0,0.943289957079,0.0,0.0,0.0,0
2015-03-07 22:27:53,0.00267082127754,0,0.943630845315,0.0,0.0,0.0,0
2015-03-07 22:32:53,0.00281920023741,0,0.943094435922,0.0,0.0,0.0,0
2015-03-07 22:37:53,0.0156539802656,0,0.934064165283,0.0,0.0,0.0,0
2015-03-07 22:42:53,0.00541583203502,0,0.931443741538,0.0,0.0,0.0,0
2015-03-07 22:47:53,0.00504488463536,0,0.930819002739,0.0,0.0,0.0,0
2015-03-07 22:52:53,0.00430298983604,0,0.929208967315,0.0,0.0,0.0,0
2015-03-07 22:57:53,0.00430298983604,0,0.927274642781,0.0,0.0,0.0,0
2015-03-07 23:02:53,0.00437717931597,0,0.925481279382,0.0,0.0,0.0,0
2015-03-07 23:07:53,0.00393204243638,0,0.924389172147,0.0,0.0,0.0,0
2015-03-07 23:12:53,0.00237406335782,0,0.924815320695,0.0,0.0,0.0,0
2015-03-07 23:17:53,0.00274501075747,0,0.924754554695,0.0,0.0,0.0,0
2015-03-07 23:22:53,0.00229987387788,0,0.925179131221,0.0,0.0,0.0,0
2015-03-07 23:27:53,0.00296757919727,0,0.934992627891,0.0,0.0,0.0,0
2015-03-07 23:32:53,0.00252244231768,0,0.937084268565,0.0,0.0,0.0,0
2015-03-07 23:37:53,0.00200311595816,0,0.939226248778,0.0,0.0,0.0,0
2015-03-07 23:42:53,0.00200311595816,0,0.940807600534,0.0,0.0,0.0,0
2015-03-07 23:47:53,0.00311595815713,0,0.941611059864,0.0,0.0,0.0,0
2015-03-07 23:52:53,0.0014096001187,0,0.943582246117,0.0,0.0,0.0,0
2015-03-07 23:57:53,0.00289338971734,0,0.944259636412,0.0,0.0,0.0,0
2015-03-08 00:02:53,0.00296757919727,0,0.943873346511,0.0,0.0,0.0,0
2015-03-08 00:07:53,0.00229987387788,0,0.944163261179,0.0,0.0,0.0,0
2015-03-08 00:12:53,0.00363528451666,0,0.943289957079,0.0,0.0,0.0,0
2015-03-08 00:17:53,0.00252244231768,0,0.943582246117,0.0,0.0,0.0,0
2015-03-08 00:22:53,0.00252244231768,0,0.943582246117,0.0,0.0,0.0,0
2015-03-08 00:27:53,0.00244825283775,0,0.943289957079,0.0,0.0,0.0,0
2015-03-08 00:32:53,0.00289338971734,0,0.942701801413,0.0,0.0,0.0,0
2015-03-08 00:37:53,0.00274501075747,0,0.942947446998,0.0,0.0,0.0,0
2015-03-08 00:42:53,0.00296757919727,0,0.9419101395,0.0,0.0,0.0,0
2015-03-08 00:47:53,0.00229987387788,0,0.942307038232,0.0,0.0,0.0,0
2015-03-08 00:52:53,0.00200311595816,0,0.942947446998,0.0,0.0,0.0,0
2015-03-08 00:57:53,0.00333852659693,0,0.94225754282,0.0,0.0,0.0,0
2015-03-08 01:02:53,0.00252244231768,0,0.942996476481,0.0,0.0,0.0,0
2015-03-08 01:07:53,0.00296757919727,0,0.942701801413,0.0,0.0,0.0,0
2015-03-08 01:12:53,0.00148378959863,0,0.94338751901,0.0,0.0,0.0,0
2015-03-08 01:17:53,0.00207730543809,0,0.943630845315,0.0,0.0,0.0,0
2015-03-08 01:22:53,0.00215149491802,0,0.944115024286,0.0,0.0,0.0,0
2015-03-08 01:27:53,0.00319014763707,0,0.943824912199,0.0,0.0,0.0,0
2015-03-08 01:32:53,0.00222568439795,0,0.944307774779,0.0,0.0,0.0,0
2015-03-08 01:37:53,0.00155797907857,0,0.944787355861,0.0,0.0,0.0,0
2015-03-08 01:42:53,0.0030417686772,0,0.944115024286,0.0,0.0,0.0,0
2015-03-08 01:47:53,0.00222568439795,0,0.944835134008,0.0,0.0,0.0,0
2015-03-08 01:52:53,0.0030417686772,0,0.944500000233,0.0,0.0,0.0,0
2015-03-08 01:57:53,0.00237406335782,0,0.94488287949,0.0,0.0,0.0,0
2015-03-08 02:02:53,0.00185473699829,0,0.944643825287,0.0,0.0,0.0,0
2015-03-08 02:07:53,0.00155797907857,0,0.944978272511,0.0,0.0,0.0,0
2015-03-08 02:12:53,0.00215149491802,0,0.944978272511,0.0,0.0,0.0,0
2015-03-08 02:17:53,0.00170635803843,0,0.945925043152,0.0,0.0,0.0,0
2015-03-08 02:22:53,0.00259663179761,0,0.94568956798,0.0,0.0,0.0,0
2015-03-08 02:27:53,0.00244825283775,0,0.945121117387,0.0,0.0,0.0,0
2015-03-08 02:32:53,0.0016321685585,0,0.946019006656,0.0,0.0,0.0,0
2015-03-08 02:37:53,0.00229987387788,0,0.945972041074,0.0,0.0,0.0,0
2015-03-08 02:42:53,0.00192892647823,0,0.946673136837,0.0,0.0,0.0,0
2015-03-08 02:47:53,0.00890273759181,0,0.942455324316,0.0,0.0,0.0,0
2015-03-08 02:52:53,0.00415461087618,0,0.9409085046,0.0,0.0,0.0,0
2015-03-08 02:57:53,0.00311595815713,0,0.939842259893,0.0,0.0,0.0,0
2015-03-08 03:02:53,0.00363528451666,0,0.938812841662,0.0,0.0,0.0,0
2015-03-08 03:07:53,0.00267082127754,0,0.938136372037,0.0,0.0,0.0,0
2015-03-08 03:12:53,0.00244825283775,0,0.938240822594,0.0,0.0,0.0,0
2015-03-08 03:17:53,0.00281920023741,0,0.937979437739,0.0,0.0,0.0,0
2015-03-08 03:22:53,0.00229987387788,0,0.937506770613,0.0,0.0,0.0,0
2015-03-08 03:27:53,0.00252244231768,0,0.937348592313,0.0,0.0,0.0,0
2015-03-08 03:32:53,0.00237406335782,0,0.937031299711,0.0,0.0,0.0,0
2015-03-08 03:37:53,0.00348690555679,0,0.940807600534,0.0,0.0,0.0,0
2015-03-08 03:42:53,0.00237406335782,0,0.942009564767,0.0,0.0,0.0,0
2015-03-08 03:47:53,0.00170635803843,0,0.942947446998,0.0,0.0,0.0,0
2015-03-08 03:52:53,0.00178054751836,0,0.944163261179,0.0,0.0,0.0,0
2015-03-08 03:57:53,0.00207730543809,0,0.94454797466,0.0,0.0,0.0,0
2015-03-08 04:02:53,0.00252244231768,0,0.944500000233,0.0,0.0,0.0,0
2015-03-08 04:07:53,0.00237406335782,0,0.944787355861,0.0,0.0,0.0,0
2015-03-08 04:12:53,0.00207730543809,0,0.94493059232,0.0,0.0,0.0,0
2015-03-08 04:17:53,0.0016321685585,0,0.945500604347,0.0,0.0,0.0,0
2015-03-08 04:22:53,0.00207730543809,0,0.94568956798,0.0,0.0,0.0,0
2015-03-08 04:27:53,0.00348690555679,0,0.94568956798,0.0,0.0,0.0,0
2015-03-08 04:32:53,0.0016321685585,0,0.946159709504,0.0,0.0,0.0,0
2015-03-08 04:37:53,0.00111284219898,0,0.946533497578,0.0,0.0,0.0,0
2015-03-08 04:42:53,0.00155797907857,0,0.946673136837,0.0,0.0,0.0,0
2015-03-08 04:47:53,0.00192892647823,0,0.946766068982,0.0,0.0,0.0,0
2015-03-08 04:52:53,0.00103865271904,0,0.947688344979,0.0,0.0,0.0,0
2015-03-08 04:57:53,0.00237406335782,0,0.947688344979,0.0,0.0,0.0,0
2015-03-08 05:02:53,0.0016321685585,0,0.947962539823,0.0,0.0,0.0,0
2015-03-08 05:07:53,0.00207730543809,0,0.947688344979,0.0,0.0,0.0,0
2015-03-08 05:12:53,0.00133541063877,0,0.948144701193,0.0,0.0,0.0,0
2015-03-08 05:17:53,0.0030417686772,0,0.948416992657,0.0,0.0,0.0,0
2015-03-08 05:22:53,0.00200311595816,0,0.948190162262,0.0,0.0,0.0,0
2015-03-08 05:27:53,0.00237406335782,0,0.947413004153,0.0,0.0,0.0,0
2015-03-08 05:32:53,0.00148378959863,0,0.947458973998,0.0,0.0,0.0,0
2015-03-08 05:37:53,0.00133541063877,0,0.947825585464,0.0,0.0,0.0,0
2015-03-08 05:42:53,0.00133541063877,0,0.947642534504,0.0,0.0,0.0,0
2015-03-08 05:47:53,0.0014096001187,0,0.94823559165,0.0,0.0,0.0,0
2015-03-08 05:52:53,0.00155797907857,0,0.948280989369,0.0,0.0,0.0,0
2015-03-08 05:57:53,0.0016321685585,0,0.948552711428,0.0,0.0,0.0,0
2015-03-08 06:02:53,0.00296757919727,0,0.947550817999,0.0,0.0,0.0,0
2015-03-08 06:07:53,0.00348690555679,0,0.94727490307,0.0,0.0,0.0,0
2015-03-08 06:12:53,0.0044513687959,0,0.945736727802,0.0,0.0,0.0,0
2015-03-08 06:17:53,0.00215149491802,0,0.945878012878,0.0,0.0,0.0,0
2015-03-08 06:22:53,0.00185473699829,0,0.945642375738,0.0,0.0,0.0,0
2015-03-08 06:27:53,0.0016321685585,0,0.945453282284,0.0,0.0,0.0,0
2015-03-08 06:32:53,0.0016321685585,0,0.945263669006,0.0,0.0,0.0,0
2015-03-08 06:37:53,0.00259663179761,0,0.944500000233,0.0,0.0,0.0,0
2015-03-08 06:42:53,0.000964463239113,0,0.94488287949,0.0,0.0,0.0,0
2015-03-08 06:47:53,0.00155797907857,0,0.94493059232,0.0,0.0,0.0,0
2015-03-08 06:52:53,0.00155797907857,0,0.945830950238,0.0,0.0,0.0,0
2015-03-08 06:57:53,0.00178054751836,0,0.946905226432,0.0,0.0,0.0,0
2015-03-08 07:02:53,0.0016321685585,0,0.948643032728,0.0,0.0,0.0,0
2015-03-08 07:07:53,0.00103865271904,0,0.949316428202,0.0,0.0,0.0,0
2015-03-08 07:12:53,0.00126122115884,0,0.949672686452,0.0,0.0,0.0,0
