timestamp,value,is_anomaly,convergenceLoss,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-03-05 16:17:53,0.0053547523427,0,4.68575677814e-07,0.00259423092522,0.00259423092522,0.0,0.0,0.0
2015-03-05 16:22:53,0.00446229361892,0,3.82687744604e-07,0.00257257678603,0.00257257678603,0.0,0.0,0.0
2015-03-05 16:27:53,0.00892458723784,0,3.67998012507e-07,0.00256887319821,0.00256887319821,0.0,0.0,0.0
2015-03-05 16:32:53,0.00803212851406,0,3.45578797578e-07,0.00256322084656,0.00256322084656,0.0,0.0,0.0
2015-03-05 16:37:53,0.00446229361892,0,3.55025008503e-07,0.00256560243334,0.00256560243334,0.0,0.0,0.0
2015-03-05 16:42:53,0.00490852298081,0,3.27708704617e-07,0.00255871542344,0.00255871542344,0.0,0.0,0.0
2015-03-05 16:47:53,0.00803212851406,0,4.03742973276e-07,0.00257788524829,0.00257788524829,0.0,0.0,0.0
2015-03-05 16:52:53,0.00803212851406,0,2.89266296249e-07,0.00254902329056,0.00254902329056,0.0,0.0,0.0
2015-03-05 16:57:53,0.00847835787595,0,4.64921328103e-07,0.00259330958745,0.00259330958745,0.0,0.0,0.0
2015-03-05 17:02:53,0.00981704596162,0,4.90805803111e-07,0.00259983560343,0.00259983560343,0.0,0.0,0.0
2015-03-05 17:07:53,0.00446229361892,0,4.79620325677e-07,0.00259701551129,0.00259701551129,0.0,0.0,0.0
2015-03-05 17:12:53,0.0058009817046,0,4.83860389977e-07,0.00259808451993,0.00259808451993,0.0,0.0,0.0
2015-03-05 17:17:53,0.00312360553324,0,3.9895013515e-07,0.00257667687385,0.00257667687385,0.0,0.0,0.0
2015-03-05 17:22:53,0.00713966979027,0,3.75670197172e-07,0.00257080751597,0.00257080751597,0.0,0.0,0.0
2015-03-05 17:27:53,0.00446229361892,0,3.426997921e-07,0.00256249498924,0.00256249498924,0.0,0.0,0.0
2015-03-05 17:32:53,0.0058009817046,0,3.96165518168e-07,0.00257597481383,0.00257597481383,0.0,0.0,0.0
2015-03-05 17:37:53,0.00356983489514,0,2.2662078436e-07,0.00253322905051,0.00253322905051,0.0,0.0,0.0
2015-03-05 17:42:53,0.00401606425703,0,4.00199013484e-07,0.00257699174212,0.00257699174212,0.0,0.0,0.0
2015-03-05 17:47:53,0.00490852298081,0,3.51091046014e-07,0.00256461059935,0.00256461059935,0.0,0.0,0.0
2015-03-05 17:52:53,0.00312360553324,0,3.62130208487e-07,0.00256739380244,0.00256739380244,0.0,0.0,0.0
2015-03-05 17:57:53,0.0116019634092,0,4.33687205259e-07,0.00258543481368,0.00258543481368,0.0,0.0,0.0
2015-03-05 18:02:53,0.0236501561803,0,3.28356009049e-07,0.00255887862239,0.00255887862239,0.0,0.0,0.0
2015-03-05 18:07:53,0.0187416331995,0,9.09351967948e-07,0.00270535982053,0.00270535982053,0.0,0.0,0.0
2015-03-05 18:12:53,0.0200803212851,0,1.35098730425e-06,0.0028167052993,0.0028167052993,0.0,0.0,0.0
2015-03-05 18:17:53,0.0156180276662,0,1.57809381562e-06,0.00287396358722,0.00287396358722,0.0,0.0,0.0
2015-03-05 18:22:53,0.012494422133,0,1.86487488918e-06,0.0029462670768,0.0029462670768,0.0,0.0,0.0
2015-03-05 18:27:53,0.0160642570281,0,1.2459933032e-06,0.00279023412195,0.00279023412195,0.0,0.0,0.0
2015-03-05 18:32:53,0.0160642570281,0,2.04268576454e-06,0.0029910969068,0.0029910969068,0.0,0.0,0.0
2015-03-05 18:37:53,0.0116019634092,0,2.32360252994e-06,0.00306192188199,0.00306192188199,0.0,0.0,0.0
2015-03-05 18:42:53,0.0156180276662,0,2.57179772234e-06,0.00312449706621,0.00312449706621,0.0,0.0,0.0
2015-03-05 18:47:53,0.0151717983043,0,2.48675178227e-06,0.00310305521105,0.00310305521105,0.0,0.0,0.0
2015-03-05 18:52:53,0.00847835787595,0,2.96432813229e-06,0.00322346216894,0.00322346216894,0.0,0.0,0.0
2015-03-05 18:57:53,0.012494422133,0,2.41493376052e-06,0.00308494838997,0.00308494838997,0.0,0.0,0.0
2015-03-05 19:02:53,0.0133868808568,0,2.9429343158e-06,0.00321806834163,0.00321806834163,0.0,0.0,0.0
2015-03-05 19:07:53,0.0151717983043,0,2.65951962319e-06,0.00314661358689,0.00314661358689,0.0,0.0,0.0
2015-03-05 19:12:53,0.0138331102187,0,3.12136262437e-06,0.00326305383941,0.00326305383941,0.0,0.0,0.0
2015-03-05 19:17:53,0.00803212851406,0,2.59541752712e-06,0.0031304521116,0.0031304521116,0.0,0.0,0.0
2015-03-05 19:22:53,0.00713966979027,0,3.13324858325e-06,0.00326605053754,0.00326605053754,0.0,0.0,0.0
2015-03-05 19:27:53,0.0138331102187,0,2.46083504862e-06,0.00309652106199,0.00309652106199,0.0,0.0,0.0
2015-03-05 19:32:53,0.00937081659973,0,2.75220486401e-06,0.00316998146909,0.00316998146909,0.0,0.0,0.0
2015-03-05 19:37:53,0.0058009817046,0,2.1097332592e-06,0.00300800097851,0.00300800097851,0.0,0.0,0.0
2015-03-05 19:42:53,0.00267737617135,0,2.07909465644e-06,0.00300027634777,0.00300027634777,0.0,0.0,0.0
2015-03-05 19:47:53,0.00356983489514,0,2.19488401854e-06,0.00302946926079,0.00302946926079,0.0,0.0,0.0
2015-03-05 19:52:53,0.00401606425703,0,2.57304805018e-06,0.00312481229993,0.00312481229993,0.0,0.0,0.0
2015-03-05 19:57:53,0.00312360553324,0,2.46105605584e-06,0.00309657678252,0.00309657678252,0.0,0.0,0.0
2015-03-05 20:02:53,0.00937081659973,0,3.10232167067e-06,0.00325825321788,0.00325825321788,0.0,0.0,0.0
2015-03-05 20:07:53,0.00490852298081,0,1.87299156096e-06,0.00294831345903,0.00294831345903,0.0,0.0,0.0
2015-03-05 20:12:53,0.00490852298081,0,2.02487831302e-06,0.00298660727689,0.00298660727689,0.0,0.0,0.0
2015-03-05 20:17:53,0.00401606425703,0,1.34180402256e-06,0.00281439000247,0.00281439000247,0.0,0.0,0.0
2015-03-05 20:22:53,0.0169567157519,0,1.68704104908e-06,0.00290143145692,0.00290143145692,0.0,0.0,0.0
2015-03-05 20:27:53,0.0147255689424,0,1.38492100632e-06,0.0028252606933,0.0028252606933,0.0,0.0,0.0
2015-03-05 20:32:53,0.0151717983043,0,2.30748446484e-06,0.00305785818163,0.00305785818163,0.0,0.0,0.0
2015-03-05 20:37:53,0.00892458723784,0,1.61362777362e-06,0.00288292243911,0.00288292243911,0.0,0.0,0.0
2015-03-05 20:42:53,0.0107095046854,0,2.01385637411e-06,0.00298382841622,0.00298382841622,0.0,0.0,0.0
2015-03-05 20:47:53,0.00401606425703,0,1.57086105901e-06,0.00287214005844,0.00287214005844,0.0,0.0,0.0
2015-03-05 20:52:53,0.00847835787595,0,1.37416293455e-06,0.00282254835904,0.00282254835904,0.0,0.0,0.0
2015-03-05 20:57:53,0.00803212851406,0,1.2878134612e-06,0.00280077785596,0.00280077785596,0.0,0.0,0.0
2015-03-05 21:02:53,0.00758589915216,0,1.35858954309e-06,0.00281862198226,0.00281862198226,0.0,0.0,0.0
2015-03-05 21:07:53,0.00490852298081,0,1.14789600048e-06,0.00276550174607,0.00276550174607,0.0,0.0,0.0
2015-03-05 21:12:53,0.0102632753235,0,1.25839505927e-06,0.00279336086329,0.00279336086329,0.0,0.0,0.0
2015-03-05 21:17:53,0.012494422133,0,1.07786729586e-06,0.00274784604916,0.00274784604916,0.0,0.0,0.0
2015-03-05 21:22:53,0.00758589915216,0,1.35741834129e-06,0.00281832669786,0.00281832669786,0.0,0.0,0.0
2015-03-05 21:27:53,0.00758589915216,0,1.0297138715e-06,0.00273570556662,0.00273570556662,0.0,0.0,0.0
2015-03-05 21:32:53,0.00847835787595,0,1.31798992697e-06,0.00280838597232,0.00280838597232,0.0,0.0,0.0
2015-03-05 21:37:53,0.00937081659973,0,9.04347928099e-07,0.00270409819773,0.00270409819773,0.0,0.0,0.0
2015-03-05 21:42:53,0.0058009817046,0,9.6453641163e-07,0.00271927296968,0.00271927296968,0.0,0.0,0.0
2015-03-05 21:47:53,0.00892458723784,0,8.66659661369e-07,0.00269459619968,0.00269459619968,0.0,0.0,0.0
2015-03-05 21:52:53,0.00669344042838,0,1.49137542849e-06,0.00285210007328,0.00285210007328,0.0,0.0,0.0
2015-03-05 21:57:53,0.00758589915216,0,3.68409382645e-06,0.00340493011145,0.00340493011145,0.0,0.0,0.0
2015-03-05 22:02:53,0.00758589915216,0,3.40746169059e-06,0.00333518538072,0.00333518538072,0.0,0.0,0.0
2015-03-05 22:07:53,0.0058009817046,0,4.14434543927e-06,0.00352096914178,0.00352096914178,0.0,0.0,0.0
2015-03-05 22:12:53,0.00624721106649,0,3.28990131493e-06,0.00330554595825,0.00330554595825,0.0,0.0,0.0
2015-03-05 22:17:53,0.00713966979027,0,2.31052399613e-06,0.00305862451086,0.00305862451086,0.0,0.0,0.0
2015-03-05 22:22:53,0.00981704596162,0,2.18208333536e-06,0.0030262419416,0.0030262419416,0.0,0.0,0.0
2015-03-05 22:27:53,0.00937081659973,0,1.59752244144e-06,0.00287886194898,0.00287886194898,0.0,0.0,0.0
2015-03-05 22:32:53,0.00758589915216,0,1.55933685164e-06,0.00286923456542,0.00286923456542,0.0,0.0,0.0
2015-03-05 22:37:53,0.00847835787595,0,1.4473042711e-06,0.00284098881538,0.00284098881538,0.0,0.0,0.0
2015-03-05 22:42:53,0.00981704596162,0,1.42768328715e-06,0.00283604195612,0.00283604195612,0.0,0.0,0.0
2015-03-05 22:47:53,0.00758589915216,0,1.35856248562e-06,0.00281861516051,0.00281861516051,0.0,0.0,0.0
2015-03-05 22:52:53,0.0053547523427,0,1.14111969651e-06,0.00276379329852,0.00276379329852,0.0,0.0,0.0
2015-03-05 22:57:53,0.00490852298081,0,1.27735927435e-06,0.00279814213742,0.00279814213742,0.0,0.0,0.0
2015-03-05 23:02:53,0.00713966979027,0,1.16367414194e-06,0.00276947974459,0.00276947974459,0.0,0.0,0.0
2015-03-05 23:07:53,0.00624721106649,0,8.18833200356e-07,0.00268253815142,0.00268253815142,0.0,0.0,0.0
2015-03-05 23:12:53,0.00624721106649,0,1.14714237043e-06,0.00276531174022,0.00276531174022,0.0,0.0,0.0
2015-03-05 23:17:53,0.00267737617135,0,8.68334836923e-07,0.00269501854637,0.00269501854637,0.0,0.0,0.0
2015-03-05 23:22:53,0.00401606425703,0,1.44493617427e-06,0.00284039176878,0.00284039176878,0.0,0.0,0.0
2015-03-05 23:27:53,0.00758589915216,0,1.25301539811e-06,0.00279200453852,0.00279200453852,0.0,0.0,0.0
2015-03-05 23:32:53,0.00312360553324,0,1.39379278608e-06,0.002827497454,0.002827497454,0.0,0.0,0.0
2015-03-05 23:37:53,0.00490852298081,0,1.4393993979e-06,0.00283899583198,0.00283899583198,0.0,0.0,0.0
2015-03-05 23:42:53,0.00312360553324,0,1.26572763293e-06,0.00279520955804,0.00279520955804,0.0,0.0,0.0
2015-03-05 23:47:53,0.00178491744757,0,1.44459943385e-06,0.0028403068695,0.0028403068695,0.0,0.0,0.0
2015-03-05 23:52:53,0.00312360553324,0,1.96437781597e-06,0.00297135383982,0.00297135383982,0.0,0.0,0.0
2015-03-05 23:57:53,0.00267737617135,0,1.99415217139e-06,0.00297886057578,0.00297886057578,0.0,0.0,0.0
2015-03-06 00:02:53,0.00267737617135,0,1.89097363545e-06,0.00295284711504,0.00295284711504,0.0,0.0,0.0
2015-03-06 00:07:53,0.00267737617135,0,2.01856096282e-06,0.00298501454115,0.00298501454115,0.0,0.0,0.0
2015-03-06 00:12:53,0.00223114680946,0,1.67762539149e-06,0.00289905757327,0.00289905757327,0.0,0.0,0.0
2015-03-06 00:17:53,0.00446229361892,0,2.82142309516e-06,0.00318743282874,0.00318743282874,0.0,0.0,0.0
2015-03-06 00:22:53,0.00401606425703,0,1.23432812416e-06,0.00278729308703,0.00278729308703,0.0,0.0,0.0
2015-03-06 00:27:53,0.00401606425703,0,2.47835009759e-06,0.00310093697112,0.00310093697112,0.0,0.0,0.0
2015-03-06 00:32:53,0.00446229361892,0,9.74185468294e-07,0.0027217056981,0.0027217056981,0.0,0.0,0.0
2015-03-06 00:37:53,0.00356983489514,0,5.11095834099e-07,0.0026049511434,0.0026049511434,0.0,0.0,0.0
2015-03-06 00:42:53,0.00133868808568,0,1.35180084726e-06,0.00281691041046,0.00281691041046,0.0,0.0,0.0
2015-03-06 00:47:53,0.00401606425703,0,9.24789617329e-07,0.0027092519739,0.0027092519739,0.0,0.0,0.0
2015-03-06 00:52:53,0.00356983489514,0,1.17729018712e-06,0.00277291263355,0.00277291263355,0.0,0.0,0.0
2015-03-06 00:57:53,0.0053547523427,0,9.68347990238e-07,0.00272023394814,0.00272023394814,0.0,0.0,0.0
2015-03-06 01:02:53,0.00892458723784,0,8.28472309422e-07,0.00268496837184,0.00268496837184,0.0,0.0,0.0
2015-03-06 01:07:53,0.00267737617135,0,1.13703481475e-06,0.00276276341463,0.00276276341463,0.0,0.0,0.0
2015-03-06 01:12:53,0.012494422133,0,6.07968956956e-07,0.002629374878,0.002629374878,0.0,0.0,0.0
2015-03-06 01:17:53,0.00713966979027,0,1.61314574143e-06,0.00288280090874,0.00288280090874,0.0,0.0,0.0
2015-03-06 01:22:53,0.0053547523427,0,1.38645987136e-06,0.00282564867327,0.00282564867327,0.0,0.0,0.0
2015-03-06 01:27:53,0.00223114680946,0,1.10067526293e-06,0.00275359641333,0.00275359641333,0.0,0.0,0.0
2015-03-06 01:32:53,0.00178491744757,0,1.19511412322e-06,0.00277740641957,0.00277740641957,0.0,0.0,0.0
2015-03-06 01:37:53,0.00356983489514,0,1.02678097846e-06,0.00273496612312,0.00273496612312,0.0,0.0,0.0
2015-03-06 01:42:53,0.00178491744757,0,6.80437494793e-07,0.00264764570775,0.00264764570775,0.0,0.0,0.0
2015-03-06 01:47:53,0.00401606425703,0,1.12416080356e-06,0.00275951760792,0.00275951760792,0.0,0.0,0.0
2015-03-06 01:52:53,0.00356983489514,0,7.48698312236e-07,0.00266485568343,0.00266485568343,0.0,0.0,0.0
2015-03-06 01:57:53,0.00178491744757,0,7.42586394153e-07,0.00266331474142,0.00266331474142,0.0,0.0,0.0
2015-03-06 02:02:53,0.00356983489514,0,6.70678275583e-07,0.00264518520505,0.00264518520505,0.0,0.0,0.0
2015-03-06 02:07:53,0.00490852298081,0,6.65825950819e-07,0.00264396183278,0.00264396183278,0.0,0.0,0.0
2015-03-06 02:12:53,0.00312360553324,0,6.28729537766e-07,0.00263460905339,0.00263460905339,0.0,0.0,0.0
2015-03-06 02:17:53,0.00223114680946,0,6.76387116982e-07,0.00264662452303,0.00264662452303,0.0,0.0,0.0
2015-03-06 02:22:53,0.00267737617135,0,4.24837168111e-07,0.00258320353474,0.00258320353474,0.0,0.0,0.0
2015-03-06 02:27:53,0.00356983489514,0,6.26259350156e-07,0.00263398626758,0.00263398626758,0.0,0.0,0.0
2015-03-06 02:32:53,0.00267737617135,0,4.13462288407e-07,0.00258033569034,0.00258033569034,0.0,0.0,0.0
2015-03-06 02:37:53,0.00133868808568,0,5.63949640764e-07,0.00261827669034,0.00261827669034,0.0,0.0,0.0
2015-03-06 02:42:53,0.00356983489514,0,4.92866661261e-07,0.00260035518875,0.00260035518875,0.0,0.0,0.0
2015-03-06 02:47:53,0.00133868808568,0,5.60753903756e-07,0.0026174709784,0.0026174709784,0.0,0.0,0.0
2015-03-06 02:52:53,0.00178491744757,0,6.16094098405e-07,0.00263142339561,0.00263142339561,0.0,0.0,0.0
2015-03-06 02:57:53,0.00267737617135,0,7.50593926568e-07,0.00266533360734,0.00266533360734,0.0,0.0,0.0
2015-03-06 03:02:53,0.00223114680946,0,4.99822988331e-07,0.00260210902388,0.00260210902388,0.0,0.0,0.0
2015-03-06 03:07:53,0.00133868808568,0,6.71086183957e-07,0.00264528804726,0.00264528804726,0.0,0.0,0.0
2015-03-06 03:12:53,0.00267737617135,0,6.42113150207e-07,0.00263798334121,0.00263798334121,0.0,0.0,0.0
2015-03-06 03:17:53,0.00267737617135,0,6.75516787396e-07,0.00264640509479,0.00264640509479,0.0,0.0,0.0
2015-03-06 03:22:53,0.00267737617135,0,6.79168067563e-07,0.00264732565867,0.00264732565867,0.0,0.0,0.0
2015-03-06 03:27:53,0.00178491744757,0,8.81230391769e-07,0.00269826978469,0.00269826978469,0.0,0.0,0.0
2015-03-06 03:32:53,0.000892458723784,0,5.2365993497e-07,0.00260811881525,0.00260811881525,0.0,0.0,0.0
2015-03-06 03:37:53,0.00178491744757,0,8.39033305056e-07,0.0026876310191,0.0026876310191,0.0,0.0,0.0
2015-03-06 03:42:53,0.00758589915216,0,6.83844291416e-07,0.00264850463223,0.00264850463223,0.0,0.0,0.0
2015-03-06 03:47:53,0.00178491744757,0,8.53851645388e-07,0.00269136703174,0.00269136703174,0.0,0.0,0.0
2015-03-06 03:52:53,0.00356983489514,0,7.4600689004e-07,0.00266417711977,0.00266417711977,0.0,0.0,0.0
2015-03-06 03:57:53,0.00267737617135,0,7.73073168148e-07,0.00267100109295,0.00267100109295,0.0,0.0,0.0
2015-03-06 04:02:53,0.00223114680946,0,5.16597083333e-07,0.00260633812306,0.00260633812306,0.0,0.0,0.0
2015-03-06 04:07:53,0.00178491744757,0,6.79785102875e-07,0.00264748122614,0.00264748122614,0.0,0.0,0.0
2015-03-06 04:12:53,0.00267737617135,0,5.50609570382e-07,0.00261491338039,0.00261491338039,0.0,0.0,0.0
2015-03-06 04:17:53,0.00223114680946,0,5.90325782923e-07,0.00262492666587,0.00262492666587,0.0,0.0,0.0
2015-03-06 04:22:53,0.00223114680946,0,4.45989542186e-07,0.00258853648939,0.00258853648939,0.0,0.0,0.0
2015-03-06 04:27:53,0.00223114680946,0,5.04553668179e-07,0.00260330172693,0.00260330172693,0.0,0.0,0.0
2015-03-06 04:32:53,0.00133868808568,0,2.89583169888e-07,0.00254910318101,0.00254910318101,0.0,0.0,0.0
2015-03-06 04:37:53,0.00223114680946,0,6.29431610832e-07,0.00263478606065,0.00263478606065,0.0,0.0,0.0
2015-03-06 04:42:53,0.00356983489514,0,4.31479463714e-07,0.00258487819599,0.00258487819599,0.0,0.0,0.0
2015-03-06 04:47:53,0.00178491744757,0,5.72036753965e-07,0.00262031562024,0.00262031562024,0.0,0.0,0.0
2015-03-06 04:52:53,0.00356983489514,0,4.57695051637e-07,0.00259148769244,0.00259148769244,0.0,0.0,0.0
2015-03-06 04:57:53,0.00312360553324,0,4.37254101371e-07,0.00258633410257,0.00258633410257,0.0,0.0,0.0
2015-03-06 05:02:53,0.000892458723784,0,6.73499187087e-07,0.00264589641567,0.00264589641567,0.0,0.0,0.0
2015-03-06 05:07:53,0.00446229361892,0,1.36601772738e-06,0.00282049478244,0.00282049478244,0.0,0.0,0.0
2015-03-06 05:12:53,0.00223114680946,0,8.96071242096e-07,0.00270201147257,0.00270201147257,0.0,0.0,0.0
2015-03-06 05:17:53,0.00133868808568,0,1.2342128457e-06,0.00278726402292,0.00278726402292,0.0,0.0,0.0
2015-03-06 05:22:53,0.00223114680946,0,6.22648599347e-07,0.00263307592199,0.00263307592199,0.0,0.0,0.0
2015-03-06 05:27:53,0.000446229361892,0,2.32327863614e-07,0.00253466792422,0.00253466792422,0.0,0.0,0.0
2015-03-06 05:32:53,0.0,0,3.66932169982e-07,0.00256860447708,0.00256860447708,0.0,0.0,0.0
2015-03-06 05:37:53,0.00178491744757,0,5.1394312095e-07,0.00260566900379,0.00260566900379,0.0,0.0,0.0
2015-03-06 05:42:53,0.00401606425703,0,3.69498508235e-07,0.00256925150447,0.00256925150447,0.0,0.0,0.0
2015-03-06 05:47:53,0.00446229361892,0,4.21512766025e-07,0.00258236538364,0.00258236538364,0.0,0.0,0.0
2015-03-06 05:52:53,0.00178491744757,0,4.75528537436e-07,0.00259598388614,0.00259598388614,0.0,0.0,0.0
2015-03-06 05:57:53,0.00178491744757,0,1.99914467203e-07,0.00252649583098,0.00252649583098,0.0,0.0,0.0
2015-03-06 06:02:53,0.00223114680946,0,3.03054065398e-07,0.00255249947471,0.00255249947471,0.0,0.0,0.0
2015-03-06 06:07:53,0.00178491744757,0,2.34115503872e-07,0.00253511862561,0.00253511862561,0.0,0.0,0.0
2015-03-06 06:12:53,0.00312360553324,0,2.28049515272e-07,0.00253358926337,0.00253358926337,0.0,0.0,0.0
2015-03-06 06:17:53,0.00133868808568,0,1.95701758798e-07,0.00252543371934,0.00252543371934,0.0,0.0,0.0
2015-03-06 06:22:53,0.00133868808568,0,1.83920235486e-07,0.0025224633516,0.0025224633516,0.0,0.0,0.0
2015-03-06 06:27:53,0.00223114680946,0,2.16823792698e-07,0.00253075902459,0.00253075902459,0.0,0.0,0.0
2015-03-06 06:32:53,0.00223114680946,0,2.13489116163e-07,0.00252991828309,0.00252991828309,0.0,0.0,0.0
2015-03-06 06:37:53,0.00133868808568,0,2.38271454123e-07,0.00253616642734,0.00253616642734,0.0,0.0,0.0
2015-03-06 06:42:53,0.00267737617135,0,2.78227076933e-07,0.00254624007314,0.00254624007314,0.0,0.0,0.0
2015-03-06 06:47:53,0.00133868808568,0,2.18994131274e-07,0.00253130621221,0.00253130621221,0.0,0.0,0.0
2015-03-06 06:52:53,0.000446229361892,0,2.38563615085e-07,0.00253624008721,0.00253624008721,0.0,0.0,0.0
2015-03-06 06:57:53,0.00178491744757,0,2.4142809707e-07,0.00253696228286,0.00253696228286,0.0,0.0,0.0
2015-03-06 07:02:53,0.00133868808568,0,2.26925251923e-07,0.00253330581313,0.00253330581313,0.0,0.0,0.0
2015-03-06 07:07:53,0.00312360553324,0,2.59521129919e-07,0.00254152391378,0.00254152391378,0.0,0.0,0.0
2015-03-06 07:12:53,0.000446229361892,0,1.98569054533e-07,0.00252615662439,0.00252615662439,0.0,0.0,0.0
2015-03-06 07:17:53,0.000892458723784,0,1.91982167053e-07,0.00252449593269,0.00252449593269,0.0,0.0,0.0
2015-03-06 07:22:53,0.00178491744757,0,2.20440412591e-07,0.00253167084989,0.00253167084989,0.0,0.0,0.0
2015-03-06 07:27:53,0.00267737617135,0,1.79748724349e-07,0.00252141162665,0.00252141162665,0.0,0.0,0.0
2015-03-06 07:32:53,0.00267737617135,0,2.75917699355e-07,0.00254565783089,0.00254565783089,0.0,0.0,0.0
2015-03-06 07:37:53,0.00223114680946,0,4.87736372179e-07,0.00259906173587,0.00259906173587,0.0,0.0,0.0
2015-03-06 07:42:53,0.000892458723784,0,5.04651154642e-07,0.0026033263053,0.0026033263053,0.0,0.0,0.0
2015-03-06 07:47:53,0.0,0,4.77815603972e-07,0.00259656050331,0.00259656050331,0.0,0.0,0.0
2015-03-06 07:52:53,0.00133868808568,0,5.37754374363e-07,0.00261167231737,0.00261167231737,0.0,0.0,0.0
2015-03-06 07:57:53,0.00401606425703,0,1.92515685171e-07,0.00252463044373,0.00252463044373,0.0,0.0,0.0
2015-03-06 08:02:53,0.00446229361892,0,2.31367323522e-07,0.00253442575203,0.00253442575203,0.0,0.0,0.0
2015-03-06 08:07:53,0.00312360553324,0,3.77248625227e-07,0.0025712054706,0.0025712054706,0.0,0.0,0.0
2015-03-06 08:12:53,0.00267737617135,0,2.52870819395e-07,0.0025398472318,0.0025398472318,0.0,0.0,0.0
2015-03-06 08:17:53,0.00401606425703,0,3.12042715223e-07,0.00255476570079,0.00255476570079,0.0,0.0,0.0
2015-03-06 08:22:53,0.00490852298081,0,2.62055152689e-07,0.00254216279377,0.00254216279377,0.0,0.0,0.0
2015-03-06 08:27:53,0.00356983489514,0,3.2275923445e-07,0.00255746755879,0.00255746755879,0.0,0.0,0.0
2015-03-06 08:32:53,0.00312360553324,0,2.85319060822e-07,0.00254802811018,0.00254802811018,0.0,0.0,0.0
2015-03-06 08:37:53,0.00223114680946,0,3.11867438541e-07,0.00255472150988,0.00255472150988,0.0,0.0,0.0
2015-03-06 08:42:53,0.00223114680946,0,2.51867760426e-07,0.00253959433971,0.00253959433971,0.0,0.0,0.0
2015-03-06 08:47:53,0.00356983489514,0,1.97974983962e-07,0.00252600684681,0.00252600684681,0.0,0.0,0.0
2015-03-06 08:52:53,0.00223114680946,0,1.50193997683e-07,0.00252119027981,0.00252119027981,0.0,0.0,0.0
2015-03-06 08:57:53,0.00401606425703,0,2.23264621013e-07,0.00253961277434,0.00253961277434,0.0,0.0,0.0
2015-03-06 09:02:53,0.00312360553324,0,2.5229363132e-07,0.0025469315402,0.0025469315402,0.0,0.0,0.0
2015-03-06 09:07:53,0.00178491744757,0,2.72938223134e-07,0.00255213643462,0.00255213643462,0.0,0.0,0.0
2015-03-06 09:12:53,0.00223114680946,0,2.50334409202e-07,0.00254643758302,0.00254643758302,0.0,0.0,0.0
2015-03-06 09:17:53,0.00356983489514,0,2.34100042462e-07,0.00254234459026,0.00254234459026,0.0,0.0,0.0
2015-03-06 09:22:53,0.00133868808568,0,1.49237465052e-07,0.0025211896718,0.0025211896718,0.0,0.0,0.0
2015-03-06 09:27:53,0.00401606425703,0,1.53255626856e-07,0.0025222027266,0.0025222027266,0.0,0.0,0.0
2015-03-06 09:32:53,0.00446229361892,0,1.74074173742e-07,0.00252745147714,0.00252745147714,0.0,0.0,0.0
2015-03-06 09:37:53,0.00267737617135,0,2.69658755769e-07,0.00255155016324,0.00255155016324,0.0,0.0,0.0
2015-03-06 09:42:53,0.00267737617135,0,1.62840791518e-07,0.00252461932842,0.00252461932842,0.0,0.0,0.0
2015-03-06 09:47:53,0.00312360553324,0,3.11169401357e-07,0.00256201578434,0.00256201578434,0.0,0.0,0.0
2015-03-06 09:52:53,0.00133868808568,0,1.1466784855e-07,0.00252116769817,0.00252116769817,0.0,0.0,0.0
