timestamp,value,is_anomaly,convergenceLoss,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-06 11:06:00,2.17250196672e-06,0,4.70758131996e-05,0.00895328611421,0.00895328611421,0.0,0.0,0.0
2014-03-06 11:11:00,3.18633621785e-06,0,5.19020577485e-05,0.00971036246567,0.00971036246567,0.0,0.0,0.0
2014-03-06 11:16:00,5.35883818457e-06,0,3.34087817464e-05,0.00680938598584,0.00680938598584,0.0,0.0,0.0
2014-03-06 11:21:00,2.17250196672e-06,0,4.96780958201e-05,0.00936149722159,0.00936149722159,0.0,0.0,0.0
2014-03-06 11:26:00,0.0,0,4.3465559429e-05,0.00838695804592,0.00838695804592,0.0,0.0,0.0
2014-03-06 11:31:00,8.54517440242e-06,0,4.87534016429e-05,0.00921644363245,0.00921644363245,0.0,0.0,0.0
2014-03-06 11:36:00,0.0,0,3.48715911969e-05,0.00703885186359,0.00703885186359,0.0,0.0,0.0
2014-03-06 11:41:00,3.18633621785e-06,0,3.23425920215e-05,0.00664213647771,0.00664213647771,0.0,0.0,0.0
2014-03-06 11:46:00,3.18633621785e-06,0,2.39594010054e-05,0.00532709419096,0.00532709419096,0.0,0.0,0.0
2014-03-06 11:51:00,5.35883818457e-06,0,2.83980734821e-05,0.006023373447,0.006023373447,0.0,0.0,0.0
2014-03-06 11:56:00,3.18633621785e-06,0,2.73722689599e-05,0.00586245902645,0.00586245902645,0.0,0.0,0.0
2014-03-06 12:01:00,0.0,0,3.20350118272e-05,0.00659388743255,0.00659388743255,0.0,0.0,0.0
2014-03-06 12:06:00,8.54517440242e-06,0,2.82056680589e-05,0.00599319147128,0.00599319147128,0.0,0.0,0.0
2014-03-06 12:11:00,3.18633621785e-06,0,2.68071562459e-05,0.00577381174236,0.00577381174236,0.0,0.0,0.0
2014-03-06 12:16:00,0.0,0,2.10959042306e-05,0.00487790731931,0.00487790731931,0.0,0.0,0.0
2014-03-06 12:21:00,8.54517440242e-06,0,2.05197611649e-05,0.00478752974195,0.00478752974195,0.0,0.0,0.0
2014-03-06 12:26:00,0.0,0,2.22812996071e-05,0.00506385620723,0.00506385620723,0.0,0.0,0.0
2014-03-06 12:31:00,3.18633621785e-06,0,2.50738285104e-05,0.00550191059341,0.00550191059341,0.0,0.0,0.0
2014-03-06 12:36:00,3.18633621785e-06,0,0.00520390132442,0.817886733975,0.817886733975,0.0,0.0,0.0
2014-03-06 12:41:00,5.35883818457e-06,0,0.0046231248416,0.726782328433,0.726782328433,0.0,0.0,0.0
2014-03-06 12:46:00,3.18633621785e-06,0,0.00523647805676,0.82299693372,0.82299693372,0.0,0.0,0.0
2014-03-06 12:51:00,0.0,0,0.00477678701282,0.750886783722,0.750886783722,0.0,0.0,0.0
2014-03-06 12:56:00,8.54517440242e-06,0,8.81963205757e-05,0.0154037184077,0.0154037184077,0.0,0.0,0.0
2014-03-06 13:01:00,0.0,0,8.93717806321e-05,0.0155881087762,0.0155881087762,0.0,0.0,0.0
2014-03-06 13:06:00,4.20017046899e-06,0,8.20262066554e-05,0.0144358338988,0.0144358338988,0.0,0.0,0.0
2014-03-06 13:11:00,2.17250196672e-06,0,2.09133995668e-05,0.0048492784416,0.0048492784416,0.0,0.0,0.0
2014-03-06 13:16:00,5.35883818457e-06,0,2.11625265365e-05,0.00488835813086,0.00488835813086,0.0,0.0,0.0
2014-03-06 13:21:00,3.18633621785e-06,0,2.23707338591e-05,0.00507788545016,0.00507788545016,0.0,0.0,0.0
2014-03-06 13:26:00,0.0,0,2.88253249892e-05,0.00609039491863,0.00609039491863,0.0,0.0,0.0
2014-03-06 13:31:00,7.53134015129e-06,0,3.32184572471e-05,0.00677953043749,0.00677953043749,0.0,0.0,0.0
2014-03-06 13:36:00,3.18633621785e-06,0,3.06293659378e-05,0.00637338860563,0.00637338860563,0.0,0.0,0.0
2014-03-06 13:41:00,0.0,0,2.86708327621e-05,0.00606616025535,0.00606616025535,0.0,0.0,0.0
2014-03-06 13:46:00,7.53134015129e-06,0,0.00505181774497,0.794029906937,0.794029906937,0.0,0.0,0.0
2014-03-06 13:51:00,0.0,0,0.00463892612606,0.729261021476,0.729261021476,0.0,0.0,0.0
2014-03-06 13:56:00,3.18633621785e-06,0,0.0051207463257,0.804842495873,0.804842495873,0.0,0.0,0.0
2014-03-06 14:01:00,0.0,0,0.00464340578765,0.729963730552,0.729963730552,0.0,0.0,0.0
2014-03-06 14:06:00,7.53134015129e-06,0,8.59101783135e-05,0.0150450991489,0.0150450991489,0.0,0.0,0.0
2014-03-06 14:11:00,3.18633621785e-06,0,6.72133101034e-05,0.012112185861,0.012112185861,0.0,0.0,0.0
2014-03-06 14:16:00,0.0,0,7.44492208469e-05,0.0132472582449,0.0132472582449,0.0,0.0,0.0
2014-03-06 14:21:00,8.54517440242e-06,0,3.84292434319e-05,0.00759692851026,0.00759692851026,0.0,0.0,0.0
2014-03-06 14:26:00,0.0,0,3.0969215004e-05,0.00642669955755,0.00642669955755,0.0,0.0,0.0
2014-03-06 14:31:00,3.18633621785e-06,0,3.41649392794e-05,0.00692800181238,0.00692800181238,0.0,0.0,0.0
2014-03-06 14:36:00,3.18633621785e-06,0,4.36100126535e-05,0.00840961792547,0.00840961792547,0.0,0.0,0.0
2014-03-06 14:41:00,5.35883818457e-06,0,5.11508515046e-05,0.0095925233308,0.0095925233308,0.0,0.0,0.0
2014-03-06 14:46:00,3.18633621785e-06,0,5.0798538723e-05,0.0095372572388,0.0095372572388,0.0,0.0,0.0
2014-03-06 14:51:00,0.0,0,4.30991021858e-05,0.00832947316096,0.00832947316096,0.0,0.0,0.0
2014-03-06 14:56:00,8.54517440242e-06,0,3.41698505508e-05,0.0069287722266,0.0069287722266,0.0,0.0,0.0
2014-03-06 15:01:00,0.0,0,3.01140480587e-05,0.0062925524657,0.0062925524657,0.0,0.0,0.0
2014-03-06 15:06:00,3.18633621785e-06,0,3.21063453157e-05,0.00660507727107,0.00660507727107,0.0,0.0,0.0
2014-03-06 15:11:00,3.18633621785e-06,0,3.63202670997e-05,0.00726610066042,0.00726610066042,0.0,0.0,0.0
2014-03-06 15:16:00,5.35883818457e-06,0,3.80701421818e-05,0.00754059753461,0.00754059753461,0.0,0.0,0.0
2014-03-06 15:21:00,2.17250196672e-06,0,3.56305390596e-05,0.00715790539954,0.00715790539954,0.0,0.0,0.0
2014-03-06 15:26:00,0.0,0,3.06684305542e-05,0.0063795165374,0.0063795165374,0.0,0.0,0.0
2014-03-06 15:31:00,8.54517440242e-06,0,2.61363238678e-05,0.00566858057885,0.00566858057885,0.0,0.0,0.0
2014-03-06 15:36:00,1.31074285325e-05,0,2.39779310505e-05,0.00533000093527,0.00533000093527,0.0,0.0,0.0
2014-03-06 15:41:00,0.0,0,2.42232763412e-05,0.00536848740559,0.00536848740559,0.0,0.0,0.0
2014-03-06 15:46:00,8.54517440242e-06,0,2.53267862718e-05,0.00554159120577,0.00554159120577,0.0,0.0,0.0
2014-03-06 15:51:00,0.0,0,2.53730504483e-05,0.00554884850771,0.00554884850771,0.0,0.0,0.0
2014-03-06 15:56:00,3.18633621785e-06,0,2.34569215536e-05,0.00524827197086,0.00524827197086,0.0,0.0,0.0
2014-03-06 16:01:00,3.18633621785e-06,0,2.02947976504e-05,0.00475224049064,0.00475224049064,0.0,0.0,0.0
2014-03-06 16:06:00,5.35883818457e-06,0,1.75394379767e-05,0.00432001671341,0.00432001671341,0.0,0.0,0.0
2014-03-06 16:11:00,3.18633621785e-06,0,1.63213971973e-05,0.00412894685364,0.00412894685364,0.0,0.0,0.0
2014-03-06 16:16:00,0.0,0,1.63933164004e-05,0.00414022857119,0.00414022857119,0.0,0.0,0.0
2014-03-06 16:21:00,8.54517440242e-06,0,1.65939145518e-05,0.00417169571196,0.00417169571196,0.0,0.0,0.0
2014-03-06 16:26:00,0.0,0,1.59575574799e-05,0.00407187257093,0.00407187257093,0.0,0.0,0.0
2014-03-06 16:31:00,3.18633621785e-06,0,1.44310806718e-05,0.00383241941419,0.00383241941419,0.0,0.0,0.0
2014-03-06 16:36:00,3.18633621785e-06,0,1.26580498545e-05,0.00355429017963,0.00355429017963,0.0,0.0,0.0
2014-03-06 16:41:00,6.37267243571e-06,0,1.13173600766e-05,0.00334398079411,0.00334398079411,0.0,0.0,0.0
2014-03-06 16:46:00,3.18633621785e-06,0,1.06735342342e-05,0.00324298605279,0.00324298605279,0.0,0.0,0.0
2014-03-06 16:51:00,0.0,0,1.05036806417e-05,0.00321634170504,0.00321634170504,0.0,0.0,0.0
2014-03-06 16:56:00,8.54517440242e-06,0,1.03452075564e-05,0.00319148257823,0.00319148257823,0.0,0.0,0.0
2014-03-06 17:01:00,4.20017046899e-06,0,9.81788070931e-06,0.00310876263286,0.00310876263286,0.0,0.0,0.0
2014-03-06 17:06:00,0.0,0,8.88599333848e-06,0.00296258067222,0.00296258067222,0.0,0.0,0.0
2014-03-06 17:11:00,6.37267243571e-06,0,7.86475357017e-06,0.0028023823089,0.0028023823089,0.0,0.0,0.0
2014-03-06 17:16:00,0.0,0,7.12897281119e-06,0.00268696291669,0.00268696291669,0.0,0.0,0.0
2014-03-06 17:21:00,3.18633621785e-06,0,6.80896573613e-06,0.00263676450954,0.00263676450954,0.0,0.0,0.0
2014-03-06 17:26:00,0.00167096781825,0,6.69757037031e-06,0.00261929030237,0.00261929030237,0.0,0.0,0.0
2014-03-06 17:31:00,0.635130708581,0,6.38373740003e-06,0.00257006040577,0.00257006040577,0.0,0.0,0.0
2014-03-06 17:36:00,0.00117672362082,0,0.000754630775191,0.119944994814,0.119944994814,0.0,0.0,0.0
2014-03-06 17:41:00,0.0192250733763,0,0.000933878705837,0.148063000017,0.148063000017,0.0,0.0,0.0
2014-03-06 17:46:00,0.0562877155394,0,0.00069370487472,0.110387758753,0.110387758753,0.0,0.0,0.0
2014-03-06 17:51:00,0.0,0,0.000880352628883,0.139666548773,0.139666548773,0.0,0.0,0.0
2014-03-06 17:56:00,3.18633621785e-06,0,8.27448748169e-05,0.0145485688968,0.0145485688968,0.0,0.0,0.0
2014-03-06 18:01:00,3.18633621785e-06,0,0.000100463665149,0.0173280544784,0.0173280544784,0.0,0.0,0.0
2014-03-06 18:06:00,5.35883818457e-06,0,7.51197367208e-05,0.0133524397594,0.0133524397594,0.0,0.0,0.0
2014-03-06 18:11:00,3.18633621785e-06,0,8.01735368441e-05,0.0141452119697,0.0141452119697,0.0,0.0,0.0
2014-03-06 18:16:00,0.0,0,6.82141107973e-05,0.0122691780172,0.0122691780172,0.0,0.0,0.0
2014-03-06 18:21:00,8.54517440242e-06,0,7.55459550419e-05,0.0134192991588,0.0134192991588,0.0,0.0,0.0
2014-03-06 18:26:00,2.17250196672e-06,0,6.58862554701e-05,0.0119040153736,0.0119040153736,0.0,0.0,0.0
2014-03-06 18:31:00,1.01383425113e-06,0,7.81356284278e-05,0.013825532299,0.013825532299,0.0,0.0,0.0
2014-03-06 18:36:00,5.35883818457e-06,0,6.58447170281e-05,0.0118974993814,0.0118974993814,0.0,0.0,0.0
2014-03-06 18:41:00,0.000245565138971,0,7.72267449065e-05,0.0136829588729,0.0136829588729,0.0,0.0,0.0
2014-03-06 18:46:00,0.0534213405834,0,5.08484372403e-05,0.00954508464726,0.00954508464726,0.0,0.0,0.0
2014-03-06 18:51:00,0.00322297908436,0,5.42697744095e-05,0.0100817780193,0.0100817780193,0.0,0.0,0.0
2014-03-06 18:56:00,0.00159471299921,0,3.76832795155e-05,0.00747991172124,0.00747991172124,0.0,0.0,0.0
2014-03-06 19:01:00,0.0230655740752,0,4.90696511406e-05,0.00926605260138,0.00926605260138,0.0,0.0,0.0
2014-03-06 19:06:00,0.0189694423115,0,3.72019021597e-05,0.00740439971424,0.00740439971424,0.0,0.0,0.0
2014-03-06 19:11:00,0.635490378351,0,4.31170410593e-05,0.00833228717023,0.00833228717023,0.0,0.0,0.0
2014-03-06 19:16:00,0.00122871883455,0,0.000756010180339,0.120161377346,0.120161377346,0.0,0.0,0.0
2014-03-06 19:21:00,0.0604824547534,0,0.000853985198773,0.135530380872,0.135530380872,0.0,0.0,0.0
2014-03-06 19:26:00,0.0166394339522,0,0.000718506402336,0.114278288926,0.114278288926,0.0,0.0,0.0
2014-03-06 19:31:00,5.35883818457e-06,0,0.000880236853845,0.139648387542,0.139648387542,0.0,0.0,0.0
2014-03-06 19:36:00,3.18633621785e-06,0,5.81590975344e-05,0.0106918827355,0.0106918827355,0.0,0.0,0.0
2014-03-06 19:41:00,0.0,0,7.1812326496e-05,0.0128336177146,0.0128336177146,0.0,0.0,0.0
2014-03-06 19:46:00,8.54517440242e-06,0,4.82103459944e-05,0.00913125636421,0.00913125636421,0.0,0.0,0.0
2014-03-06 19:51:00,0.0,0,5.61754786759e-05,0.0103807192806,0.0103807192806,0.0,0.0,0.0
2014-03-06 19:56:00,3.18633621785e-06,0,4.62565185444e-05,0.00882476618488,0.00882476618488,0.0,0.0,0.0
2014-03-06 20:01:00,0.0474992209167,0,4.68577709398e-05,0.00891908257628,0.00891908257628,0.0,0.0,0.0
2014-03-06 20:06:00,0.00321158551849,0,3.09215283778e-05,0.00641921912083,0.00641921912083,0.0,0.0,0.0
2014-03-06 20:11:00,0.00339245837667,0,3.83853803214e-05,0.00759004785527,0.00759004785527,0.0,0.0,0.0
2014-03-06 20:16:00,0.00276713989392,0,3.18263373629e-05,0.0065611533884,0.0065611533884,0.0,0.0,0.0
2014-03-06 20:21:00,0.000807591397761,0,3.72969698219e-05,0.00741931265081,0.00741931265081,0.0,0.0,0.0
2014-03-06 20:26:00,0.00162783158475,0,2.12663489947e-05,0.00490464440211,0.00490464440211,0.0,0.0,0.0
2014-03-06 20:31:00,0.000748789011195,0,2.35802199313e-05,0.0052676133625,0.0052676133625,0.0,0.0,0.0
2014-03-06 20:36:00,0.000755306517096,0,2.14991523535e-05,0.00494116346279,0.00494116346279,0.0,0.0,0.0
2014-03-06 20:41:00,0.000748789011195,0,2.6742764021e-05,0.00576371075593,0.00576371075593,0.0,0.0,0.0
2014-03-06 20:46:00,0.00075414784938,0,2.35568422795e-05,0.00526394619081,0.00526394619081,0.0,0.0,0.0
2014-03-06 20:51:00,0.000757334185598,0,2.06398945011e-05,0.00480637464442,0.00480637464442,0.0,0.0,0.0
2014-03-06 20:56:00,0.000753134015129,0,1.54517383635e-05,0.00399252646917,0.00399252646917,0.0,0.0,0.0
2014-03-06 21:01:00,0.000750961513162,0,1.84177024494e-05,0.0044577870348,0.0044577870348,0.0,0.0,0.0
2014-03-06 21:06:00,0.000748789011195,0,1.48090894072e-05,0.00389171634192,0.00389171634192,0.0,0.0,0.0
2014-03-06 21:11:00,0.000756899685204,0,1.65965739143e-05,0.00417211287699,0.00417211287699,0.0,0.0,0.0
2014-03-06 21:16:00,0.00502487635446,0,1.46255943037e-05,0.00386293209734,0.00386293209734,0.0,0.0,0.0
2014-03-06 21:21:00,0.00656872866875,0,1.54036824824e-05,0.0039849881087,0.0039849881087,0.0,0.0,0.0
2014-03-06 21:26:00,0.00318165326917,0,0.00538145238534,0.845738557071,0.845738557071,0.0,0.0,0.0
2014-03-06 21:31:00,0.00574783673117,0,0.00486814277247,0.765217446932,0.765217446932,0.0,0.0,0.0
2014-03-06 21:36:00,0.0212689149487,0,0.00537611776963,0.844901734288,0.844901734288,0.0,0.0,0.0
2014-03-06 21:41:00,0.00958454762112,0,0.004908089526,0.771483756505,0.771483756505,0.0,0.0,0.0
2014-03-06 21:46:00,8.54517440242e-06,0,7.64950091252e-05,0.0135681740024,0.0135681740024,0.0,0.0,0.0
2014-03-06 21:51:00,3.18633621785e-06,0,6.11513169133e-05,0.0111612618785,0.0111612618785,0.0,0.0,0.0
2014-03-06 21:56:00,1.01383425113e-06,0,6.79533841321e-05,0.0122282787236,0.0122282787236,0.0,0.0,0.0
2014-03-06 22:01:00,6.37267243571e-06,0,2.56014172919e-05,0.00558467162754,0.00558467162754,0.0,0.0,0.0
2014-03-06 22:06:00,2.17250196672e-06,0,1.96482033061e-05,0.00465081146398,0.00465081146398,0.0,0.0,0.0
2014-03-06 22:11:00,3.18633621785e-06,0,1.70410912688e-05,0.00424184278261,0.00424184278261,0.0,0.0,0.0
2014-03-06 22:16:00,0.0,0,2.33586033573e-05,0.00523284913421,0.00523284913421,0.0,0.0,0.0
2014-03-06 22:21:00,8.54517440242e-06,0,3.32137606165e-05,0.00677879369323,0.00677879369323,0.0,0.0,0.0
2014-03-06 22:26:00,3.18633621785e-06,0,3.50133814209e-05,0.00706109400743,0.00706109400743,0.0,0.0,0.0
2014-03-06 22:31:00,0.0,0,3.0611645343e-05,0.006370608837,0.006370608837,0.0,0.0,0.0
2014-03-06 22:36:00,8.54517440242e-06,0,2.11483547901e-05,0.00488613505783,0.00488613505783,0.0,0.0,0.0
2014-03-06 22:41:00,0.0,0,3.56514647137e-05,0.00716118793479,0.00716118793479,0.0,0.0,0.0
2014-03-06 22:46:00,2.17250196672e-06,0,3.96870782424e-05,0.00779424072258,0.00779424072258,0.0,0.0,0.0
2014-03-06 22:51:00,3.18633621785e-06,0,4.74872431369e-05,0.00901782571071,0.00901782571071,0.0,0.0,0.0
2014-03-06 22:56:00,0.0527587274835,0,4.42587079306e-05,0.00851137651822,0.00851137651822,0.0,0.0,0.0
2014-03-06 23:01:00,0.00317535301347,0,2.2187072318e-05,0.0050490750971,0.0050490750971,0.0,0.0,0.0
2014-03-06 23:06:00,0.000844958431589,0,0.00493054464459,0.77500621358,0.77500621358,0.0,0.0,0.0
2014-03-06 23:11:00,0.0192661095245,0,0.00463980389759,0.729398714471,0.729398714471,0.0,0.0,0.0
2014-03-06 23:16:00,0.015834401279,0,0.00503687839955,0.791686423301,0.791686423301,0.0,0.0,0.0
2014-03-06 23:21:00,8.29895751286e-05,0,0.00462222844362,0.726641713571,0.726641713571,0.0,0.0,0.0
2014-03-06 23:26:00,3.18633621785e-06,0,5.42367488379e-05,0.0100765974117,0.0100765974117,0.0,0.0,0.0
2014-03-06 23:31:00,5.35883818457e-06,0,3.98039919673e-05,0.00781258057573,0.00781258057573,0.0,0.0,0.0
2014-03-06 23:36:00,3.18633621785e-06,0,2.92842996714e-05,0.00616239269544,0.00616239269544,0.0,0.0,0.0
2014-03-06 23:41:00,1.30350118003e-06,0,3.06205110974e-05,0.00637199957733,0.00637199957733,0.0,0.0,0.0
2014-03-06 23:46:00,8.54517440242e-06,0,2.70697219094e-05,0.00581499951319,0.00581499951319,0.0,0.0,0.0
2014-03-06 23:51:00,3.18633621785e-06,0,2.62109278992e-05,0.00568028345617,0.00568028345617,0.0,0.0,0.0
2014-03-06 23:56:00,0.0,0,3.55635129381e-05,0.00714739124282,0.00714739124282,0.0,0.0,0.0
2014-03-07 00:01:00,8.54517440242e-06,0,5.14226630912e-05,0.00963516147775,0.00963516147775,0.0,0.0,0.0
2014-03-07 00:06:00,0.0,0,4.26438637078e-05,0.00825806146964,0.00825806146964,0.0,0.0,0.0
2014-03-07 00:11:00,3.18633621785e-06,0,3.87213258364e-05,0.00764274647056,0.00764274647056,0.0,0.0,0.0
2014-03-07 00:16:00,3.18633621785e-06,0,2.31613521464e-05,0.00520190701647,0.00520190701647,0.0,0.0,0.0
2014-03-07 00:21:00,5.35883818457e-06,0,2.41769521381e-05,0.00536122068747,0.00536122068747,0.0,0.0,0.0
2014-03-07 00:26:00,3.18633621785e-06,0,2.80135263893e-05,0.00596305086967,0.00596305086967,0.0,0.0,0.0
2014-03-07 00:31:00,0.0,0,2.89438685286e-05,0.00610899043517,0.00610899043517,0.0,0.0,0.0
2014-03-07 00:36:00,8.54517440242e-06,0,2.70955006272e-05,0.00581904333183,0.00581904333183,0.0,0.0,0.0
2014-03-07 00:41:00,0.0,0,2.53058569797e-05,0.00553830809984,0.00553830809984,0.0,0.0,0.0
2014-03-07 00:46:00,3.18633621785e-06,0,2.41278012254e-05,0.00535351055317,0.00535351055317,0.0,0.0,0.0
2014-03-07 00:51:00,2.17250196672e-06,0,2.31827889365e-05,0.00520526973187,0.00520526973187,0.0,0.0,0.0
2014-03-07 00:56:00,5.35883818457e-06,0,2.19218891289e-05,0.00500747672401,0.00500747672401,0.0,0.0,0.0
2014-03-07 01:01:00,3.18633621785e-06,0,2.11514325201e-05,0.00488661785075,0.00488661785075,0.0,0.0,0.0
2014-03-07 01:06:00,0.0,0,2.11730057345e-05,0.00489000196654,0.00489000196654,0.0,0.0,0.0
2014-03-07 01:11:00,7.53134015129e-06,0,1.99041260203e-05,0.00469095717825,0.00469095717825,0.0,0.0,0.0
2014-03-07 01:16:00,3.18633621785e-06,0,1.7163269149e-05,0.00426100840567,0.00426100840567,0.0,0.0,0.0
2014-03-07 01:21:00,2.31733543117e-06,0,1.47419950736e-05,0.00388119148501,0.00388119148501,0.0,0.0,0.0
2014-03-07 01:26:00,8.54517440242e-06,0,1.2062910173e-05,0.0034609326686,0.0034609326686,0.0,0.0,0.0
2014-03-07 01:31:00,0.0,0,1.15338143587e-05,0.00337793523145,0.00337793523145,0.0,0.0,0.0
2014-03-07 01:36:00,3.18633621785e-06,0,1.02861549749e-05,0.00318221920326,0.00318221920326,0.0,0.0,0.0
2014-03-07 01:41:00,0.0,0,1.24749049064e-05,0.00352556086273,0.00352556086273,0.0,0.0,0.0
2014-03-07 01:46:00,8.54517440242e-06,0,1.099655492e-05,0.00329365719466,0.00329365719466,0.0,0.0,0.0
2014-03-07 01:51:00,1.31074285325e-05,0,1.2862152289e-05,0.00358630702521,0.00358630702521,0.0,0.0,0.0
2014-03-07 01:56:00,0.0541079718994,0,1.30426160467e-05,0.00361461575302,0.00361461575302,0.0,0.0,0.0
2014-03-07 02:01:00,0.003203064483,0,1.51706890392e-05,0.00394843923015,0.00394843923015,0.0,0.0,0.0
2014-03-07 02:06:00,0.00281155548968,0,1.53735654749e-05,0.00398026375751,0.00398026375751,0.0,0.0,0.0
2014-03-07 02:11:00,0.012608356553,0,1.28403735289e-05,0.00358289066616,0.00358289066616,0.0,0.0,0.0
2014-03-07 02:16:00,0.020939177428,0,1.3611529539e-05,0.00370385925212,0.00370385925212,0.0,0.0,0.0
2014-03-07 02:21:00,0.00363713037595,0,9.86243503576e-06,0.00311575171652,0.00311575171652,0.0,0.0,0.0
2014-03-07 02:26:00,1.01383425113e-05,0,8.23896334623e-06,0.00286108330696,0.00286108330696,0.0,0.0,0.0
2014-03-07 02:31:00,3.01253606052e-05,0,8.38508913148e-06,0.00288400555535,0.00288400555535,0.0,0.0,0.0
2014-03-07 02:36:00,8.54517440242e-06,0,7.9290866779e-06,0.00281247402182,0.00281247402182,0.0,0.0,0.0
2014-03-07 02:41:00,0.0,0,8.21317280497e-06,0.00285703763363,0.00285703763363,0.0,0.0,0.0
2014-03-07 02:46:00,3.18633621785e-06,0,8.31208672025e-06,0.00287255391867,0.00287255391867,0.0,0.0,0.0
2014-03-07 02:51:00,3.18633621785e-06,0,3.71512287529e-05,0.00739645075153,0.00739645075153,0.0,0.0,0.0
2014-03-07 02:56:00,5.35883818457e-06,0,2.67120631179e-05,0.00575889481104,0.00575889481104,0.0,0.0,0.0
2014-03-07 03:01:00,3.18633621785e-06,0,3.54169897037e-05,0.00712440664795,0.00712440664795,0.0,0.0,0.0
2014-03-07 03:06:00,0.0,0,3.1941148336e-05,0.00657916339013,0.00657916339013,0.0,0.0,0.0
2014-03-07 03:11:00,8.54517440242e-06,0,3.91284220314e-06,0.00218245959078,0.00218245959078,0.0,0.0,0.0
2014-03-07 03:16:00,3.18633621785e-06,0,8.58656221681e-06,0.00291560994399,0.00291560994399,0.0,0.0,0.0
2014-03-07 03:21:00,0.0,0,3.99356122216e-06,0.00219512170514,0.00219512170514,0.0,0.0,0.0
2014-03-07 03:26:00,8.54517440242e-06,0,6.16298484601e-06,0.00253543171332,0.00253543171332,0.0,0.0,0.0
2014-03-07 03:31:00,0.0,0,5.19892819284e-06,0.00238420346821,0.00238420346821,0.0,0.0,0.0
2014-03-07 03:36:00,3.18633621785e-06,0,4.99632506035e-06,0.00235242181298,0.00235242181298,0.0,0.0,0.0
2014-03-07 03:41:00,4.20017046899e-06,0,4.63587957711e-06,0.00229587997209,0.00229587997209,0.0,0.0,0.0
2014-03-07 03:46:00,5.35883818457e-06,0,4.44264424004e-06,0.00226556781064,0.00226556781064,0.0,0.0,0.0
2014-03-07 03:51:00,3.18633621785e-06,0,4.28151270171e-06,0.00224029166147,0.00224029166147,0.0,0.0,0.0
2014-03-07 03:56:00,0.0,0,4.17239607486e-06,0.00222317491223,0.00222317491223,0.0,0.0,0.0
2014-03-07 04:01:00,8.54517440242e-06,0,3.88862463296e-06,0.002178660664,0.002178660664,0.0,0.0,0.0
2014-03-07 04:06:00,0.0,0,3.71314968106e-06,0.00215113451297,0.00215113451297,0.0,0.0,0.0
2014-03-07 04:11:00,3.18633621785e-06,0,3.54507415068e-06,0.00212476908369,0.00212476908369,0.0,0.0,0.0
2014-03-07 04:16:00,3.18633621785e-06,0,3.45021135217e-06,0.00210988828338,0.00210988828338,0.0,0.0,0.0
2014-03-07 04:21:00,5.35883818457e-06,0,3.23268022839e-06,0.00207576492559,0.00207576492559,0.0,0.0,0.0
2014-03-07 04:26:00,3.18633621785e-06,0,3.06096035274e-06,0.00204882782043,0.00204882782043,0.0,0.0,0.0
2014-03-07 04:31:00,0.0,0,2.86577596853e-06,0.00201820991868,0.00201820991868,0.0,0.0,0.0
2014-03-07 04:36:00,7.53134015129e-06,0,2.82166820398e-06,0.00201129088564,0.00201129088564,0.0,0.0,0.0
2014-03-07 04:41:00,3.18633621785e-06,0,2.64617870016e-06,0.00198376245191,0.00198376245191,0.0,0.0,0.0
2014-03-07 04:46:00,0.0,0,2.54966880675e-06,0.00196862327749,0.00196862327749,0.0,0.0,0.0
2014-03-07 04:51:00,7.53134015129e-06,0,2.34267622545e-06,0.00193615306455,0.00193615306455,0.0,0.0,0.0
2014-03-07 04:56:00,0.0,0,2.28380349654e-06,0.00192691790243,0.00192691790243,0.0,0.0,0.0
2014-03-07 05:01:00,0.0477634212947,0,2.14485044125e-06,0.00190512081547,0.00190512081547,0.0,0.0,0.0
2014-03-07 05:06:00,0.0,0,4.65635685032e-06,0.00229909217138,0.00229909217138,0.0,0.0,0.0
2014-03-07 05:11:00,9.55900865356e-06,0,4.76798777527e-06,0.0023166033299,0.0023166033299,0.0,0.0,0.0
2014-03-07 05:16:00,3.18633621785e-06,0,3.96018685933e-06,0.00218988638385,0.00218988638385,0.0,0.0,0.0
2014-03-07 05:21:00,0.0,0,4.6235818445e-06,0.00229395086916,0.00229395086916,0.0,0.0,0.0
2014-03-07 05:26:00,8.54517440242e-06,0,2.16485432247e-06,0.00190825875539,0.00190825875539,0.0,0.0,0.0
2014-03-07 05:31:00,0.0,0,2.07092080018e-06,0.00189352372744,0.00189352372744,0.0,0.0,0.0
