timestamp,value,error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-03-17 05:22:53,0,0.0,0.493944074191,[[ 0.]],0.0,0.0,0.0
2015-03-17 05:27:53,0,0.0,0.573444403387,[[ 0.]],0.0,0.0,0.0
2015-03-17 05:32:53,0,0.0,0.573435823358,[[ 0.]],0.0,0.0,0.0
2015-03-17 05:37:53,0,0.0,0.573427243985,[[ 0.]],0.0,0.0,0.0
2015-03-17 05:42:53,0,0.0,0.573418665265,[[ 0.]],0.0,0.0,0.0
2015-03-17 05:47:53,1,-1.0,0.533862260556,[[ 0.]],0.0,0.0,0.0
2015-03-17 05:52:53,1,-1.0,0.493960798659,[[ 0.]],0.0,0.0,0.0
2015-03-17 05:57:53,0,0.0,0.49393813315,[[ 0.]],0.0,0.0,0.0
2015-03-17 06:02:53,0,0.0,0.533888170722,[[ 0.]],0.0,0.0,0.0
2015-03-17 06:07:53,1,-1.0,0.493969157669,[[ 0.]],0.0,0.0,0.0
2015-03-17 06:12:53,0,0.0,0.493946494946,[[ 0.]],0.0,0.0,0.0
2015-03-17 06:17:53,1,-1.0,0.454073709616,[[ 0.]],0.0,0.0,0.0
2015-03-17 06:22:53,0,0.0,0.454044275934,[[ 0.]],0.0,0.0,0.0
2015-03-17 06:27:53,0,0.0,0.454014843145,[[ 0.]],0.0,0.0,0.0
2015-03-17 06:32:53,0,0.0,0.45398541125,[[ 0.]],0.0,0.0,0.0
2015-03-17 06:37:53,0,0.0,0.493909536766,[[ 0.]],0.0,0.0,0.0
2015-03-17 06:42:53,0,0.0,0.53390869715,[[ 0.]],0.0,0.0,0.0
2015-03-17 06:47:53,1,-1.0,0.493940555621,[[ 0.]],0.0,0.0,0.0
2015-03-17 06:52:53,0,0.0,0.493917899834,[[ 0.]],0.0,0.0,0.0
2015-03-17 06:57:53,1,-1.0,0.493971567444,[[ 0.]],0.0,0.0,0.0
2015-03-17 07:02:53,0,0.0,0.493948913757,[[ 0.]],0.0,0.0,0.0
2015-03-17 07:07:53,0,0.0,0.533976110112,[[ 0.]],0.0,0.0,0.0
2015-03-17 07:12:53,0,0.0,0.533960476746,[[ 0.]],0.0,0.0,0.0
2015-03-17 07:17:53,0,0.0,0.533944844007,[[ 0.]],0.0,0.0,0.0
2015-03-17 07:22:53,1,-1.0,0.493934619523,[[ 0.]],0.0,0.0,0.0
2015-03-17 07:27:53,1,-1.0,0.453978040678,[[ 0.]],0.0,0.0,0.0
2015-03-17 07:32:53,0,0.0,0.453948625283,[[ 0.]],0.0,0.0,0.0
2015-03-17 07:37:53,0,0.0,0.493942976147,[[ 0.]],0.0,0.0,0.0
2015-03-17 07:42:53,1,-1.0,0.453968845838,[[ 0.]],0.0,0.0,0.0
2015-03-17 07:47:53,0,0.0,0.493973975285,[[ 0.]],0.0,0.0,0.0
2015-03-17 07:52:53,0,0.0,0.493951330625,[[ 0.]],0.0,0.0,0.0
2015-03-17 07:57:53,0,0.0,0.493928686649,[[ 0.]],0.0,0.0,0.0
2015-03-17 08:02:53,0,0.0,0.493906043355,[[ 0.]],0.0,0.0,0.0
2015-03-17 08:07:53,0,0.0,0.493883400743,[[ 0.]],0.0,0.0,0.0
2015-03-17 08:12:53,0,0.0,0.533991213696,[[ 0.]],0.0,0.0,0.0
2015-03-17 08:17:53,1,-1.0,0.534048328918,[[ 0.]],0.0,0.0,0.0
2015-03-17 08:22:53,0,0.0,0.534032703159,[[ 0.]],0.0,0.0,0.0
2015-03-17 08:27:53,0,0.0,0.534017078025,[[ 0.]],0.0,0.0,0.0
2015-03-17 08:32:53,1,-1.0,0.534074183361,[[ 0.]],0.0,0.0,0.0
2015-03-17 08:37:53,1,-1.0,0.493976381193,[[ 0.]],0.0,0.0,0.0
2015-03-17 08:42:53,0,0.0,0.493953745554,[[ 0.]],0.0,0.0,0.0
2015-03-17 08:47:53,0,0.0,0.493931110598,[[ 0.]],0.0,0.0,0.0
2015-03-17 08:52:53,0,0.0,0.493908476324,[[ 0.]],0.0,0.0,0.0
2015-03-17 08:57:53,0,0.0,0.493885842732,[[ 0.]],0.0,0.0,0.0
2015-03-17 09:02:53,0,0.0,0.493863209822,[[ 0.]],0.0,0.0,0.0
2015-03-17 09:07:53,0,0.0,0.53403754451,[[ 0.]],0.0,0.0,0.0
2015-03-17 09:12:53,0,0.0,0.534021924428,[[ 0.]],0.0,0.0,0.0
2015-03-17 09:17:53,1,-1.0,0.493871569614,[[ 0.]],0.0,0.0,0.0
2015-03-17 09:22:53,0,0.0,0.534063391885,[[ 0.]],0.0,0.0,0.0
2015-03-17 09:27:53,0,0.0,0.573924152039,[[ 0.]],0.0,0.0,0.0
2015-03-17 09:32:53,0,0.0,0.573915583022,[[ 0.]],0.0,0.0,0.0
2015-03-17 09:37:53,0,0.0,0.573907014657,[[ 0.]],0.0,0.0,0.0
2015-03-17 09:42:53,0,0.0,0.573898446943,[[ 0.]],0.0,0.0,0.0
2015-03-17 09:47:53,0,0.0,0.57388987988,[[ 0.]],0.0,0.0,0.0
2015-03-17 09:52:53,0,0.0,0.573881313467,[[ 0.]],0.0,0.0,0.0
2015-03-17 09:57:53,0,0.0,0.573872747704,[[ 0.]],0.0,0.0,0.0
2015-03-17 10:02:53,0,0.0,0.57386418259,[[ 0.]],0.0,0.0,0.0
2015-03-17 10:07:53,0,0.0,0.613044585257,[[ 0.]],0.0,0.0,0.0
2015-03-17 10:12:53,0,0.0,0.613042898747,[[ 0.]],0.0,0.0,0.0
2015-03-17 10:17:53,0,0.0,0.61304121292,[[ 0.]],0.0,0.0,0.0
2015-03-17 10:22:53,0,0.0,0.613039527776,[[ 0.]],0.0,0.0,0.0
2015-03-17 10:27:53,0,0.0,0.613037843313,[[ 0.]],0.0,0.0,0.0
2015-03-17 10:32:53,1,-1.0,0.573881255022,[[ 0.]],0.0,0.0,0.0
2015-03-17 10:37:53,1,-1.0,0.533974551073,[[ 0.]],0.0,0.0,0.0
2015-03-17 10:42:53,0,0.0,0.53395894136,[[ 0.]],0.0,0.0,0.0
2015-03-17 10:47:53,0,0.0,0.533943332268,[[ 0.]],0.0,0.0,0.0
2015-03-17 10:52:53,1,-1.0,0.493670455489,[[ 0.]],0.0,0.0,0.0
2015-03-17 10:57:53,0,0.0,0.49364784116,[[ 0.]],0.0,0.0,0.0
2015-03-17 11:02:53,0,0.0,0.493625227508,[[ 0.]],0.0,0.0,0.0
2015-03-17 11:07:53,0,0.0,0.493602614533,[[ 0.]],0.0,0.0,0.0
2015-03-17 11:12:53,1,-1.0,0.453366696481,[[ 0.]],0.0,0.0,0.0
2015-03-17 11:17:53,2,-2.0,0.374775587312,[[ 0.]],0.0,0.0,0.0
2015-03-17 11:22:53,3,-3.0,0.301348344743,[[ 0.]],0.0,0.0,0.0
2015-03-17 11:27:53,0,0.0,0.337405342757,[[ 0.]],0.0,0.0,0.0
2015-03-17 11:32:53,0,0.0,0.337359270391,[[ 0.]],0.0,0.0,0.0
2015-03-17 11:37:53,0,0.0,0.337313200997,[[ 0.]],0.0,0.0,0.0
2015-03-17 11:42:53,1,-1.0,0.337348798289,[[ 0.]],0.0,0.0,0.0
2015-03-17 11:47:53,0,0.0,0.337302736111,[[ 0.]],0.0,0.0,0.0
2015-03-17 11:52:53,1,-1.0,0.301209913205,[[ 0.]],0.0,0.0,0.0
2015-03-17 11:57:53,1,-1.0,0.266960974555,[[ 0.]],0.0,0.0,0.0
2015-03-17 12:02:53,1,-1.0,0.266986969686,[[ 0.]],0.0,0.0,0.0
2015-03-17 12:07:53,0,0.0,0.337363428311,[[ 0.]],0.0,0.0,0.0
2015-03-17 12:12:53,0,0.0,0.453794630025,[[ 0.]],0.0,0.0,0.0
2015-03-17 12:17:53,0,0.0,0.453765334074,[[ 0.]],0.0,0.0,0.0
2015-03-17 12:22:53,1,-1.0,0.413989585249,[[ 0.]],0.0,0.0,0.0
2015-03-17 12:27:53,1,-1.0,0.375070786957,[[ 0.]],0.0,0.0,0.0
2015-03-17 12:32:53,0,0.0,0.413999072163,[[ 0.]],0.0,0.0,0.0
2015-03-17 12:37:53,0,0.0,0.413963507628,[[ 0.]],0.0,0.0,0.0
2015-03-17 12:42:53,1,-1.0,0.4140085559,[[ 0.]],0.0,0.0,0.0
2015-03-17 12:47:53,1,-1.0,0.414053593548,[[ 0.]],0.0,0.0,0.0
2015-03-17 12:52:53,2,-2.0,0.375236653467,[[ 0.]],0.0,0.0,0.0
2015-03-17 12:57:53,0,0.0,0.375195485277,[[ 0.]],0.0,0.0,0.0
2015-03-17 13:02:53,0,0.0,0.375154319086,[[ 0.]],0.0,0.0,0.0
2015-03-17 13:07:53,0,0.0,0.375113154894,[[ 0.]],0.0,0.0,0.0
2015-03-17 13:12:53,1,-1.0,0.37515347811,[[ 0.]],0.0,0.0,0.0
2015-03-17 13:17:53,2,-2.0,0.337568937848,[[ 0.]],0.0,0.0,0.0
2015-03-17 13:22:53,1,-1.0,0.301415794582,[[ 0.]],0.0,0.0,0.0
2015-03-17 13:27:53,1,-1.0,0.26711002672,[[ 0.]],0.0,0.0,0.0
2015-03-17 13:32:53,0,0.0,0.301396545151,[[ 0.]],0.0,0.0,0.0
2015-03-17 13:37:53,2,-2.0,0.267238942291,[[ 0.]],0.0,0.0,0.0
2015-03-17 13:42:53,2,-2.0,0.267420424991,[[ 0.]],0.0,0.0,0.0
2015-03-17 13:47:53,4,-4.0,0.153257275039,[[ 0.]],0.0,0.0,0.0
2015-03-17 13:52:53,5,-5.0,0.0641601216999,[[ 0.]],0.0,0.0,0.0
2015-03-17 13:57:53,1,-1.0,0.0524655732805,[[ 0.]],0.0,0.0,0.0
2015-03-17 14:02:53,4,-4.0,0.0275535773106,[[ 0.]],0.0,0.0,0.0
2015-03-17 14:07:53,6,-6.0,0.0105850568516,[[ 0.]],0.0,0.0,0.0
2015-03-17 14:12:53,6,-6.0,0.00266351387661,[[ 0.]],0.0,0.0,0.0
2015-03-17 14:17:53,4,-4.0,0.00104787362748,[[ 0.]],0.0,0.0,0.0
2015-03-17 14:22:53,1,-1.0,0.000747949506391,[[ 0.]],0.0,0.0,0.0
2015-03-17 14:27:53,0,0.0,0.00145051698923,[[ 0.]],0.0,0.0,0.0
2015-03-17 14:32:53,2,-2.0,0.00145696197443,[[ 0.]],0.0,0.0,0.0
2015-03-17 14:37:53,0,0.0,0.00492243333955,[[ 0.]],0.0,0.0,0.0
2015-03-17 14:42:53,0,0.0,0.0184606212166,[[ 0.]],0.0,0.0,0.0
2015-03-17 14:47:53,0,0.0,0.023405406995,[[ 0.]],0.0,0.0,0.0
2015-03-17 14:52:53,2,-2.0,0.0368076927182,[[ 0.]],0.0,0.0,0.0
2015-03-17 14:57:53,3,-3.0,0.0681428315822,[[ 0.]],0.0,0.0,0.0
2015-03-17 15:02:53,0,0.0,0.184949922652,[[ 0.]],0.0,0.0,0.0
2015-03-17 15:07:53,1,-1.0,0.274292687849,[[ 0.]],0.0,0.0,0.0
2015-03-17 15:12:53,1,-1.0,0.274317140186,[[ 0.]],0.0,0.0,0.0
2015-03-17 15:17:53,0,0.0,0.274265202114,[[ 0.]],0.0,0.0,0.0
2015-03-17 15:22:53,0,0.0,0.343764397085,[[ 0.]],0.0,0.0,0.0
2015-03-17 15:27:53,0,0.0,0.343719420927,[[ 0.]],0.0,0.0,0.0
2015-03-17 15:32:53,0,0.0,0.343674447534,[[ 0.]],0.0,0.0,0.0
2015-03-17 15:37:53,0,0.0,0.343629476907,[[ 0.]],0.0,0.0,0.0
2015-03-17 15:42:53,1,-1.0,0.380765248831,[[ 0.]],0.0,0.0,0.0
2015-03-17 15:47:53,0,0.0,0.497413080892,[[ 0.]],0.0,0.0,0.0
2015-03-17 15:52:53,0,0.0,0.497391137317,[[ 0.]],0.0,0.0,0.0
2015-03-17 15:57:53,0,0.0,0.536837665191,[[ 0.]],0.0,0.0,0.0
2015-03-17 16:02:53,0,0.0,0.575938148979,[[ 0.]],0.0,0.0,0.0
2015-03-17 16:07:53,0,0.0,0.575929769124,[[ 0.]],0.0,0.0,0.0
2015-03-17 16:12:53,0,0.0,0.575921389939,[[ 0.]],0.0,0.0,0.0
2015-03-17 16:17:53,0,0.0,0.575913011423,[[ 0.]],0.0,0.0,0.0
2015-03-17 16:22:53,0,0.0,0.575904633576,[[ 0.]],0.0,0.0,0.0
2015-03-17 16:27:53,1,-1.0,0.536816802992,[[ 0.]],0.0,0.0,0.0
2015-03-17 16:32:53,0,0.0,0.575954119134,[[ 0.]],0.0,0.0,0.0
2015-03-17 16:37:53,0,0.0,0.575945741659,[[ 0.]],0.0,0.0,0.0
2015-03-17 16:42:53,0,0.0,0.575937364852,[[ 0.]],0.0,0.0,0.0
2015-03-17 16:47:53,0,0.0,0.575928988714,[[ 0.]],0.0,0.0,0.0
2015-03-17 16:52:53,1,-1.0,0.536811117269,[[ 0.]],0.0,0.0,0.0
2015-03-17 16:57:53,0,0.0,0.536795949253,[[ 0.]],0.0,0.0,0.0
2015-03-17 17:02:53,1,-1.0,0.497304409869,[[ 0.]],0.0,0.0,0.0
2015-03-17 17:07:53,0,0.0,0.497282478172,[[ 0.]],0.0,0.0,0.0
2015-03-17 17:12:53,1,-1.0,0.457803466529,[[ 0.]],0.0,0.0,0.0
2015-03-17 17:17:53,1,-1.0,0.457851016041,[[ 0.]],0.0,0.0,0.0
2015-03-17 17:22:53,0,0.0,0.45782254943,[[ 0.]],0.0,0.0,0.0
2015-03-17 17:27:53,0,0.0,0.45779408369,[[ 0.]],0.0,0.0,0.0
2015-03-17 17:32:53,2,-2.0,0.380475851697,[[ 0.]],0.0,0.0,0.0
2015-03-17 17:37:53,0,0.0,0.380435754953,[[ 0.]],0.0,0.0,0.0
2015-03-17 17:42:53,0,0.0,0.418741583457,[[ 0.]],0.0,0.0,0.0
2015-03-17 17:47:53,0,0.0,0.418707016191,[[ 0.]],0.0,0.0,0.0
2015-03-17 17:52:53,1,-1.0,0.418750185895,[[ 0.]],0.0,0.0,0.0
2015-03-17 17:57:53,1,-1.0,0.380432693591,[[ 0.]],0.0,0.0,0.0
2015-03-17 18:02:53,0,0.0,0.4187587856,[[ 0.]],0.0,0.0,0.0
2015-03-17 18:07:53,0,0.0,0.457885779741,[[ 0.]],0.0,0.0,0.0
2015-03-17 18:12:53,0,0.0,0.457857336773,[[ 0.]],0.0,0.0,0.0
2015-03-17 18:17:53,2,-2.0,0.380472131676,[[ 0.]],0.0,0.0,0.0
2015-03-17 18:22:53,1,-1.0,0.41888300149,[[ 0.]],0.0,0.0,0.0
2015-03-17 18:27:53,0,0.0,0.418848463757,[[ 0.]],0.0,0.0,0.0
2015-03-17 18:32:53,0,0.0,0.418813927277,[[ 0.]],0.0,0.0,0.0
2015-03-17 18:37:53,2,-2.0,0.343357018248,[[ 0.]],0.0,0.0,0.0
2015-03-17 18:42:53,2,-2.0,0.30775718795,[[ 0.]],0.0,0.0,0.0
2015-03-17 18:47:53,0,0.0,0.343478800538,[[ 0.]],0.0,0.0,0.0
2015-03-17 18:52:53,0,0.0,0.343434010236,[[ 0.]],0.0,0.0,0.0
2015-03-17 18:57:53,3,-3.0,0.241975532349,[[ 0.]],0.0,0.0,0.0
2015-03-17 19:02:53,0,0.0,0.241921913318,[[ 0.]],0.0,0.0,0.0
2015-03-17 19:07:53,0,0.0,0.307940481112,[[ 0.]],0.0,0.0,0.0
2015-03-17 19:12:53,0,0.0,0.343652971525,[[ 0.]],0.0,0.0,0.0
2015-03-17 19:17:53,0,0.0,0.343608237201,[[ 0.]],0.0,0.0,0.0
2015-03-17 19:22:53,1,-1.0,0.307872101821,[[ 0.]],0.0,0.0,0.0
2015-03-17 19:27:53,1,-1.0,0.343675521952,[[ 0.]],0.0,0.0,0.0
2015-03-17 19:32:53,0,0.0,0.419243946078,[[ 0.]],0.0,0.0,0.0
2015-03-17 19:37:53,0,0.0,0.419209498006,[[ 0.]],0.0,0.0,0.0
2015-03-17 19:42:53,0,0.0,0.419175051182,[[ 0.]],0.0,0.0,0.0
2015-03-17 19:47:53,0,0.0,0.53751566495,[[ 0.]],0.0,0.0,0.0
2015-03-17 19:52:53,0,0.0,0.537500550826,[[ 0.]],0.0,0.0,0.0
2015-03-17 19:57:53,0,0.0,0.537485437345,[[ 0.]],0.0,0.0,0.0
2015-03-17 20:02:53,0,0.0,0.537470324509,[[ 0.]],0.0,0.0,0.0
2015-03-17 20:07:53,0,0.0,0.537455212315,[[ 0.]],0.0,0.0,0.0
2015-03-17 20:12:53,0,0.0,0.576713645931,[[ 0.]],0.0,0.0,0.0
2015-03-17 20:17:53,0,0.0,0.615237094487,[[ 0.]],0.0,0.0,0.0
2015-03-17 20:22:53,1,-1.0,0.57676280026,[[ 0.]],0.0,0.0,0.0
2015-03-17 20:27:53,0,0.0,0.576754442943,[[ 0.]],0.0,0.0,0.0
2015-03-17 20:32:53,0,0.0,0.576746086297,[[ 0.]],0.0,0.0,0.0
2015-03-17 20:37:53,0,0.0,0.576737730322,[[ 0.]],0.0,0.0,0.0
2015-03-17 20:42:53,0,0.0,0.576729375018,[[ 0.]],0.0,0.0,0.0
2015-03-17 20:47:53,0,0.0,0.576721020384,[[ 0.]],0.0,0.0,0.0
2015-03-17 20:52:53,0,0.0,0.57671266642,[[ 0.]],0.0,0.0,0.0
2015-03-17 20:57:53,0,0.0,0.576704313125,[[ 0.]],0.0,0.0,0.0
2015-03-17 21:02:53,0,0.0,0.576695960499,[[ 0.]],0.0,0.0,0.0
2015-03-17 21:07:53,0,0.0,0.576687608541,[[ 0.]],0.0,0.0,0.0
2015-03-17 21:12:53,1,-1.0,0.576745101611,[[ 0.]],0.0,0.0,0.0
2015-03-17 21:17:53,0,0.0,0.576736749357,[[ 0.]],0.0,0.0,0.0
2015-03-17 21:22:53,1,-1.0,0.537437925639,[[ 0.]],0.0,0.0,0.0
2015-03-17 21:27:53,1,-1.0,0.497762586048,[[ 0.]],0.0,0.0,0.0
2015-03-17 21:32:53,0,0.0,0.497740758059,[[ 0.]],0.0,0.0,0.0
2015-03-17 21:37:53,0,0.0,0.497718930755,[[ 0.]],0.0,0.0,0.0
2015-03-17 21:42:53,2,-2.0,0.418842339694,[[ 0.]],0.0,0.0,0.0
2015-03-17 21:47:53,1,-1.0,0.380380725176,[[ 0.]],0.0,0.0,0.0
2015-03-17 21:52:53,0,0.0,0.380340844773,[[ 0.]],0.0,0.0,0.0
2015-03-17 21:57:53,0,0.0,0.380300966233,[[ 0.]],0.0,0.0,0.0
2015-03-17 22:02:53,0,0.0,0.418782097014,[[ 0.]],0.0,0.0,0.0
2015-03-17 22:07:53,1,-1.0,0.380299439903,[[ 0.]],0.0,0.0,0.0
2015-03-17 22:12:53,0,0.0,0.418790640045,[[ 0.]],0.0,0.0,0.0
2015-03-17 22:17:53,0,0.0,0.458089205516,[[ 0.]],0.0,0.0,0.0
2015-03-17 22:22:53,1,-1.0,0.41879918039,[[ 0.]],0.0,0.0,0.0
2015-03-17 22:27:53,1,-1.0,0.380296384306,[[ 0.]],0.0,0.0,0.0
2015-03-17 22:32:53,1,-1.0,0.418885001188,[[ 0.]],0.0,0.0,0.0
2015-03-17 22:37:53,0,0.0,0.458202595337,[[ 0.]],0.0,0.0,0.0
2015-03-17 22:42:53,0,0.0,0.4581742969,[[ 0.]],0.0,0.0,0.0
2015-03-17 22:47:53,0,0.0,0.458145999331,[[ 0.]],0.0,0.0,0.0
2015-03-17 22:52:53,0,0.0,0.45811770263,[[ 0.]],0.0,0.0,0.0
2015-03-17 22:57:53,0,0.0,0.497881684194,[[ 0.]],0.0,0.0,0.0
2015-03-17 23:02:53,0,0.0,0.49785988,[[ 0.]],0.0,0.0,0.0
2015-03-17 23:07:53,0,0.0,0.497838076491,[[ 0.]],0.0,0.0,0.0
2015-03-17 23:12:53,1,-1.0,0.497889222052,[[ 0.]],0.0,0.0,0.0
2015-03-17 23:17:53,0,0.0,0.537704360331,[[ 0.]],0.0,0.0,0.0
2015-03-17 23:22:53,0,0.0,0.577157986423,[[ 0.]],0.0,0.0,0.0
2015-03-17 23:27:53,0,0.0,0.577149638596,[[ 0.]],0.0,0.0,0.0
2015-03-17 23:32:53,0,0.0,0.577141291439,[[ 0.]],0.0,0.0,0.0
2015-03-17 23:37:53,0,0.0,0.577132944951,[[ 0.]],0.0,0.0,0.0
2015-03-17 23:42:53,0,0.0,0.577124599131,[[ 0.]],0.0,0.0,0.0
2015-03-17 23:47:53,0,0.0,0.57711625398,[[ 0.]],0.0,0.0,0.0
2015-03-17 23:52:53,0,0.0,0.577107909497,[[ 0.]],0.0,0.0,0.0
2015-03-17 23:57:53,0,0.0,0.57709956568,[[ 0.]],0.0,0.0,0.0
2015-03-18 00:02:53,0,0.0,0.615852240204,[[ 0.]],0.0,0.0,0.0
2015-03-18 00:07:53,0,0.0,0.615850464027,[[ 0.]],0.0,0.0,0.0
2015-03-18 00:12:53,0,0.0,0.61584868855,[[ 0.]],0.0,0.0,0.0
2015-03-18 00:17:53,0,0.0,0.615846913774,[[ 0.]],0.0,0.0,0.0
2015-03-18 00:22:53,0,0.0,0.615845139696,[[ 0.]],0.0,0.0,0.0
2015-03-18 00:27:53,1,-1.0,0.577115199974,[[ 0.]],0.0,0.0,0.0
2015-03-18 00:32:53,0,0.0,0.577106859197,[[ 0.]],0.0,0.0,0.0
2015-03-18 00:37:53,0,0.0,0.577098519085,[[ 0.]],0.0,0.0,0.0
2015-03-18 00:42:53,0,0.0,0.577090179639,[[ 0.]],0.0,0.0,0.0
2015-03-18 00:47:53,1,-1.0,0.537572142823,[[ 0.]],0.0,0.0,0.0
2015-03-18 00:52:53,0,0.0,0.53755706641,[[ 0.]],0.0,0.0,0.0
2015-03-18 00:57:53,0,0.0,0.537541990634,[[ 0.]],0.0,0.0,0.0
2015-03-18 01:02:53,0,0.0,0.537526915493,[[ 0.]],0.0,0.0,0.0
2015-03-18 01:07:53,0,0.0,0.537511840987,[[ 0.]],0.0,0.0,0.0
2015-03-18 01:12:53,0,0.0,0.537496767116,[[ 0.]],0.0,0.0,0.0
2015-03-18 01:17:53,0,0.0,0.577097482141,[[ 0.]],0.0,0.0,0.0
2015-03-18 01:22:53,1,-1.0,0.537536229865,[[ 0.]],0.0,0.0,0.0
2015-03-18 01:27:53,0,0.0,0.537521157457,[[ 0.]],0.0,0.0,0.0
2015-03-18 01:32:53,1,-1.0,0.497570774025,[[ 0.]],0.0,0.0,0.0
2015-03-18 01:37:53,0,0.0,0.537560612667,[[ 0.]],0.0,0.0,0.0
2015-03-18 01:42:53,0,0.0,0.53754554172,[[ 0.]],0.0,0.0,0.0
2015-03-18 01:47:53,0,0.0,0.537530471408,[[ 0.]],0.0,0.0,0.0
2015-03-18 01:52:53,0,0.0,0.537515401729,[[ 0.]],0.0,0.0,0.0
2015-03-18 01:57:53,0,0.0,0.537500332684,[[ 0.]],0.0,0.0,0.0
2015-03-18 02:02:53,0,0.0,0.537485264272,[[ 0.]],0.0,0.0,0.0
2015-03-18 02:07:53,0,0.0,0.537470196493,[[ 0.]],0.0,0.0,0.0
2015-03-18 02:12:53,0,0.0,0.577137088917,[[ 0.]],0.0,0.0,0.0
2015-03-18 02:17:53,0,0.0,0.577128757217,[[ 0.]],0.0,0.0,0.0
2015-03-18 02:22:53,0,0.0,0.616047335637,[[ 0.]],0.0,0.0,0.0
2015-03-18 02:27:53,0,0.0,0.616045567233,[[ 0.]],0.0,0.0,0.0
2015-03-18 02:32:53,0,0.0,0.616043799523,[[ 0.]],0.0,0.0,0.0
2015-03-18 02:37:53,0,0.0,0.616042032506,[[ 0.]],0.0,0.0,0.0
2015-03-18 02:42:53,1,-1.0,0.577152720341,[[ 0.]],0.0,0.0,0.0
2015-03-18 02:47:53,2,-2.0,0.497463773983,[[ 0.]],0.0,0.0,0.0
2015-03-18 02:52:53,2,-2.0,0.417930994458,[[ 0.]],0.0,0.0,0.0
2015-03-18 02:57:53,0,0.0,0.417896722709,[[ 0.]],0.0,0.0,0.0
2015-03-18 03:02:53,1,-1.0,0.379130430109,[[ 0.]],0.0,0.0,0.0
2015-03-18 03:07:53,0,0.0,0.37909071479,[[ 0.]],0.0,0.0,0.0
2015-03-18 03:12:53,0,0.0,0.379051001329,[[ 0.]],0.0,0.0,0.0
2015-03-18 03:17:53,0,0.0,0.379011289728,[[ 0.]],0.0,0.0,0.0
2015-03-18 03:22:53,0,0.0,0.378971579985,[[ 0.]],0.0,0.0,0.0
2015-03-18 03:27:53,1,-1.0,0.341359445082,[[ 0.]],0.0,0.0,0.0
2015-03-18 03:32:53,0,0.0,0.378970214171,[[ 0.]],0.0,0.0,0.0
2015-03-18 03:37:53,0,0.0,0.457443249968,[[ 0.]],0.0,0.0,0.0
2015-03-18 03:42:53,0,0.0,0.537643539131,[[ 0.]],0.0,0.0,0.0
2015-03-18 03:47:53,0,0.0,0.537628492238,[[ 0.]],0.0,0.0,0.0
2015-03-18 03:52:53,0,0.0,0.577373901098,[[ 0.]],0.0,0.0,0.0
2015-03-18 03:57:53,0,0.0,0.577365578062,[[ 0.]],0.0,0.0,0.0
2015-03-18 04:02:53,1,-1.0,0.537652819586,[[ 0.]],0.0,0.0,0.0
2015-03-18 04:07:53,0,0.0,0.537637774782,[[ 0.]],0.0,0.0,0.0
2015-03-18 04:12:53,0,0.0,0.53762273061,[[ 0.]],0.0,0.0,0.0
2015-03-18 04:17:53,0,0.0,0.577397783138,[[ 0.]],0.0,0.0,0.0
2015-03-18 04:22:53,0,0.0,0.577389461794,[[ 0.]],0.0,0.0,0.0
2015-03-18 04:27:53,1,-1.0,0.537647054822,[[ 0.]],0.0,0.0,0.0
2015-03-18 04:32:53,0,0.0,0.537632012737,[[ 0.]],0.0,0.0,0.0
2015-03-18 04:37:53,0,0.0,0.537616971283,[[ 0.]],0.0,0.0,0.0
2015-03-18 04:42:53,0,0.0,0.53760193046,[[ 0.]],0.0,0.0,0.0
2015-03-18 04:47:53,0,0.0,0.537586890266,[[ 0.]],0.0,0.0,0.0
2015-03-18 04:52:53,1,-1.0,0.537641292361,[[ 0.]],0.0,0.0,0.0
2015-03-18 04:57:53,1,-1.0,0.49748176839,[[ 0.]],0.0,0.0,0.0
2015-03-18 05:02:53,0,0.0,0.497460037089,[[ 0.]],0.0,0.0,0.0
2015-03-18 05:07:53,0,0.0,0.497438306463,[[ 0.]],0.0,0.0,0.0
2015-03-18 05:12:53,0,0.0,0.497416576512,[[ 0.]],0.0,0.0,0.0
2015-03-18 05:17:53,0,0.0,0.5376355322,[[ 0.]],0.0,0.0,0.0
2015-03-18 05:22:53,0,0.0,0.537620495548,[[ 0.]],0.0,0.0,0.0
2015-03-18 05:27:53,0,0.0,0.537605459526,[[ 0.]],0.0,0.0,0.0
2015-03-18 05:32:53,0,0.0,0.537590424132,[[ 0.]],0.0,0.0,0.0
2015-03-18 05:37:53,0,0.0,0.537575389367,[[ 0.]],0.0,0.0,0.0
2015-03-18 05:42:53,0,0.0,0.57745275826,[[ 0.]],0.0,0.0,0.0
2015-03-18 05:47:53,0,0.0,0.616563845819,[[ 0.]],0.0,0.0,0.0
2015-03-18 05:52:53,0,0.0,0.616562076154,[[ 0.]],0.0,0.0,0.0
2015-03-18 05:57:53,0,0.0,0.616560307179,[[ 0.]],0.0,0.0,0.0
2015-03-18 06:02:53,0,0.0,0.616558538892,[[ 0.]],0.0,0.0,0.0
2015-03-18 06:07:53,0,0.0,0.616556771294,[[ 0.]],0.0,0.0,0.0
2015-03-18 06:12:53,0,0.0,0.616555004384,[[ 0.]],0.0,0.0,0.0
2015-03-18 06:17:53,0,0.0,0.616553238162,[[ 0.]],0.0,0.0,0.0
