timestamp,value,is_anomaly,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-01-21 02:20:00,0.730626505549,0,0.534154334498,0.0,0.0,0.0
2014-01-21 02:25:00,0.733024424138,0,0.588233527477,0.0,0.0,0.0
2014-01-21 02:30:00,0.733096756234,0,0.594132801714,0.0,0.0,0.0
2014-01-21 02:35:00,0.733068261772,0,0.59527742137,0.0,0.0,0.0
2014-01-21 02:40:00,0.733096756234,0,0.58753868633,0.0,0.0,0.0
2014-01-21 02:45:00,0.782815209029,0,0.64724592233,0.0,0.0,0.0
2014-01-21 02:50:00,0.785460810251,0,0.647219295687,0.0,0.0,0.0
2014-01-21 02:55:00,0.677241034656,0,0.64645757813,0.0,0.0,0.0
2014-01-21 03:00:00,0.736763774333,0,0.530907166174,0.0,0.0,0.0
2014-01-21 03:05:00,0.809139708348,0,0.595944330833,0.0,0.0,0.0
2014-01-21 03:10:00,0.730626505549,0,0.585463803942,0.0,0.0,0.0
2014-01-21 03:15:00,0.733096756234,0,0.590743115368,0.0,0.0,0.0
2014-01-21 03:20:00,0.733096756234,0,0.594959669008,0.0,0.0,0.0
2014-01-21 03:25:00,0.782815209029,0,0.588797647982,0.0,0.0,0.0
2014-01-21 03:30:00,0.787950787872,0,0.584647946253,0.0,0.0,0.0
2014-01-21 03:35:00,0.67442446666,0,0.642991176245,0.0,0.0,0.0
2014-01-21 03:40:00,0.733622807844,0,0.649018312878,0.0,0.0,0.0
2014-01-21 03:45:00,0.733068261772,0,0.531130648999,0.0,0.0,0.0
2014-01-21 03:50:00,0.733024424138,0,0.592200591144,0.0,0.0,0.0
2014-01-21 03:55:00,0.785381902509,0,0.673027957149,0.0,0.0,0.0
2014-01-21 04:00:00,0.73556700692,0,0.592931803996,0.0,0.0,0.0
2014-01-21 04:05:00,0.785381902509,0,0.58997819592,0.0,0.0,0.0
2014-01-21 04:10:00,0.785381902509,0,0.586572282209,0.0,0.0,0.0
2014-01-21 04:15:00,0.67442446666,0,0.640277317164,0.0,0.0,0.0
2014-01-21 04:20:00,0.735463988479,1,0.648594815463,-1.0,-2.0,-1.0
2014-01-21 04:25:00,0.730626505549,1,0.531077307632,0.0,0.0,0.0
2014-01-21 04:30:00,0.733096756234,1,0.591537985786,0.0,0.0,0.0
2014-01-21 04:35:00,0.785430123907,1,0.591870729357,0.0,0.0,0.0
2014-01-21 04:40:00,0.785460810251,1,0.59377228302,0.0,0.0,0.0
2014-01-21 04:45:00,0.785460810251,1,0.642798979336,0.0,0.0,0.0
2014-01-21 04:50:00,0.677190621377,1,0.58749960706,0.0,0.0,0.0
2014-01-21 04:55:00,0.733068261772,1,0.645156611257,0.0,0.0,0.0
2014-01-21 05:00:00,0.733068261772,1,0.645849396044,0.0,0.0,0.0
2014-01-21 05:05:00,0.733024424138,1,0.529537183216,0.0,0.0,0.0
2014-01-21 05:10:00,0.785430123907,1,0.596546452936,0.0,0.0,0.0
2014-01-21 05:15:00,0.785430123907,1,0.590980809862,0.0,0.0,0.0
2014-01-21 05:20:00,0.782815209029,1,0.586738176837,0.0,0.0,0.0
2014-01-21 05:25:00,0.677273912881,1,0.639543166262,0.0,0.0,0.0
2014-01-21 05:30:00,0.733024424138,1,0.645231272168,0.0,0.0,0.0
2014-01-21 05:35:00,0.733096756234,1,0.646022464223,0.0,0.0,0.0
2014-01-21 05:40:00,0.733068261772,1,0.532515977502,0.0,0.0,0.0
2014-01-21 05:45:00,0.733068261772,1,0.594098452955,0.0,0.0,0.0
2014-01-21 05:50:00,0.782815209029,1,0.595189664989,0.0,0.0,0.0
2014-01-21 05:55:00,0.787996817388,1,0.588604619922,0.0,0.0,0.0
2014-01-21 06:00:00,0.677241034656,1,0.6409642304,0.0,0.0,0.0
2014-01-21 06:05:00,0.677273912881,1,0.647232239943,0.0,0.0,0.0
2014-01-21 06:10:00,0.730626505549,1,0.647570645807,0.0,0.0,0.0
2014-01-21 06:15:00,0.735463988479,1,0.534295989727,0.0,0.0,0.0
2014-01-21 06:20:00,0.730626505549,1,0.594872316541,0.0,0.0,0.0
2014-01-21 06:25:00,0.733024424138,1,0.599339313998,0.0,0.0,0.0
2014-01-21 06:30:00,0.733024424138,1,0.594797183305,0.0,0.0,0.0
2014-01-21 06:35:00,0.782815209029,1,0.58948724392,0.0,0.0,0.0
2014-01-21 06:40:00,0.790611732266,1,0.643792799113,0.0,0.0,0.0
2014-01-21 06:45:00,0.67442446666,1,0.651086408652,0.0,0.0,0.0
2014-01-21 06:50:00,0.733677604887,1,0.535547546892,0.0,0.0,0.0
2014-01-21 06:55:00,0.730626505549,1,0.533873213981,0.0,0.0,0.0
2014-01-21 07:00:00,0.735463988479,1,0.587973874743,0.0,0.0,0.0
2014-01-21 07:05:00,0.733068261772,1,0.59596891373,0.0,0.0,0.0
2014-01-21 07:10:00,0.785460810251,1,0.594603744085,0.0,0.0,0.0
2014-01-21 07:15:00,0.782815209029,1,0.590232392969,0.0,0.0,0.0
2014-01-21 07:20:00,0.788045038785,1,0.586119732084,0.0,0.0,0.0
2014-01-21 07:25:00,0.733622807844,1,0.640806725619,0.0,0.0,0.0
2014-01-21 07:30:00,0.730626505549,1,0.650024968646,0.0,0.0,0.0
2014-01-21 07:35:00,0.735507826114,1,0.526495170763,0.0,0.0,0.0
2014-01-21 07:40:00,0.730626505549,1,0.589915135595,0.0,0.0,0.0
2014-01-21 07:45:00,0.788075725129,1,0.589028653438,0.0,0.0,0.0
2014-01-21 07:50:00,0.782815209029,1,0.593300726708,0.0,0.0,0.0
2014-01-21 07:55:00,0.782815209029,1,0.587230552464,0.0,0.0,0.0
2014-01-21 08:00:00,0.680057602651,1,0.639995168037,0.0,0.0,0.0
2014-01-21 08:05:00,0.730626505549,1,0.640392488239,0.0,0.0,0.0
2014-01-21 08:10:00,0.733677604887,1,0.647068788614,0.0,0.0,0.0
2014-01-21 08:15:00,0.730626505549,1,0.591552350505,0.0,0.0,0.0
2014-01-21 08:20:00,0.733024424138,1,0.591576543386,0.0,0.0,0.0
2014-01-21 08:25:00,0.733024424138,1,0.597727726006,0.0,0.0,0.0
2014-01-21 08:30:00,0.733024424138,1,0.587885689671,0.0,0.0,0.0
2014-01-21 08:35:00,0.785460810251,1,0.647429401568,0.0,0.0,0.0
2014-01-21 08:40:00,0.782815209029,1,0.64434686899,0.0,0.0,0.0
2014-01-21 08:45:00,0.677273912881,1,0.643745636938,0.0,0.0,0.0
2014-01-21 08:50:00,0.733677604887,1,0.536872538455,0.0,0.0,0.0
2014-01-21 08:55:00,0.733024424138,1,0.589688327844,0.0,0.0,0.0
2014-01-21 09:00:00,0.733068261772,1,0.591247269604,0.0,0.0,0.0
2014-01-21 09:05:00,0.733024424138,1,0.591119807894,0.0,0.0,0.0
2014-01-21 09:10:00,0.733068261772,1,0.596966570439,0.0,0.0,0.0
2014-01-21 09:15:00,0.785430123907,1,0.591743385615,0.0,0.0,0.0
2014-01-21 09:20:00,0.782815209029,1,0.588111272278,0.0,0.0,0.0
2014-01-21 09:25:00,0.782815209029,1,0.645312856025,0.0,0.0,0.0
2014-01-21 09:30:00,0.677241034656,1,0.642421117423,0.0,0.0,0.0
2014-01-21 09:35:00,0.733068261772,1,0.531910686349,0.0,0.0,0.0
2014-01-21 09:40:00,0.733024424138,1,0.590372243616,0.0,0.0,0.0
2014-01-21 09:45:00,0.730626505549,1,0.590954056206,0.0,0.0,0.0
2014-01-21 09:50:00,0.735463988479,1,0.59416370514,0.0,0.0,0.0
2014-01-21 09:55:00,0.782815209029,1,0.59513447267,0.0,0.0,0.0
2014-01-21 10:00:00,0.788106411473,1,0.588722456723,0.0,0.0,0.0
2014-01-21 10:05:00,0.67442446666,1,0.641075333458,0.0,0.0,0.0
2014-01-21 10:10:00,0.733677604887,1,0.644613391159,0.0,0.0,0.0
2014-01-21 10:15:00,0.730626505549,1,0.645729249713,0.0,0.0,0.0
2014-01-21 10:20:00,0.733024424138,1,0.532306067496,0.0,0.0,0.0
2014-01-21 10:25:00,0.733068261772,1,0.593699429661,0.0,0.0,0.0
2014-01-21 10:30:00,0.730626505549,1,0.597166678133,0.0,0.0,0.0
2014-01-21 10:35:00,0.788045038785,1,0.589457002218,0.0,0.0,0.0
2014-01-21 10:40:00,0.819356068992,1,0.590651061829,0.0,0.0,0.0
2014-01-21 10:45:00,1.0,1,0.641278779504,0.0,0.0,0.0
2014-01-21 10:50:00,0.786195090623,1,0.639769941346,0.0,0.0,0.0
2014-01-21 10:55:00,0.733068261772,1,0.51677813845,0.0,0.0,0.0
2014-01-21 11:00:00,0.735507826114,1,0.579134741518,0.0,0.0,0.0
2014-01-21 11:05:00,0.730626505549,1,0.575062122876,0.0,0.0,0.0
2014-01-21 11:10:00,0.735463988479,1,0.579419082227,0.0,0.0,0.0
2014-01-21 11:15:00,0.782815209029,1,0.591342617303,0.0,0.0,0.0
2014-01-21 11:20:00,0.782815209029,1,0.587074559862,0.0,0.0,0.0
2014-01-21 11:25:00,0.785381902509,1,0.635974084343,0.0,0.0,0.0
2014-01-21 11:30:00,0.67442446666,1,0.669064775132,0.0,0.0,0.0
2014-01-21 11:35:00,0.735507826114,1,0.867341771722,0.0,0.0,0.0
2014-01-21 11:40:00,0.733024424138,1,0.645205697628,0.0,0.0,0.0
2014-01-21 11:45:00,0.735536320576,1,0.590900797873,0.0,0.0,0.0
2014-01-21 11:50:00,0.733096756234,1,0.596441740894,0.0,0.0,0.0
2014-01-21 11:55:00,0.782815209029,1,0.592606452043,0.0,0.0,0.0
2014-01-21 12:00:00,0.788075725129,1,0.591140699085,0.0,0.0,0.0
2014-01-21 12:05:00,0.785460810251,1,0.63811624646,0.0,0.0,0.0
2014-01-21 12:10:00,0.67442446666,1,0.6409527719,0.0,0.0,0.0
2014-01-21 12:15:00,0.730626505549,1,0.646470029407,0.0,0.0,0.0
2014-01-21 12:20:00,0.735536320576,1,0.528469664028,0.0,0.0,0.0
2014-01-21 12:25:00,0.730626505549,1,0.593165690803,0.0,0.0,0.0
2014-01-21 12:30:00,0.733024424138,1,0.594009345593,0.0,0.0,0.0
2014-01-21 12:35:00,0.785430123907,1,0.598151429066,0.0,0.0,0.0
2014-01-21 12:40:00,0.785430123907,1,0.588673450246,0.0,0.0,0.0
2014-01-21 12:45:00,0.782815209029,1,0.637991195915,0.0,0.0,0.0
2014-01-21 12:50:00,0.67442446666,1,0.646772543481,0.0,0.0,0.0
2014-01-21 12:55:00,0.733714866876,1,0.646780858822,0.0,0.0,0.0
2014-01-21 13:00:00,0.735492482942,1,0.528437313607,0.0,0.0,0.0
2014-01-21 13:05:00,0.730626505549,1,0.588305202062,0.0,0.0,0.0
2014-01-21 13:10:00,0.733068261772,1,0.596835790643,0.0,0.0,0.0
2014-01-21 13:15:00,0.733024424138,1,0.592775133188,0.0,0.0,0.0
2014-01-21 13:20:00,0.785430123907,1,0.590119501772,0.0,0.0,0.0
2014-01-21 13:25:00,0.785460810251,1,0.642793094617,0.0,0.0,0.0
2014-01-21 13:30:00,0.67442446666,1,0.645430048805,0.0,0.0,0.0
2014-01-21 13:35:00,0.733622807844,1,0.645887336133,0.0,0.0,0.0
2014-01-21 13:40:00,0.730626505549,1,0.530840185454,0.0,0.0,0.0
2014-01-21 13:45:00,0.733068261772,1,0.591276633977,0.0,0.0,0.0
2014-01-21 13:50:00,0.733096756234,1,0.596342563789,0.0,0.0,0.0
2014-01-21 13:55:00,0.782815209029,1,0.594679903919,0.0,0.0,0.0
2014-01-21 14:00:00,0.787996817388,1,0.590295840531,0.0,0.0,0.0
2014-01-21 14:05:00,0.782815209029,1,0.586245214762,0.0,0.0,0.0
2014-01-21 14:10:00,0.677273912881,1,0.643860226375,0.0,0.0,0.0
2014-01-21 14:15:00,0.730626505549,1,0.646590928621,0.0,0.0,0.0
2014-01-21 14:20:00,0.735536320576,1,0.528562900594,0.0,0.0,0.0
2014-01-21 14:25:00,0.730626505549,1,0.59138840793,0.0,0.0,0.0
2014-01-21 14:30:00,0.733024424138,1,0.591595363552,0.0,0.0,0.0
2014-01-21 14:35:00,0.785460810251,1,0.595418502122,0.0,0.0,0.0
2014-01-21 14:40:00,0.782815209029,1,0.588671125665,0.0,0.0,0.0
2014-01-21 14:45:00,0.680040067598,1,0.638191974161,0.0,0.0,0.0
2014-01-21 14:50:00,0.730626505549,1,0.650054458536,0.0,0.0,0.0
2014-01-21 14:55:00,0.733096756234,1,0.645886620877,0.0,0.0,0.0
2014-01-21 15:00:00,0.733068261772,1,0.532271026229,0.0,0.0,0.0
2014-01-21 15:05:00,0.735463988479,1,0.591098350222,0.0,0.0,0.0
2014-01-21 15:10:00,0.730626505549,1,0.599567292699,0.0,0.0,0.0
2014-01-21 15:15:00,0.785381902509,1,0.5893926143,0.0,0.0,0.0
2014-01-21 15:20:00,0.785381902509,1,0.58813542706,0.0,0.0,0.0
2014-01-21 15:25:00,0.782815209029,1,0.645079965777,0.0,0.0,0.0
2014-01-21 15:30:00,0.68000499749,1,0.642332723734,0.0,0.0,0.0
2014-01-21 15:35:00,0.749958902218,1,0.534866875573,0.0,0.0,0.0
2014-01-21 15:40:00,0.735536320576,1,0.586449262435,0.0,0.0,0.0
2014-01-21 15:45:00,0.730626505549,1,0.590038396611,0.0,0.0,0.0
2014-01-21 15:50:00,0.782815209029,1,0.593539420992,0.0,0.0,0.0
2014-01-21 15:55:00,0.790657761782,1,0.595389377769,0.0,0.0,0.0
2014-01-21 16:00:00,0.788106411473,1,0.583225530321,0.0,0.0,0.0
2014-01-21 16:05:00,0.67442446666,1,0.639397848898,0.0,0.0,0.0
2014-01-21 16:10:00,0.730626505549,1,0.645260010415,0.0,0.0,0.0
2014-01-21 16:15:00,0.733024424138,1,0.642544037101,0.0,0.0,0.0
2014-01-21 16:20:00,0.730626505549,1,0.534525944231,0.0,0.0,0.0
2014-01-21 16:25:00,0.735463988479,1,0.611756875732,0.0,0.0,0.0
2014-01-21 16:30:00,0.730626505549,1,0.598250819811,0.0,0.0,0.0
2014-01-21 16:35:00,0.785381902509,1,0.587791380222,0.0,0.0,0.0
2014-01-21 16:40:00,0.785430123907,1,0.639844870565,0.0,0.0,0.0
2014-01-21 16:45:00,0.67442446666,1,0.650663304418,0.0,0.0,0.0
2014-01-21 16:50:00,0.735507826114,1,0.651482298748,0.0,0.0,0.0
2014-01-21 16:55:00,0.730626505549,1,0.531093564799,0.0,0.0,0.0
2014-01-21 17:00:00,0.735507826114,1,0.588066396053,0.0,0.0,0.0
2014-01-21 17:05:00,0.730626505549,1,0.593534445586,0.0,0.0,0.0
2014-01-21 17:10:00,0.785430123907,1,0.594608780677,0.0,0.0,0.0
2014-01-21 17:15:00,0.782815209029,0,0.592718508538,0.0,0.0,0.0
2014-01-21 17:20:00,0.785430123907,0,0.583796483214,0.0,0.0,0.0
2014-01-21 17:25:00,0.733677604887,0,0.643836353474,0.0,0.0,0.0
2014-01-21 17:30:00,0.733096756234,0,0.644762283069,0.0,0.0,0.0
2014-01-21 17:35:00,0.777269748306,0,0.526416552236,0.0,0.0,0.0
2014-01-21 17:40:00,0.837377720399,0,0.5904810678,0.0,0.0,0.0
2014-01-21 17:45:00,0.73558015821,0,0.58425533467,0.0,0.0,0.0
2014-01-21 17:50:00,0.785430123907,0,0.590040216947,0.0,0.0,0.0
2014-01-21 17:55:00,0.785381902509,0,0.58182726496,0.0,0.0,0.0
2014-01-21 18:00:00,0.785430123907,0,0.635030826431,0.0,0.0,0.0
2014-01-21 18:05:00,0.733677604887,0,0.634058719871,0.0,0.0,0.0
2014-01-21 18:10:00,0.733096756234,0,0.643728783232,0.0,0.0,0.0
2014-01-21 18:15:00,0.735463988479,0,0.587459349725,0.0,0.0,0.0
2014-01-21 18:20:00,0.730626505549,0,0.584229044809,0.0,0.0,0.0
2014-01-21 18:25:00,0.735536320576,0,0.63466484592,0.0,0.0,0.0
2014-01-21 18:30:00,0.782815209029,0,0.701242559476,0.0,0.0,0.0
2014-01-21 18:35:00,0.785460810251,0,0.591508996463,0.0,0.0,0.0
2014-01-21 18:40:00,0.677241034656,0,0.641317194205,0.0,0.0,0.0
2014-01-21 18:45:00,0.730626505549,0,0.645244751626,0.0,0.0,0.0
2014-01-21 18:50:00,0.735507826114,0,0.646847506863,0.0,0.0,0.0
2014-01-21 18:55:00,0.730626505549,0,0.591138371918,0.0,0.0,0.0
2014-01-21 19:00:00,0.735507826114,0,0.593657724753,0.0,0.0,0.0
2014-01-21 19:05:00,0.796076093365,0,0.59955639809,0.0,0.0,0.0
2014-01-21 19:10:00,0.785430123907,0,0.587286499078,0.0,0.0,0.0
2014-01-21 19:15:00,0.677241034656,0,0.588351695308,0.0,0.0,0.0
2014-01-21 19:20:00,0.733677604887,0,0.644178232548,0.0,0.0,0.0
2014-01-21 19:25:00,0.733024424138,0,0.648041035123,0.0,0.0,0.0
2014-01-21 19:30:00,0.782815209029,0,0.531597755699,0.0,0.0,0.0
2014-01-21 19:35:00,0.735463988479,0,0.589492005045,0.0,0.0,0.0
2014-01-21 19:40:00,0.730626505549,0,0.597783620262,0.0,0.0,0.0
2014-01-21 19:45:00,0.782815209029,0,0.587470304901,0.0,0.0,0.0
2014-01-21 19:50:00,0.785381902509,0,0.588429550433,0.0,0.0,0.0
2014-01-21 19:55:00,0.782815209029,0,0.653869499017,0.0,0.0,0.0
2014-01-21 20:00:00,0.680090480877,0,0.645402332645,0.0,0.0,0.0
2014-01-21 20:05:00,0.730626505549,0,0.53234795466,0.0,0.0,0.0
2014-01-21 20:10:00,0.733024424138,0,0.588627988193,0.0,0.0,0.0
2014-01-21 20:15:00,0.730626505549,0,0.589225238385,0.0,0.0,0.0
2014-01-21 20:20:00,0.735420150845,0,0.646073675153,0.0,0.0,0.0
2014-01-21 20:25:00,0.730626505549,0,0.597826611694,0.0,0.0,0.0
2014-01-21 20:30:00,0.733024424138,0,0.587970253761,0.0,0.0,0.0
2014-01-21 20:35:00,0.785430123907,0,0.641912853715,0.0,0.0,0.0
2014-01-21 20:40:00,0.782815209029,0,0.646992523723,0.0,0.0,0.0
2014-01-21 20:45:00,0.680040067598,0,0.643718412516,0.0,0.0,0.0
2014-01-21 20:50:00,0.730626505549,0,0.536973470284,0.0,0.0,0.0
2014-01-21 20:55:00,0.733068261772,0,0.589712512429,0.0,0.0,0.0
2014-01-21 21:00:00,0.788075725129,0,0.590497305813,0.0,0.0,0.0
2014-01-21 21:05:00,0.730626505549,0,0.589340609247,0.0,0.0,0.0
2014-01-21 21:10:00,0.730626505549,0,0.59762878546,0.0,0.0,0.0
2014-01-21 21:15:00,0.735463988479,0,0.588095542724,0.0,0.0,0.0
2014-01-21 21:20:00,0.782815209029,0,0.587687930288,0.0,0.0,0.0
2014-01-21 21:25:00,0.787996817388,0,0.644422819715,0.0,0.0,0.0
2014-01-21 21:30:00,0.782815209029,0,0.644156685469,0.0,0.0,0.0
2014-01-21 21:35:00,0.733714866876,0,0.533841601177,0.0,0.0,0.0
2014-01-21 21:40:00,0.733024424138,0,0.583711636002,0.0,0.0,0.0
2014-01-21 21:45:00,0.730626505549,0,0.586062644153,0.0,0.0,0.0
2014-01-21 21:50:00,0.733068261772,0,0.646918008617,0.0,0.0,0.0
2014-01-21 21:55:00,0.733068261772,0,0.589383867318,0.0,0.0,0.0
2014-01-21 22:00:00,0.787996817388,0,0.589986097748,0.0,0.0,0.0
2014-01-21 22:05:00,0.782815209029,0,0.591405895051,0.0,0.0,0.0
2014-01-21 22:10:00,0.785430123907,0,0.63870463371,0.0,0.0,0.0
2014-01-21 22:15:00,0.67442446666,0,0.644492376603,0.0,0.0,0.0
2014-01-21 22:20:00,0.733068261772,0,0.642001128194,0.0,0.0,0.0
2014-01-21 22:25:00,0.733068261772,0,0.590403008699,0.0,0.0,0.0
2014-01-21 22:30:00,0.733068261772,0,0.59101147038,0.0,0.0,0.0
2014-01-21 22:35:00,0.733068261772,0,0.591536757285,0.0,0.0,0.0
2014-01-21 22:40:00,0.782815209029,0,0.595231015712,0.0,0.0,0.0
2014-01-21 22:45:00,0.785460810251,0,0.5886682612,0.0,0.0,0.0
2014-01-21 22:50:00,0.782815209029,0,0.643691394486,0.0,0.0,0.0
2014-01-21 22:55:00,0.785430123907,0,0.641232541201,0.0,0.0,0.0
2014-01-21 23:00:00,0.677273912881,0,0.643202429515,0.0,0.0,0.0
2014-01-21 23:05:00,0.736728704225,0,0.526424285939,0.0,0.0,0.0
2014-01-21 23:10:00,0.782815209029,0,0.589839075237,0.0,0.0,0.0
2014-01-21 23:15:00,0.733068261772,0,0.589562062651,0.0,0.0,0.0
2014-01-21 23:20:00,0.733024424138,0,0.590320323139,0.0,0.0,0.0
2014-01-21 23:25:00,0.733068261772,0,0.592211623221,0.0,0.0,0.0
2014-01-21 23:30:00,0.785430123907,0,0.640157705543,0.0,0.0,0.0
2014-01-21 23:35:00,0.782815209029,0,0.640441666431,0.0,0.0,0.0
2014-01-21 23:40:00,0.677190621377,0,0.642790055273,0.0,0.0,0.0
2014-01-21 23:45:00,0.733068261772,0,0.64882253657,0.0,0.0,0.0
2014-01-21 23:50:00,0.733096756234,0,0.532065643524,0.0,0.0,0.0
2014-01-21 23:55:00,0.733024424138,0,0.592888242256,0.0,0.0,0.0
2014-01-22 00:00:00,0.740329965872,0,0.645637279747,0.0,0.0,0.0
2014-01-22 00:05:00,0.855522117182,0,0.59680439952,0.0,0.0,0.0
2014-01-22 00:10:00,0.814174460633,0,0.587586140456,0.0,0.0,0.0
2014-01-22 00:15:00,0.782815209029,0,0.582644198566,0.0,0.0,0.0
2014-01-22 00:20:00,0.677241034656,0,0.640682821971,0.0,0.0,0.0
2014-01-22 00:25:00,0.733622807844,0,0.639851233361,0.0,0.0,0.0
2014-01-22 00:30:00,0.733068261772,0,0.526738141656,0.0,0.0,0.0
2014-01-22 00:35:00,0.733068261772,0,0.589916680485,0.0,0.0,0.0
2014-01-22 00:40:00,0.730626505549,0,0.594584040537,0.0,0.0,0.0
2014-01-22 00:45:00,0.785460810251,0,0.592741510095,0.0,0.0,0.0
2014-01-22 00:50:00,0.785430123907,0,0.593091368599,0.0,0.0,0.0
2014-01-22 00:55:00,0.785381902509,0,0.713354846999,0.0,0.0,0.0
2014-01-22 01:00:00,0.788075725129,0,0.673909219367,0.0,0.0,0.0
2014-01-22 01:05:00,0.67442446666,0,0.640206193922,0.0,0.0,0.0
2014-01-22 01:10:00,0.733677604887,0,0.529134102016,0.0,0.0,0.0
2014-01-22 01:15:00,0.733096756234,0,0.590443435891,0.0,0.0,0.0
2014-01-22 01:20:00,0.733068261772,0,0.591216926008,0.0,0.0,0.0
2014-01-22 01:25:00,0.733096756234,0,0.59216361168,0.0,0.0,0.0
2014-01-22 01:30:00,0.782815209029,0,0.591208290989,0.0,0.0,0.0
2014-01-22 01:35:00,0.788045038785,0,0.643357063718,0.0,0.0,0.0
2014-01-22 01:40:00,0.782815209029,0,0.640759443742,0.0,0.0,0.0
2014-01-22 01:45:00,0.677241034656,0,0.643744651728,0.0,0.0,0.0
2014-01-22 01:50:00,0.733068261772,0,0.64933905988,0.0,0.0,0.0
2014-01-22 01:55:00,0.67442446666,0,0.528395337036,0.0,0.0,0.0
2014-01-22 02:00:00,0.735463988479,0,0.593240031693,0.0,0.0,0.0
2014-01-22 02:05:00,0.733068261772,0,0.596147842898,0.0,0.0,0.0
2014-01-22 02:10:00,0.785430123907,0,0.596785102516,0.0,0.0,0.0
2014-01-22 02:15:00,0.782815209029,0,0.590839885368,0.0,0.0,0.0
2014-01-22 02:20:00,0.822174828869,0,0.641000321505,0.0,0.0,0.0
2014-01-22 02:25:00,0.67442446666,0,0.644973610844,0.0,0.0,0.0
2014-01-22 02:30:00,0.735507826114,0,0.64204817116,0.0,0.0,0.0
2014-01-22 02:35:00,0.730626505549,0,0.532487727552,0.0,0.0,0.0
2014-01-22 02:40:00,0.733068261772,0,0.591181088715,0.0,0.0,0.0
2014-01-22 02:45:00,0.733096756234,0,0.530979272893,0.0,0.0,0.0
2014-01-22 02:50:00,0.782815209029,0,0.598008286651,0.0,0.0,0.0
2014-01-22 02:55:00,0.68000499749,0,0.589012984663,0.0,0.0,0.0
2014-01-22 03:00:00,0.67442446666,0,0.643228491646,0.0,0.0,0.0
2014-01-22 03:05:00,0.737934239165,0,0.647386750577,0.0,0.0,0.0
2014-01-22 03:10:00,0.730626505549,0,0.689699899775,0.0,0.0,0.0
2014-01-22 03:15:00,0.735463988479,0,0.533509579471,0.0,0.0,0.0
2014-01-22 03:20:00,0.766560214278,0,0.601306418681,0.0,0.0,0.0
2014-01-22 03:25:00,0.735463988479,0,0.592704605992,0.0,0.0,0.0
2014-01-22 03:30:00,0.782815209029,0,0.589591850072,0.0,0.0,0.0
2014-01-22 03:35:00,0.785430123907,0,0.591010697379,0.0,0.0,0.0
2014-01-22 03:40:00,0.758761499159,0,0.64425807297,0.0,0.0,0.0
2014-01-22 03:45:00,0.77203991855,0,0.534000767706,0.0,0.0,0.0
2014-01-22 03:50:00,0.730626505549,0,0.526851159504,0.0,0.0,0.0
2014-01-22 03:55:00,0.730626505549,0,0.592431910292,0.0,0.0,0.0
2014-01-22 04:00:00,0.735536320576,0,0.585651856596,0.0,0.0,0.0
2014-01-22 04:05:00,0.788045038785,0,0.592984538969,0.0,0.0,0.0
2014-01-22 04:10:00,0.782815209029,0,0.623720752713,0.0,0.0,0.0
2014-01-22 04:15:00,0.785460810251,0,0.589777764376,0.0,0.0,0.0
2014-01-22 04:20:00,0.733677604887,0,0.63844951093,0.0,0.0,0.0
2014-01-22 04:25:00,0.730626505549,0,0.640569960576,0.0,0.0,0.0
2014-01-22 04:30:00,0.735463988479,0,0.613332692616,0.0,0.0,0.0
2014-01-22 04:35:00,0.769438154962,0,0.63028398002,0.0,0.0,0.0
2014-01-22 04:40:00,0.769760361573,0,0.587989982898,0.0,0.0,0.0
2014-01-22 04:45:00,0.8270123118,0,0.587261986668,0.0,0.0,0.0
2014-01-22 04:50:00,0.821830703441,0,0.587913794884,0.0,0.0,0.0
2014-01-22 04:55:00,0.716762853742,0,0.638906007018,0.0,0.0,0.0
2014-01-22 05:00:00,0.748801588676,0,0.635537749527,0.0,0.0,0.0
2014-01-22 05:05:00,0.733068261772,0,0.640799488015,0.0,0.0,0.0
2014-01-22 05:10:00,0.730626505549,0,0.586489924881,0.0,0.0,0.0
2014-01-22 05:15:00,0.733068261772,0,0.586502101953,0.0,0.0,0.0
2014-01-22 05:20:00,0.785381902509,0,0.595243063268,0.0,0.0,0.0
2014-01-22 05:25:00,0.785381902509,0,0.625393487479,0.0,0.0,0.0
2014-01-22 05:30:00,0.782815209029,0,0.622474155089,0.0,0.0,0.0
2014-01-22 05:35:00,0.67442446666,0,0.684981655462,0.0,0.0,0.0
2014-01-22 05:40:00,0.733622807844,0,0.682831792656,0.0,0.0,0.0
2014-01-22 05:45:00,0.733096756234,0,0.57219949174,0.0,0.0,0.0
2014-01-22 05:50:00,0.73558015821,0,0.607441872022,0.0,0.0,0.0
2014-01-22 05:55:00,0.730626505549,0,0.59418590787,0.0,0.0,0.0
2014-01-22 06:00:00,0.735492482942,0,0.592743483121,0.0,0.0,0.0
2014-01-22 06:05:00,0.733068261772,0,0.590143669873,0.0,0.0,0.0
2014-01-22 06:10:00,0.785430123907,0,0.644318778568,0.0,0.0,0.0
2014-01-22 06:15:00,0.782815209029,0,0.647032011801,0.0,0.0,0.0
2014-01-22 06:20:00,0.677241034656,0,0.643853372333,0.0,0.0,0.0
2014-01-22 06:25:00,0.733622807844,0,0.530824956468,0.0,0.0,0.0
2014-01-22 06:30:00,0.733068261772,0,0.592657986863,0.0,0.0,0.0
