timestamp,value,anomaly_score
2014-08-25 09:00:00,16649,[-11.33642578]
2014-08-25 09:30:00,15422,[-105.79638672]
2014-08-25 10:00:00,13996,[-71.51977539]
2014-08-25 10:30:00,13682,[-401.09033203]
2014-08-25 11:00:00,13297,[ 136.23925781]
2014-08-25 11:30:00,14284,[ 579.61083984]
2014-08-25 12:00:00,14435,[ 84.22851562]
2014-08-25 12:30:00,14612,[ 216.20507812]
2014-08-25 13:00:00,14814,[ 786.171875]
2014-08-25 13:30:00,15398,[ 514.88671875]
2014-08-25 14:00:00,15511,[-590.02929688]
2014-08-25 14:30:00,15828,[-486.13476562]
2014-08-25 15:00:00,15396,[-209.25488281]
2014-08-25 15:30:00,15109,[ 85.48535156]
2014-08-25 16:00:00,14787,[ 106.515625]
2014-08-25 16:30:00,14532,[ 299.33691406]
2014-08-25 17:00:00,16387,[-196.79101562]
2014-08-25 17:30:00,18242,[-109.20898438]
2014-08-25 18:00:00,19715,[ 66.2421875]
2014-08-25 18:30:00,20288,[ 198.81347656]
2014-08-25 19:00:00,20761,[ 213.05761719]
2014-08-25 19:30:00,19466,[ 111.63085938]
2014-08-25 20:00:00,19670,[-223.30566406]
2014-08-25 20:30:00,18802,[-166.49609375]
2014-08-25 21:00:00,18709,[-293.82714844]
2014-08-25 21:30:00,17186,[-354.9765625]
2014-08-25 22:00:00,16500,[ 579.64257812]
2014-08-25 22:30:00,15616,[ 365.109375]
2014-08-25 23:00:00,13902,[ 13.44140625]
2014-08-25 23:30:00,11077,[ 2.16015625]
2014-08-26 00:00:00,9618,[-314.8828125]
2014-08-26 00:30:00,7193,[-352.63085938]
2014-08-26 01:00:00,5665,[ 303.89453125]
2014-08-26 01:30:00,4149,[-342.43359375]
2014-08-26 02:00:00,3502,[ 26.75390625]
2014-08-26 02:30:00,2634,[-336.24023438]
2014-08-26 03:00:00,2100,[ 361.6484375]
2014-08-26 03:30:00,1985,[ 454.16210938]
2014-08-26 04:00:00,2053,[ 112.17675781]
2014-08-26 04:30:00,1841,[-330.41308594]
2014-08-26 05:00:00,1909,[-51.87109375]
2014-08-26 05:30:00,3547,[-43.48828125]
2014-08-26 06:00:00,5829,[-2.9609375]
2014-08-26 06:30:00,9599,[-103.79150391]
2014-08-26 07:00:00,11323,[ 419.77636719]
2014-08-26 07:30:00,13923,[ 666.18310547]
2014-08-26 08:00:00,16029,[ 828.33837891]
2014-08-26 08:30:00,18308,[ 218.37597656]
2014-08-26 09:00:00,17153,[ 61.31555176]
2014-08-26 09:30:00,16723,[-36.57055664]
2014-08-26 10:00:00,15360,[ 36.80859375]
2014-08-26 10:30:00,16066,[-268.64831543]
2014-08-26 11:00:00,14643,[ 270.55517578]
2014-08-26 11:30:00,15960,[ 193.20605469]
2014-08-26 12:00:00,16351,[-303.39550781]
2014-08-26 12:30:00,16173,[ 366.23535156]
2014-08-26 13:00:00,15659,[ 870.32519531]
2014-08-26 13:30:00,17346,[-108.93359375]
2014-08-26 14:00:00,17145,[-561.61328125]
2014-08-26 14:30:00,16896,[ 46.9453125]
2014-08-26 15:00:00,16746,[-337.09179688]
2014-08-26 15:30:00,15797,[ 277.71484375]
2014-08-26 16:00:00,14202,[-255.08300781]
2014-08-26 16:30:00,14083,[ 430.109375]
2014-08-26 17:00:00,16074,[-285.14550781]
2014-08-26 17:30:00,18329,[-354.3671875]
2014-08-26 18:00:00,20961,[-105.54882812]
2014-08-26 18:30:00,22545,[ 613.27050781]
2014-08-26 19:00:00,22067,[ 208.58398438]
2014-08-26 19:30:00,21416,[ 193.23242188]
2014-08-26 20:00:00,21484,[-90.81445312]
2014-08-26 20:30:00,20731,[-165.02929688]
2014-08-26 21:00:00,20969,[-547.18457031]
2014-08-26 21:30:00,20820,[-373.85742188]
2014-08-26 22:00:00,19650,[ 426.39648438]
2014-08-26 22:30:00,18240,[ 368.97265625]
2014-08-26 23:00:00,17133,[ 461.95117188]
2014-08-26 23:30:00,14907,[ 189.83007812]
2014-08-27 00:00:00,11703,[-518.23828125]
2014-08-27 00:30:00,8521,[-332.97460938]
2014-08-27 01:00:00,6962,[-7.18359375]
2014-08-27 01:30:00,5451,[-159.87890625]
2014-08-27 02:00:00,4439,[ 354.7890625]
2014-08-27 02:30:00,3436,[ 35.75976562]
2014-08-27 03:00:00,2741,[-181.88867188]
2014-08-27 03:30:00,2311,[ 270.9765625]
2014-08-27 04:00:00,2532,[ 664.68554688]
2014-08-27 04:30:00,2066,[ 21.484375]
2014-08-27 05:00:00,2111,[-253.12890625]
2014-08-27 05:30:00,3623,[-21.78613281]
2014-08-27 06:00:00,5719,[-63.99121094]
2014-08-27 06:30:00,9376,[-75.75390625]
2014-08-27 07:00:00,11971,[ 367.80517578]
2014-08-27 07:30:00,14673,[ 725.26855469]
2014-08-27 08:00:00,16545,[ 1080.78515625]
2014-08-27 08:30:00,18678,[ 594.52026367]
2014-08-27 09:00:00,17655,[ 265.6105957]
2014-08-27 09:30:00,17485,[-358.64501953]
2014-08-27 10:00:00,15834,[ 55.93261719]
2014-08-27 10:30:00,15703,[-97.3828125]
2014-08-27 11:00:00,15816,[-182.82543945]
2014-08-27 11:30:00,16870,[ 360.85351562]
2014-08-27 12:00:00,17123,[ 120.94238281]
2014-08-27 12:30:00,16841,[ 265.73144531]
2014-08-27 13:00:00,16700,[ 567.93164062]
2014-08-27 13:30:00,17722,[ 206.78320312]
2014-08-27 14:00:00,17849,[-638.62890625]
2014-08-27 14:30:00,18221,[ 34.89648438]
2014-08-27 15:00:00,17208,[-665.49023438]
2014-08-27 15:30:00,16318,[ 333.62207031]
2014-08-27 16:00:00,14910,[ 242.11328125]
2014-08-27 16:30:00,14145,[ 330.00976562]
2014-08-27 17:00:00,16330,[-359.92578125]
2014-08-27 17:30:00,19328,[-581.27148438]
2014-08-27 18:00:00,21226,[ 102.43164062]
2014-08-27 18:30:00,23109,[ 361.17773438]
2014-08-27 19:00:00,24206,[ 296.87695312]
2014-08-27 19:30:00,23297,[ 313.26757812]
2014-08-27 20:00:00,23493,[-276.61328125]
2014-08-27 20:30:00,22794,[-90.50585938]
2014-08-27 21:00:00,22502,[-223.72363281]
2014-08-27 21:30:00,22337,[-284.2109375]
2014-08-27 22:00:00,24446,[ 401.28320312]
2014-08-27 22:30:00,20929,[ 375.95507812]
2014-08-27 23:00:00,17937,[ 3.90625]
2014-08-27 23:30:00,16036,[ 90.36523438]
2014-08-28 00:00:00,13547,[-256.77148438]
2014-08-28 00:30:00,10363,[-131.78710938]
2014-08-28 01:00:00,8553,[-446.30664062]
2014-08-28 01:30:00,6457,[-674.82617188]
2014-08-28 02:00:00,5248,[ 530.83007812]
2014-08-28 02:30:00,3879,[ 607.16992188]
2014-08-28 03:00:00,3173,[ 7.82421875]
2014-08-28 03:30:00,2653,[-701.74804688]
2014-08-28 04:00:00,2858,[-203.83984375]
2014-08-28 04:30:00,2244,[ 185.77539062]
2014-08-28 05:00:00,2312,[ 106.73046875]
2014-08-28 05:30:00,3859,[ 86.76464844]
2014-08-28 06:00:00,5772,[-54.94726562]
2014-08-28 06:30:00,9391,[-106.60839844]
2014-08-28 07:00:00,11375,[ 461.52734375]
2014-08-28 07:30:00,14319,[ 806.97851562]
2014-08-28 08:00:00,16103,[ 1285.50439453]
2014-08-28 08:30:00,18835,[ 668.87548828]
2014-08-28 09:00:00,17891,[ 515.36645508]
2014-08-28 09:30:00,17000,[-366.86645508]
2014-08-28 10:00:00,15534,[-39.13867188]
2014-08-28 10:30:00,15916,[ 19.72973633]
2014-08-28 11:00:00,15153,[-205.70239258]
2014-08-28 11:30:00,16440,[ 249.74902344]
2014-08-28 12:00:00,16424,[-2.65136719]
2014-08-28 12:30:00,16093,[ 455.80664062]
2014-08-28 13:00:00,16178,[ 811.74316406]
2014-08-28 13:30:00,17050,[ 392.26171875]
2014-08-28 14:00:00,16795,[-815.828125]
2014-08-28 14:30:00,17547,[-475.71484375]
2014-08-28 15:00:00,16769,[-345.39453125]
2014-08-28 15:30:00,15701,[ 421.16796875]
2014-08-28 16:00:00,14067,[-58.65332031]
2014-08-28 16:30:00,13534,[ 489.30175781]
2014-08-28 17:00:00,15939,[-397.56347656]
2014-08-28 17:30:00,18560,[-485.79785156]
2014-08-28 18:00:00,21029,[-123.20605469]
2014-08-28 18:30:00,22181,[ 188.66601562]
2014-08-28 19:00:00,22860,[ 718.890625]
2014-08-28 19:30:00,22742,[ 635.84375]
2014-08-28 20:00:00,22569,[-571.1484375]
2014-08-28 20:30:00,22184,[-335.4921875]
2014-08-28 21:00:00,21926,[-712.4921875]
2014-08-28 21:30:00,22510,[-162.82324219]
2014-08-28 22:00:00,22350,[ 829.38476562]
2014-08-28 22:30:00,21756,[ 606.34765625]
2014-08-28 23:00:00,20994,[ 235.984375]
2014-08-28 23:30:00,19084,[-186.09375]
2014-08-29 00:00:00,16702,[-66.63476562]
2014-08-29 00:30:00,13985,[-236.98046875]
2014-08-29 01:00:00,11632,[-151.38867188]
2014-08-29 01:30:00,9900,[-252.19140625]
2014-08-29 02:00:00,8443,[-182.07226562]
2014-08-29 02:30:00,6546,[ 182.]
2014-08-29 03:00:00,5270,[-105.09570312]
2014-08-29 03:30:00,4521,[ 118.47851562]
2014-08-29 04:00:00,4369,[ 376.11523438]
2014-08-29 04:30:00,3409,[-138.6640625]
2014-08-29 05:00:00,2967,[-204.72851562]
2014-08-29 05:30:00,4444,[-185.25585938]
2014-08-29 06:00:00,5712,[-153.69335938]
2014-08-29 06:30:00,9008,[-134.53320312]
2014-08-29 07:00:00,10312,[ 452.22167969]
2014-08-29 07:30:00,12809,[ 578.34765625]
2014-08-29 08:00:00,13491,[ 1051.2421875]
2014-08-29 08:30:00,16417,[ 571.23632812]
2014-08-29 09:00:00,15906,[ 448.98925781]
2014-08-29 09:30:00,15249,[-488.98632812]
2014-08-29 10:00:00,14367,[-218.41455078]
2014-08-29 10:30:00,14667,[ 282.99560547]
2014-08-29 11:00:00,14738,[-94.74121094]
2014-08-29 11:30:00,16134,[ 224.12060547]
2014-08-29 12:00:00,16343,[-406.78125]
2014-08-29 12:30:00,15908,[ 420.43945312]
2014-08-29 13:00:00,16700,[ 339.36328125]
2014-08-29 13:30:00,16712,[ 822.13574219]
2014-08-29 14:00:00,17394,[-783.2421875]
2014-08-29 14:30:00,17680,[-670.26660156]
2014-08-29 15:00:00,17495,[-238.703125]
2014-08-29 15:30:00,15984,[ 218.31933594]
2014-08-29 16:00:00,14946,[ 172.69140625]
2014-08-29 16:30:00,14572,[ 436.79199219]
2014-08-29 17:00:00,16880,[-456.64355469]
2014-08-29 17:30:00,19398,[-448.35644531]
2014-08-29 18:00:00,20797,[ 38.83007812]
2014-08-29 18:30:00,21449,[ 32.00390625]
2014-08-29 19:00:00,22077,[ 777.06835938]
2014-08-29 19:30:00,21483,[ 294.70703125]
2014-08-29 20:00:00,20415,[-378.86523438]
2014-08-29 20:30:00,20436,[-763.25390625]
2014-08-29 21:00:00,19315,[-497.41699219]
2014-08-29 21:30:00,19328,[-96.13671875]
2014-08-29 22:00:00,19660,[ 766.75292969]
2014-08-29 22:30:00,21469,[ 612.60546875]
2014-08-29 23:00:00,20853,[ 82.875]
2014-08-29 23:30:00,21452,[-50.96875]
2014-08-30 00:00:00,20564,[ 165.26367188]
2014-08-30 00:30:00,19267,[-275.55664062]
2014-08-30 01:00:00,17439,[-74.4140625]
2014-08-30 01:30:00,14848,[-50.63671875]
2014-08-30 02:00:00,13900,[-383.921875]
2014-08-30 02:30:00,12731,[-293.07617188]
2014-08-30 03:00:00,10776,[-114.19335938]
2014-08-30 03:30:00,9550,[ 443.19726562]
2014-08-30 04:00:00,8605,[-396.65234375]
2014-08-30 04:30:00,5547,[-81.27148438]
2014-08-30 05:00:00,3605,[ 140.28515625]
2014-08-30 05:30:00,3238,[-193.85351562]
2014-08-30 06:00:00,3520,[-400.8828125]
2014-08-30 06:30:00,4315,[-889.62109375]
2014-08-30 07:00:00,5116,[ 213.1953125]
2014-08-30 07:30:00,5918,[ 209.75976562]
2014-08-30 08:00:00,6383,[ 465.22265625]
2014-08-30 08:30:00,8259,[ 534.19824219]
2014-08-30 09:00:00,9430,[ 337.55078125]
2014-08-30 09:30:00,11656,[-1.02539062]
2014-08-30 10:00:00,11833,[ 137.05224609]
2014-08-30 10:30:00,13393,[ 364.77368164]
2014-08-30 11:00:00,13778,[ 764.61914062]
2014-08-30 11:30:00,15204,[ 497.79052734]
2014-08-30 12:00:00,15367,[ 421.5625]
2014-08-30 12:30:00,15775,[-77.47705078]
2014-08-30 13:00:00,16045,[-160.84765625]
2014-08-30 13:30:00,16499,[ 437.41699219]
2014-08-30 14:00:00,16113,[ 105.40039062]
2014-08-30 14:30:00,16651,[ 99.64160156]
2014-08-30 15:00:00,16507,[-471.23339844]
2014-08-30 15:30:00,16868,[ 247.26367188]
2014-08-30 16:00:00,15594,[-247.31640625]
2014-08-30 16:30:00,16037,[ 266.6640625]
2014-08-30 17:00:00,16973,[-364.06738281]
2014-08-30 17:30:00,18390,[ 88.3671875]
2014-08-30 18:00:00,18681,[ 13.04101562]
2014-08-30 18:30:00,19196,[-138.54199219]
2014-08-30 19:00:00,19744,[ 18.90039062]
2014-08-30 19:30:00,19564,[ 371.35546875]
2014-08-30 20:00:00,17522,[-31.01367188]
2014-08-30 20:30:00,17731,[-235.68457031]
2014-08-30 21:00:00,17364,[-804.98339844]
2014-08-30 21:30:00,17483,[ 348.45019531]
2014-08-30 22:00:00,18037,[ 249.73046875]
2014-08-30 22:30:00,19559,[ 153.12109375]
2014-08-30 23:00:00,19421,[ 83.45898438]
2014-08-30 23:30:00,19857,[ 230.70117188]
2014-08-31 00:00:00,19205,[ 268.8359375]
2014-08-31 00:30:00,18139,[-246.50390625]
2014-08-31 01:00:00,16686,[-583.88671875]
2014-08-31 01:30:00,14841,[ 227.44921875]
2014-08-31 02:00:00,14018,[-149.49804688]
2014-08-31 02:30:00,12187,[-324.29101562]
2014-08-31 03:00:00,10536,[ 49.53710938]
2014-08-31 03:30:00,9591,[ 370.99804688]
2014-08-31 04:00:00,8665,[-147.12890625]
2014-08-31 04:30:00,5317,[-45.56445312]
2014-08-31 05:00:00,3597,[-20.98828125]
2014-08-31 05:30:00,2783,[-228.24609375]
2014-08-31 06:00:00,2587,[-828.16015625]
2014-08-31 06:30:00,2914,[-416.05175781]
2014-08-31 07:00:00,3167,[ 412.38769531]
2014-08-31 07:30:00,4212,[-169.01074219]
2014-08-31 08:00:00,4502,[ 435.70117188]
2014-08-31 08:30:00,5730,[ 356.96972656]
2014-08-31 09:00:00,7102,[ 478.27246094]
2014-08-31 09:30:00,9054,[-55.29589844]
2014-08-31 10:00:00,10152,[ 53.07470703]
2014-08-31 10:30:00,13059,[ 400.60473633]
2014-08-31 11:00:00,13923,[ 535.35620117]
2014-08-31 11:30:00,14755,[ 384.90112305]
2014-08-31 12:00:00,15186,[ 658.74853516]
2014-08-31 12:30:00,16404,[ 289.8203125]
2014-08-31 13:00:00,16652,[-382.05664062]
2014-08-31 13:30:00,17446,[-22.14013672]
2014-08-31 14:00:00,17493,[-32.21533203]
2014-08-31 14:30:00,17264,[ 215.50244141]
2014-08-31 15:00:00,16546,[ 121.97949219]
2014-08-31 15:30:00,17090,[ 584.72558594]
2014-08-31 16:00:00,17297,[-606.54492188]
2014-08-31 16:30:00,16546,[-294.93457031]
2014-08-31 17:00:00,16474,[-90.39453125]
2014-08-31 17:30:00,16959,[ 237.86914062]
2014-08-31 18:00:00,16567,[ 16.42773438]
2014-08-31 18:30:00,17590,[ 190.671875]
2014-08-31 19:00:00,17053,[-252.86523438]
2014-08-31 19:30:00,16561,[-112.61523438]
2014-08-31 20:00:00,16870,[-185.5078125]
2014-08-31 20:30:00,16514,[ 358.23632812]
2014-08-31 21:00:00,15871,[ 94.47460938]
2014-08-31 21:30:00,15529,[-658.00976562]
2014-08-31 22:00:00,15049,[ 179.82226562]
2014-08-31 22:30:00,15675,[ 259.97265625]
2014-08-31 23:00:00,15673,[-209.36132812]
2014-08-31 23:30:00,15524,[ 551.46679688]
2014-09-01 00:00:00,14618,[-488.22070312]
2014-09-01 00:30:00,12908,[ 17.37695312]
2014-09-01 01:00:00,10842,[ 385.15039062]
2014-09-01 01:30:00,9248,[-414.12695312]
2014-09-01 02:00:00,8588,[-312.27636719]
2014-09-01 02:30:00,7631,[-248.39746094]
2014-09-01 03:00:00,6519,[ 470.85644531]
2014-09-01 03:30:00,5657,[ 684.25683594]
2014-09-01 04:00:00,5214,[ 458.69042969]
2014-09-01 04:30:00,3827,[ 361.10644531]
2014-09-01 05:00:00,2939,[-76.09765625]
2014-09-01 05:30:00,2872,[-347.50390625]
2014-09-01 06:00:00,2994,[-629.12792969]
2014-09-01 06:30:00,3708,[-357.17675781]
2014-09-01 07:00:00,3547,[ 104.91308594]
2014-09-01 07:30:00,4761,[ 179.6015625]
2014-09-01 08:00:00,5038,[ 424.72509766]
2014-09-01 08:30:00,5875,[ 86.81347656]
2014-09-01 09:00:00,6910,[ 100.07275391]
2014-09-01 09:30:00,8800,[-33.4296875]
2014-09-01 10:00:00,9782,[ 12.80737305]
2014-09-01 10:30:00,11506,[ 273.43774414]
2014-09-01 11:00:00,12291,[ 396.31298828]
2014-09-01 11:30:00,13600,[ 289.77270508]
2014-09-01 12:00:00,14040,[ 5.69726562]
2014-09-01 12:30:00,15063,[ 204.93359375]
2014-09-01 13:00:00,15073,[-301.82226562]
2014-09-01 13:30:00,15834,[-24.28808594]
2014-09-01 14:00:00,16567,[ 99.96875]
2014-09-01 14:30:00,16955,[ 236.11328125]
2014-09-01 15:00:00,17408,[-87.25683594]
2014-09-01 15:30:00,16857,[ 122.00488281]
2014-09-01 16:00:00,16002,[-83.84472656]
2014-09-01 16:30:00,15826,[ 29.515625]
2014-09-01 17:00:00,16961,[-229.64160156]
2014-09-01 17:30:00,17779,[ 114.171875]
2014-09-01 18:00:00,17578,[-249.35644531]
2014-09-01 18:30:00,17777,[ 277.79980469]
2014-09-01 19:00:00,17764,[ 97.58496094]
2014-09-01 19:30:00,17130,[-42.78710938]
2014-09-01 20:00:00,16641,[-84.9296875]
2014-09-01 20:30:00,16884,[-288.52148438]
2014-09-01 21:00:00,15068,[-121.59375]
2014-09-01 21:30:00,15557,[ 225.58886719]
2014-09-01 22:00:00,13766,[ 401.13378906]
2014-09-01 22:30:00,13377,[ 59.32617188]
2014-09-01 23:00:00,11025,[-285.77148438]
2014-09-01 23:30:00,9707,[-18.81640625]
2014-09-02 00:00:00,8043,[ 132.97265625]
2014-09-02 00:30:00,5630,[-462.80859375]
2014-09-02 01:00:00,4347,[-156.21875]
2014-09-02 01:30:00,3606,[ 62.2734375]
2014-09-02 02:00:00,2588,[-3.7265625]
2014-09-02 02:30:00,1969,[ 679.82324219]
2014-09-02 03:00:00,1876,[-29.4453125]
2014-09-02 03:30:00,1431,[ 441.77832031]
2014-09-02 04:00:00,1752,[-176.01464844]
2014-09-02 04:30:00,2044,[-176.89941406]
2014-09-02 05:00:00,2447,[-404.47363281]
2014-09-02 05:30:00,4617,[-112.31005859]
2014-09-02 06:00:00,6988,[ 164.88964844]
2014-09-02 06:30:00,11616,[ 143.96679688]
2014-09-02 07:00:00,14774,[ 392.34790039]
2014-09-02 07:30:00,17823,[ 357.14526367]
2014-09-02 08:00:00,18623,[ 480.11083984]
2014-09-02 08:30:00,18814,[-163.19396973]
2014-09-02 09:00:00,19221,[-112.74353027]
2014-09-02 09:30:00,18627,[ 294.74902344]
2014-09-02 10:00:00,16650,[-310.21911621]
2014-09-02 10:30:00,17378,[-543.01733398]
2014-09-02 11:00:00,16414,[ 191.43554688]
2014-09-02 11:30:00,17230,[ 1174.60107422]
2014-09-02 12:00:00,17557,[-51.18554688]
2014-09-02 12:30:00,18262,[-208.74707031]
2014-09-02 13:00:00,17698,[ 253.83984375]
2014-09-02 13:30:00,18863,[-84.01757812]
2014-09-02 14:00:00,18234,[ 304.91992188]
2014-09-02 14:30:00,18514,[-279.75195312]
2014-09-02 15:00:00,18364,[-418.46289062]
2014-09-02 15:30:00,17952,[ 438.84375]
2014-09-02 16:00:00,15781,[-272.76367188]
2014-09-02 16:30:00,14487,[ 104.84960938]
2014-09-02 17:00:00,16062,[ 55.61914062]
2014-09-02 17:30:00,18952,[-29.09570312]
2014-09-02 18:00:00,21395,[-153.93359375]
2014-09-02 18:30:00,23040,[ 309.68359375]
2014-09-02 19:00:00,22890,[-64.04882812]
2014-09-02 19:30:00,22306,[ 296.54492188]
2014-09-02 20:00:00,21704,[-147.88476562]
2014-09-02 20:30:00,20543,[-22.5078125]
2014-09-02 21:00:00,19896,[-574.46875]
2014-09-02 21:30:00,19857,[-764.46191406]
2014-09-02 22:00:00,17841,[ 597.91113281]
2014-09-02 22:30:00,16192,[ 934.83398438]
2014-09-02 23:00:00,14116,[ 278.8984375]
2014-09-02 23:30:00,12865,[ 167.6796875]
2014-09-03 00:00:00,10465,[-171.44921875]
2014-09-03 00:30:00,8215,[-242.28515625]
2014-09-03 01:00:00,6481,[-265.32617188]
2014-09-03 01:30:00,4265,[-326.72265625]
2014-09-03 02:00:00,3434,[ 84.11132812]
2014-09-03 02:30:00,2726,[ 10.671875]
2014-09-03 03:00:00,2358,[-128.79882812]
2014-09-03 03:30:00,2019,[-140.59375]
2014-09-03 04:00:00,2137,[ 25.92871094]
2014-09-03 04:30:00,1903,[ 59.13867188]
2014-09-03 05:00:00,2252,[ 38.54199219]
2014-09-03 05:30:00,4206,[ 14.15917969]
2014-09-03 06:00:00,6545,[-39.48144531]
2014-09-03 06:30:00,11780,[-81.47167969]
2014-09-03 07:00:00,14707,[ 605.66894531]
2014-09-03 07:30:00,18624,[ 741.97460938]
2014-09-03 08:00:00,19178,[ 1222.00610352]
2014-09-03 08:30:00,20265,[ 523.05859375]
2014-09-03 09:00:00,19277,[ 165.58691406]
2014-09-03 09:30:00,19042,[-87.45678711]
2014-09-03 10:00:00,18108,[-116.88305664]
2014-09-03 10:30:00,18275,[-860.63146973]
2014-09-03 11:00:00,17300,[ 566.73144531]
2014-09-03 11:30:00,18631,[ 1608.68164062]
2014-09-03 12:00:00,18582,[ 169.15722656]
2014-09-03 12:30:00,18037,[ 78.75390625]
2014-09-03 13:00:00,17899,[-273.59960938]
2014-09-03 13:30:00,18984,[ 55.80078125]
2014-09-03 14:00:00,18491,[-238.171875]
2014-09-03 14:30:00,19072,[-7.7578125]
2014-09-03 15:00:00,18693,[-290.8984375]
2014-09-03 15:30:00,17268,[ 130.83007812]
2014-09-03 16:00:00,15918,[-189.29101562]
2014-09-03 16:30:00,14478,[ 531.171875]
2014-09-03 17:00:00,16540,[-145.875]
2014-09-03 17:30:00,19765,[-642.015625]
2014-09-03 18:00:00,22526,[ 141.33398438]
2014-09-03 18:30:00,23454,[ 347.77734375]
2014-09-03 19:00:00,24380,[-100.32226562]
2014-09-03 19:30:00,24477,[ 741.99804688]
2014-09-03 20:00:00,24234,[-249.08398438]
2014-09-03 20:30:00,23319,[-272.59375]
2014-09-03 21:00:00,23387,[-396.80859375]
2014-09-03 21:30:00,22963,[-546.359375]
2014-09-03 22:00:00,22006,[ 491.40820312]
2014-09-03 22:30:00,20301,[ 515.8515625]
2014-09-03 23:00:00,18259,[ 39.84570312]
2014-09-03 23:30:00,15608,[-211.6171875]
2014-09-04 00:00:00,12990,[-60.75]
2014-09-04 00:30:00,10273,[-160.015625]
2014-09-04 01:00:00,8434,[-253.828125]
2014-09-04 01:30:00,6378,[-185.16601562]
2014-09-04 02:00:00,5549,[ 594.6640625]
2014-09-04 02:30:00,4131,[ 179.671875]
2014-09-04 03:00:00,3241,[-209.765625]
2014-09-04 03:30:00,2410,[ 162.2421875]
2014-09-04 04:00:00,2804,[ 140.4296875]
2014-09-04 04:30:00,2320,[-63.1796875]
2014-09-04 05:00:00,2431,[-111.23046875]
2014-09-04 05:30:00,4222,[ 47.67285156]
2014-09-04 06:00:00,6633,[ 61.37792969]
2014-09-04 06:30:00,12006,[-34.69042969]
2014-09-04 07:00:00,15589,[ 459.64257812]
2014-09-04 07:30:00,20359,[ 746.8984375]
2014-09-04 08:00:00,20593,[ 1447.09472656]
2014-09-04 08:30:00,19590,[ 808.68701172]
2014-09-04 09:00:00,19637,[ 550.43896484]
2014-09-04 09:30:00,19026,[-876.47412109]
2014-09-04 10:00:00,18629,[-212.83349609]
2014-09-04 10:30:00,18568,[-992.14196777]
2014-09-04 11:00:00,18041,[ 962.99609375]
2014-09-04 11:30:00,18695,[ 2231.18847656]
2014-09-04 12:00:00,19692,[ 483.05566406]
2014-09-04 12:30:00,19173,[-210.22949219]
2014-09-04 13:00:00,17824,[-734.41992188]
2014-09-04 13:30:00,19684,[-798.30859375]
2014-09-04 14:00:00,20139,[ 342.73632812]
2014-09-04 14:30:00,20320,[ 62.015625]
2014-09-04 15:00:00,19468,[-428.25195312]
2014-09-04 15:30:00,17391,[-84.234375]
2014-09-04 16:00:00,15218,[ 136.5390625]
2014-09-04 16:30:00,13649,[ 393.90820312]
2014-09-04 17:00:00,16052,[ 86.0859375]
2014-09-04 17:30:00,18987,[-1314.75390625]
2014-09-04 18:00:00,21967,[-101.42382812]
2014-09-04 18:30:00,24107,[ 645.47460938]
2014-09-04 19:00:00,25260,[ 1075.55664062]
2014-09-04 19:30:00,25638,[ 897.23632812]
2014-09-04 20:00:00,26045,[-539.29882812]
2014-09-04 20:30:00,25045,[-573.28710938]
2014-09-04 21:00:00,24846,[-563.6484375]
2014-09-04 21:30:00,24703,[-460.66699219]
2014-09-04 22:00:00,24863,[ 1064.234375]
2014-09-04 22:30:00,23610,[ 638.93164062]
2014-09-04 23:00:00,21637,[ 172.69921875]
2014-09-04 23:30:00,21643,[-45.31835938]
2014-09-05 00:00:00,18962,[-245.73242188]
2014-09-05 00:30:00,15475,[-120.76757812]
2014-09-05 01:00:00,11955,[-202.55664062]
2014-09-05 01:30:00,9339,[-655.30859375]
2014-09-05 02:00:00,7967,[-241.48046875]
2014-09-05 02:30:00,6372,[ 245.80664062]
2014-09-05 03:00:00,5132,[ 494.12304688]
2014-09-05 03:30:00,4357,[-123.3984375]
2014-09-05 04:00:00,4305,[ 161.77539062]
2014-09-05 04:30:00,3195,[ 1145.67382812]
2014-09-05 05:00:00,2878,[-27.95507812]
2014-09-05 05:30:00,4762,[-320.21289062]
2014-09-05 06:00:00,7294,[-456.72460938]
2014-09-05 06:30:00,12886,[-378.41308594]
2014-09-05 07:00:00,15820,[ 450.16699219]
2014-09-05 07:30:00,19874,[ 981.50097656]
2014-09-05 08:00:00,20367,[ 1752.50341797]
2014-09-05 08:30:00,20091,[ 957.31298828]
2014-09-05 09:00:00,19600,[ 513.20458984]
2014-09-05 09:30:00,19283,[-1013.51000977]
2014-09-05 10:00:00,18413,[-692.63183594]
2014-09-05 10:30:00,18745,[-1008.75268555]
2014-09-05 11:00:00,17998,[ 1276.08837891]
2014-09-05 11:30:00,19325,[ 1818.01269531]
2014-09-05 12:00:00,19004,[-10.39648438]
2014-09-05 12:30:00,18450,[-510.02441406]
2014-09-05 13:00:00,18029,[-518.30273438]
2014-09-05 13:30:00,18057,[-588.93164062]
2014-09-05 14:00:00,19315,[-100.92578125]
2014-09-05 14:30:00,20057,[-358.38671875]
2014-09-05 15:00:00,19211,[-260.87304688]
2014-09-05 15:30:00,16903,[ 112.13085938]
2014-09-05 16:00:00,15288,[ 114.81054688]
